"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,199.7825,0.00312,5.0351,12.8717,14.5471,
1,194.3888,0.0061361,12.6098,11.2627,17.3965,
2,189.3582,0.011935,6.2797,0.66722,6.5228,
3,182.4258,0.016573,6.2442,1.0016,6.6243,
4,155.4857,0.02312,2.9515,0.82085,3.1543,
5,153.136,0.026363,4.5134,0.75835,4.8446,
6,150.7379,0.029947,4.7761,1.1903,5.4173,
7,147.5465,0.033661,5.7102,2.274,6.7485,
8,142.4747,0.037572,5.4094,2.2606,6.4866,
9,124.7521,0.043316,4.4813,1.1381,4.8587,
10,123.5604,0.046689,3.504,1.1939,4.0904,
11,118.4477,0.049768,4.3728,1.2087,4.9312,
12,113.8625,0.052648,3.5931,1.103,4.1486,
13,112.2752,0.055412,4.2589,0.6376,4.604,
14,106.3505,0.058913,5.5155,1.0454,5.7985,
15,103.0915,0.06218,4.7697,1.0528,5.0738,
16,101.6289,0.065384,3.6274,1.032,4.0795,
17,99.1958,0.068585,3.86,0.95216,4.2076,
18,96.7407,0.072049,3.0349,0.6966,3.3631,
19,94.3979,0.075169,2.7666,0.80706,3.0774,
20,91.7179,0.079395,3.1925,0.94798,3.468,
21,90.1431,0.082914,3.176,1.0044,3.4424,
22,89.7563,0.086034,4.591,0.91929,4.773,
23,87.769,0.089815,2.5046,0.53891,2.688,
24,85.8508,0.092888,2.7397,0.51226,2.9078,
25,83.885,0.095573,2.7107,0.61547,2.8832,
26,82.2238,0.098676,2.8453,0.85222,3.0524,
27,81.8805,0.10149,3.1991,1.1676,3.4715,
28,77.4013,0.10381,2.1222,0.1721,2.1654,
29,77.2592,0.10719,2.6457,0.26588,2.6939,
30,76.6279,0.11033,2.2655,0.46722,2.3486,
31,75.5997,0.11382,2.0264,0.57567,2.1381,
32,74.9545,0.11753,2.0415,0.70955,2.195,
33,73.7631,0.12272,1.9464,0.4658,2.035,
34,72.9507,0.12576,1.6745,0.44091,1.7589,
35,71.8815,0.12844,1.246,0.24738,1.2939,
36,71.3191,0.13171,1.0557,0.17305,1.0852,
37,69.8227,0.13441,1.0635,0.051324,1.0669,
38,69.5913,0.13713,0.70732,0.025945,0.70984,
39,69.411,0.14004,0.81776,0.026021,0.81986,
40,69.4028,0.14309,0.57151,0.035378,0.57421,
41,69.346,0.14576,0.5391,0.050054,0.54341,
42,69.1661,0.14806,0.47301,0.029757,0.47528,
43,69.0385,0.15083,0.26761,0.019562,0.26994,
44,68.9876,0.1535,0.28913,0.0087164,0.28966,
45,68.9742,0.15716,0.32565,0.010367,0.32633,
46,68.9386,0.16156,0.17748,0.0067184,0.17799,
47,68.9202,0.16478,0.1446,0.0048071,0.145,
48,68.8879,0.16715,0.12563,0.0017328,0.12569,
49,68.8859,0.16933,0.096409,0.0017978,0.096455,
50,68.8816,0.17163,0.12794,0.0022273,0.12798,
51,68.8756,0.17457,0.082399,0.0012118,0.082428,
52,68.8759,0.17694,0.097811,0.00094821,0.097825,
53,68.8713,0.17934,0.071572,0.00046349,0.071577,
54,68.8693,0.18169,0.04731,0.00049425,0.047314,
55,68.8681,0.18395,0.031674,0.00016423,0.031675,
56,68.8676,0.18698,0.025123,5.6917e-05,0.025124,
57,68.8672,0.19008,0.018265,3.2544e-05,0.018265,
58,68.8671,0.19262,0.0080373,1.6472e-05,0.0080373,
59,68.867,0.19568,0.0062278,3.6196e-06,0.0062278,
60,68.8669,0.19841,0.0034965,4.7539e-06,0.0034965,
61,68.8669,0.20072,0.0017557,1.2579e-06,0.0017557,
62,68.8669,0.203,0.0012242,5.316e-07,0.0012242,
63,68.8669,0.20537,0.002202,1.6315e-07,0.002202,
64,68.8669,0.20763,0.00042423,9.526e-08,0.00042423,
65,68.8669,0.20987,0.00070182,5.8803e-08,0.00070182,
66,68.8669,0.21394,0.00028595,3.9457e-08,0.00028595,
67,68.8669,0.21657,0.00059865,4.0474e-08,0.00059865,
68,68.8669,0.21927,0.0002282,9.6415e-09,0.0002282,
69,68.8669,0.22238,0.00010937,5.5384e-09,0.00010937,
70,68.8669,0.22509,0.00010702,9.3982e-09,0.00010702,
71,68.8669,0.22774,7.802e-05,7.1714e-09,7.802e-05,
72,68.8669,0.23081,2.784e-05,5.3864e-11,2.784e-05,
73,68.8669,0.23343,8.0773e-06,1.58e-11,8.0773e-06,
74,68.8669,0.2358,1.6906e-06,3.163e-12,1.6906e-06,
75,68.8669,0.23812,8.9793e-07,1.4078e-13,8.9793e-07,
76,68.8669,0.2416,3.0983e-07,4.9738e-14,3.0983e-07,
77,68.8669,0.2443,2.6042e-07,1.6431e-14,2.6042e-07,
78,68.8669,0.24673,9.0218e-08,3.3307e-15,9.0218e-08,
79,68.8669,0.24937,4.3481e-08,6.6613e-16,4.3481e-08,
