"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,49.5794,8.1257,0.00013517,NaN,NaN,NaN,NaN,1,8.2289,1.1928,0.85447,
1,37.3585,6.4581,0.056387,2.8185e-08,0,3.1051,1,1,6.7569,1.5399,1.3981,
2,35.6323,6.8801,0.10769,3.1316e-08,0,2.937,1,2.1481,7.1381,1.8962,1.0212,
3,30.003,5.5413,0.1614,3.1316e-08,0,3.4298,1,2.1481,5.8183,1.388,1.2464,
4,29.5766,4.4481,0.21066,1.0919e-08,0,0.5381,1,3.1757,4.8175,1.4353,1.3013,
5,34.4504,7.1236,0.22284,0.59049,0,3.221,1,3.1757,7.1288,0.26631,0.16188,
6,33.8441,4.2008,0.27698,1.6643e-08,0,1.6056,1,3.1757,4.2044,0.15944,0.11409,
7,32.3271,3.3279,0.32744,8.8447e-09,0,1.2886,1,3.1757,3.3443,0.24406,0.23401,
8,31.9853,3.245,0.33888,0.9,0,2.2096,1,3.1757,3.255,0.21837,0.17551,
9,31.2084,0.94459,0.34737,0.6561,0,1.0764,1,3.1757,1.0206,0.37856,0.22808,
10,30.9954,1.417,0.35501,1,0,2.7495,1,3.1757,1.4356,0.23047,0.11846,
11,31.0743,0.42226,0.36216,1,0,0.57914,1,3.1757,0.43986,0.11209,0.081578,
12,31.1213,0.12005,0.36972,1,0,0.26128,1,3.1757,0.12166,0.017869,0.013149,
13,31.1354,0.02281,0.37716,1,0,0.037998,1,3.1757,0.022812,0.00024959,0.00021886,
14,31.1358,0.0045697,0.38853,1,0,0.0052623,1,3.1757,0.0045697,3.3928e-06,2.576e-06,
15,31.1358,0.00081797,0.39587,1,0,0.0010009,1,3.1757,0.00081797,1.1349e-07,8.9008e-08,
16,31.1358,0.00014463,0.40427,1,0,0.00017752,1,3.1757,0.00014463,3.5443e-09,2.7914e-09,
17,31.1358,2.5505e-05,0.41335,1,0,3.1323e-05,1,3.1757,2.5505e-05,1.0791e-10,8.7153e-11,
18,31.1358,4.4954e-06,0.42317,1,0,5.5215e-06,1,3.1757,4.4954e-06,5.1772e-12,2.7186e-12,
19,31.1358,7.9229e-07,0.43033,1,0,9.7314e-07,1,3.1757,7.9229e-07,2.3275e-12,2.2335e-12,
