"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.33835,0.047772,18.4813,1,6.3209,6.3,
1,0.18733,6.2485,3.3333,1.0347,0.069385,11.2279,2.0347,4.1648,3.972,
2,1.1983,6.2485,3.3333,0.25103,0.016806,12.1221,2.8715,1.4438,1.4108,
3,2.5128,23.3814,3.3333,0.062131,0.0059225,12.9222,3.0786,0.37155,0.36009,
4,3.5395,25.2159,3.3333,0.015343,0.0010711,13.1504,3.1297,0.14039,0.13896,
5,4.6797,11.0049,11.1111,0.054787,0.002862,13.1782,3.137,0.20631,0.19768,
6,5.9573,4.8061,11.1111,0.0035336,0.00027011,13.1899,3.1413,0.13581,0.13572,
7,7.1351,13.1405,11.1111,0.0044073,0.00035198,13.1823,3.1544,0.038659,0.038299,
8,8.2986,5.3724,37.037,0.00046887,2.5257e-05,13.1906,3.1439,0.017716,0.017708,
9,9.5191,2.5818,37.037,0.00047352,3.7347e-05,13.1843,3.1435,0.01277,0.012753,
10,10.7294,1.8893,37.037,0.00082582,4.054e-05,13.1843,3.1475,0.022776,0.022759,
11,11.9223,1.3291,123.4568,0.00043094,1.5146e-05,13.1841,3.1358,0.021975,0.021971,
12,13.2394,1.5556,123.4568,0.00028376,1.5572e-05,13.1827,3.1419,0.039677,0.039676,
13,14.6843,0.74252,411.5226,0.00029714,1.334e-05,13.1785,3.1786,0.021919,0.021917,
14,16.1443,8.0065,411.5226,8.0191e-05,3.9907e-06,13.1788,3.1423,0.053286,0.053286,
15,17.6238,0.16738,1371.7421,7.51e-05,6.4441e-06,13.1778,3.1474,0.020888,0.020888,
16,18.9897,1.9487,1371.7421,1.5448e-05,8.735e-07,13.1778,3.1424,0.048511,0.048511,
17,20.3183,0.074749,1371.7421,5.3846e-06,3.2805e-07,13.1777,3.1427,0.015639,0.015639,
18,21.649,0.338,4572.4737,8.8619e-06,6.1373e-07,13.1776,3.144,0.018734,0.018734,
19,22.9877,0.10618,4572.4737,1.055e-07,3.2968e-09,13.1775,3.1416,0.01592,0.01592,
20,24.347,0.24674,15241.579,2.7007e-06,1.2794e-07,13.1774,3.1418,0.014206,0.014206,
21,25.6431,0.095402,15241.579,1.1547e-06,5.079e-08,13.1774,3.1371,0.014221,0.014221,
22,26.9852,0.21648,50805.2634,2.2048e-06,1.3937e-07,13.1773,3.1392,0.02665,0.02665,
23,28.2955,0.1048,50805.2634,9.2845e-08,4.7887e-09,13.1773,3.142,0.029104,0.029104,
24,29.5725,0.072481,169350.8781,2.4266e-06,1.161e-07,13.1772,3.0694,0.051875,0.051875,
25,29.6064,0.1475,169350.8781,5.9208e-07,4.1449e-08,13.1772,3.1421,0.15049,0.15049,
26,29.6403,4.5009e-06,169350.8781,2.5903e-12,1.6586e-13,13.1772,3.1421,0.0014379,0.0014379,
27,29.6661,8.9675e-07,564502.9269,1.2975e-08,5.8172e-10,13.1772,3.1421,0.0023906,0.0023906,
28,29.702,0.001695,564502.9269,1.5829e-13,1.085e-14,13.1772,3.1421,0.00059355,0.00059355,
29,30.8576,1.4461e-08,1881676.4232,2.5803e-08,8.0635e-10,13.1772,3.1566,0.0053742,0.0053742,
30,30.8936,0.10026,1881676.4232,1.9998e-08,1.8913e-09,13.1772,3.1421,0.062439,0.062439,
31,30.9398,1.4386e-07,1881676.4232,5.5584e-14,4.511e-15,13.1772,3.1421,0.0053303,0.0053303,
32,32.1701,3.4985e-08,6272254.7439,9.1074e-08,9.1106e-09,13.1771,3.1076,0.00073755,0.00073755,
33,32.2209,0.019363,6272254.7439,8.8755e-09,4.4914e-10,13.1771,3.1421,0.24857,0.24857,
34,32.2591,1.7507e-07,6272254.7439,1.8063e-11,1.0093e-12,13.1771,3.1421,0.00070637,0.00070637,
35,32.2894,4.0414e-08,20907515.8129,1.9847e-11,1.3371e-12,13.1771,3.1421,0.00070347,0.00070347,
36,32.3212,1.4323e-09,20907515.8129,5.1114e-13,2.5914e-14,13.1771,3.1421,0.00069316,0.00069316,
37,32.3499,2.0072e-10,69691719.3763,4.0687e-12,4.7236e-13,13.1771,3.1421,0.00069179,0.00069179,
38,32.4005,2.22e-08,232305731.2542,4.0687e-12,4.7236e-13,13.1771,3.1422,0.00071587,0.00071587,
39,32.4508,0,774352437.514,4.0687e-12,4.7236e-13,13.1771,3.1426,0.0010641,0.0010641,
40,32.5001,0,2581174791.7132,4.0687e-12,4.7236e-13,13.1771,3.1437,0.0029715,0.0029715,
41,32.5497,0,8603915972.3773,4.0687e-12,4.7236e-13,13.1771,3.1476,0.0098519,0.0098519,
42,32.6056,0,28679719907.9244,4.0687e-12,4.7236e-13,13.1771,3.1606,0.032961,0.032961,
43,32.6644,0,95599066359.7481,4.0687e-12,4.7236e-13,13.1771,3.2038,0.11004,0.11004,
44,32.7142,0,318663554532.4938,4.0687e-12,4.7236e-13,13.1771,3.3478,0.36699,0.36699,
45,32.7645,0,1062211848441.646,4.0687e-12,4.7236e-13,13.1771,3.8279,1.2166,1.2166,
46,32.824,0,3540706161472.154,4.0687e-12,4.7236e-13,13.1771,6.3562,3.8896,3.8896,
47,32.8724,0,11802353871573.85,4.0687e-12,4.7236e-13,13.1771,20,10.4466,10.4466,
48,32.9232,0,39341179571912.82,4.0687e-12,4.7236e-13,13.1771,20,33.0793,33.0793,
49,32.9708,0,131137265239709.4,4.0687e-12,4.7236e-13,13.1771,20,44.1646,44.1646,
50,33.0264,0,437124217465698.1,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
51,33.0739,0,1457080724885660,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
52,33.124,0,4856935749618868,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
53,33.1719,0,1.618978583206289e+16,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
54,33.2359,0,5.396595277354298e+16,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
55,33.3115,0,1.798865092451433e+17,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
56,33.3613,0,5.996216974838111e+17,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
57,33.4095,0,1.998738991612704e+18,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
58,33.458,0,6.662463305375679e+18,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
59,33.5075,0,2.220821101791893e+19,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
60,33.5563,0,7.402737005972978e+19,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
61,33.6053,0,2.467579001990993e+20,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
62,33.654,0,8.225263339969975e+20,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
63,33.7031,0,2.741754446656658e+21,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
64,33.752,0,9.139181488855528e+21,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
65,33.802,0,3.046393829618509e+22,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
66,33.8512,0,1.015464609872836e+23,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
67,33.9005,0,3.384882032909455e+23,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
68,33.949,0,1.128294010969818e+24,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
69,33.9984,0,3.760980036566062e+24,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
70,34.0475,0,1.253660012188687e+25,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
71,34.0973,0,4.178866707295624e+25,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
72,34.1461,0,1.392955569098541e+26,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
73,34.1956,0,4.643185230328472e+26,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
74,34.2441,0,1.547728410109491e+27,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
75,34.2918,0,5.15909470036497e+27,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
76,34.3433,0,1.71969823345499e+28,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
77,34.3907,0,5.732327444849967e+28,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
78,34.4381,0,1.910775814949989e+29,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
79,34.4865,0,6.369252716499964e+29,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
80,34.5343,0,2.123084238833321e+30,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
81,34.5815,0,7.076947462777738e+30,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
82,34.629,0,2.35898248759258e+31,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
83,34.6769,0,7.863274958641932e+31,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
84,34.7248,0,2.621091652880644e+32,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
85,34.7729,0,8.736972176268813e+32,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
86,34.8206,0,2.912324058756271e+33,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
87,34.8688,0,9.707746862520905e+33,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
88,34.9173,0,3.235915620840302e+34,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
89,34.9643,0,1.078638540280101e+35,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
90,35.0127,0,3.595461800933669e+35,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
91,35.0592,0,1.19848726697789e+36,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
92,35.111,0,3.994957556592966e+36,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
93,35.1572,0,1.331652518864322e+37,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
94,35.2064,0,4.43884172954774e+37,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
95,35.2552,0,1.479613909849247e+38,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
96,35.3037,0,4.932046366164157e+38,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
97,35.3517,0,1.644015455388052e+39,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
98,35.4007,0,5.480051517960174e+39,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
99,35.4501,0,1.826683839320058e+40,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
100,35.4997,0,6.08894613106686e+40,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
101,35.55,0,2.02964871035562e+41,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
102,35.5994,0,6.765495701185401e+41,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
103,35.648,0,2.255165233728467e+42,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
104,35.696,0,7.517217445761558e+42,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
105,35.7443,0,2.505739148587186e+43,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
106,35.7928,0,8.352463828623954e+43,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
107,35.8407,0,2.784154609541318e+44,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
108,35.8902,0,9.280515365137727e+44,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
109,35.9387,0,3.093505121712576e+45,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
110,35.9884,0,1.031168373904192e+46,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
111,36.0367,0,3.437227913013974e+46,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
112,36.0866,0,1.145742637671325e+47,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
113,36.1353,0,3.819142125571082e+47,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
114,36.1851,0,1.273047375190361e+48,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
115,36.2331,0,4.243491250634536e+48,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
116,36.2824,0,1.414497083544845e+49,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
117,36.3302,0,4.714990278482818e+49,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
118,36.3769,0,1.57166342616094e+50,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
119,36.4248,0,5.238878087203132e+50,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
120,36.4741,0,1.746292695734377e+51,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
121,36.522,0,5.820975652447925e+51,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
122,36.5693,0,1.940325217482642e+52,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
123,36.617,0,6.467750724942139e+52,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
124,36.6649,0,2.155916908314046e+53,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
125,36.7126,0,7.186389694380155e+53,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
126,36.7603,0,2.395463231460052e+54,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
127,36.8069,0,7.984877438200172e+54,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
128,36.8548,0,2.661625812733391e+55,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
129,36.9023,0,8.872086042444637e+55,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
130,36.9502,0,2.957362014148212e+56,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
131,36.9988,0,9.857873380494043e+56,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
132,37.0468,0,3.285957793498014e+57,4.0687e-12,4.7236e-13,13.1771,20,44.1986,44.1986,
