"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,10.1147,6.1859,3.9268e-05,NaN,NaN,NaN,NaN,1,6.2439,0.48385,0.07365,
1,10.9319,34.2201,0.070407,1,0,1.0309,1,19.7707,34.2201,7.9318e-10,4.922e-11,
2,10.9319,22.5283,0.24285,2.8185e-08,0,1.5568e-07,1,19.7707,22.5283,2.0702e-09,1.841e-10,
3,10.9285,4.7421,0.3342,0.022528,0,0.0029873,1,19.7707,4.7421,5.4078e-05,4.1915e-06,
4,5.9248,3.6556,0.40783,0.53144,0,2.7016,1,19.7707,3.657,0.079932,0.0044541,
5,4.1157,1.6695,0.47975,0.6561,0,2.4547,1,19.7707,1.674,0.096415,0.0053895,
6,2.5205,1.3978,0.54897,1,0,4.098,1,19.7707,1.3978,0,0,
7,1.9819,0.13028,0.62008,1,0,0.78013,1,19.7707,0.13029,0.0016933,9.3955e-05,
8,1.969,0.053996,0.69871,1,0,1.6555,1,19.7707,0.053996,0.00012447,6.4857e-06,
9,1.9727,0.047734,0.78172,0.088629,0,0.12949,1,19.7707,0.047734,0,0,
10,1.9679,0.039424,0.85615,0.43047,0,0.96655,1,19.7707,0.039424,0,0,
11,1.9678,0.095048,0.96686,0.002465,0,0.011175,1,19.7707,0.095048,5.5026e-06,1.7196e-07,
12,1.9679,0.090975,1.0764,0.001179,0,0.0045942,1,19.7707,0.090975,0,0,
13,1.9676,0.1704,1.1853,0.000955,0,0.02444,1,19.7707,0.1704,1.1265e-05,3.5204e-07,
14,1.9678,0.10663,1.2879,0.0030433,0,0.012949,1,19.7707,0.10663,0,0,
15,1.9632,0.094793,1.3623,0.38742,0,2.1014,1,19.7707,0.094793,0,0,
16,1.9541,0.08935,1.4481,0.052335,0,0.1819,1,19.7707,0.089351,0.00040257,1.258e-05,
17,1.9541,0.086731,1.6055,2.3183e-07,0,6.9581e-07,1,19.7707,0.086732,0.00040258,1.258e-05,
18,1.9076,0.060363,1.6815,0.31381,0,0.76879,1,19.7707,0.060396,0.0019945,6.6394e-05,
19,1.8123,0.084593,1.7684,1,0,2.1767,1,19.7707,0.084692,0.0040626,0.00014802,
20,1.8056,0.064218,1.915,0.16677,0,0.15051,1,19.7707,0.064317,0.0034073,0.00015793,
21,1.8058,0.020239,1.9838,1,0,0.80815,1,19.7707,0.020239,0,0,
22,1.7806,0.0020422,2.0521,1,0,0.068915,1,19.7707,0.0020422,0,0,
23,1.7797,0.00045646,2.1301,0.81,0,0.0047028,1,19.7707,0.00045646,5.2456e-08,2.3534e-09,
24,1.7796,0.0002876,2.2217,0.53144,0,0.0013329,1,19.7707,0.0002876,2.2683e-08,1.0186e-09,
25,1.7796,0.00034375,2.3228,0.020276,0,2.8208e-05,1,19.7707,0.00034375,2.1963e-08,9.8627e-10,
26,1.7796,0.00030556,2.4357,0.00056392,0,9.373e-07,1,19.7707,0.00030556,2.1944e-08,9.8542e-10,
27,1.7796,4.7516e-05,2.5062,1,0,0.0012871,1,19.7707,4.7516e-05,0,0,
28,1.7796,6.2665e-05,2.6075,0.0046384,0,2.3309e-06,1,19.7707,6.2665e-05,0,0,
29,1.7796,6.2742e-05,2.7125,0.002465,0,1.0798e-06,1,19.7707,6.2742e-05,0,0,
30,1.7796,5.6712e-05,2.8176,0.002465,0,1.4308e-06,1,19.7707,5.6712e-05,0,0,
31,1.7796,5.827e-05,2.9345,0.000955,0,1.1966e-06,1,19.7707,5.827e-05,0,0,
32,1.7796,5.9843e-05,3.0134,0.20589,0,0.00011012,1,19.7707,5.9843e-05,8.592e-08,5.2353e-09,
33,1.7796,4.6926e-05,3.0954,0.12158,0,4.5931e-05,1,19.7707,4.6926e-05,0,0,
34,1.7796,1.202e-05,3.1645,1,0,0.00042688,1,19.7707,1.202e-05,0,0,
35,1.7796,8.694e-06,3.2329,1,0,0.00060872,1,19.7707,8.694e-06,0,0,
36,1.7796,1.7611e-05,3.3087,0.34868,0,0.00053118,1,19.7707,1.7611e-05,0,0,
37,1.7796,1.6014e-05,3.3935,0.05815,0,1.0752e-05,1,19.7707,1.6014e-05,3.5297e-09,2.6092e-10,
38,1.7796,1.3356e-05,3.5027,0.0008595,0,1.1776e-07,1,19.7707,1.3356e-05,3.6862e-09,2.7281e-10,
39,1.7796,1.8938e-05,3.5912,0.038152,0,1.1391e-05,1,19.7707,1.8938e-05,0,0,
40,1.7796,1.4864e-05,3.6859,0.0096977,0,1.4722e-06,1,19.7707,1.4864e-05,0,0,
41,1.7796,1.4693e-05,3.7758,0.027813,0,4.1634e-06,1,19.7707,1.4693e-05,0,0,
42,1.7796,2.6254e-05,3.8938,0.00021847,0,2.2542e-07,1,19.7707,2.6254e-05,1.8893e-10,8.3639e-12,
