"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.20182,0.044631,17.3482,1,7.7071,7.697,
1,0.98136,11.1076,3.3333,1.0111,0.0644,6.2099,2.0111,4.7709,4.6023,
2,2.1019,11.1076,3.3333,0.23548,0.015762,8.4986,2.7961,1.3589,1.3244,
3,3.2549,3.8032,3.3333,0.054111,0.0036549,9.3327,2.9764,0.22727,0.21801,
4,4.135,8.3088,3.3333,0.012739,0.00079204,9.5267,3.0189,0.051705,0.049557,
5,4.2864,2.7175,3.3333,0.0029186,0.00017445,9.5729,3.0286,0.011165,0.010691,
6,5.1546,0.784,3.3333,0.00052988,2.8525e-05,9.5845,3.0304,0.0027834,0.0027233,
7,5.2875,0.87329,3.3333,0.00026886,1.4541e-05,9.5851,3.0313,0.0011501,0.0011077,
8,5.301,0.12264,3.3333,4.744e-05,2.7945e-06,9.5857,3.0314,0.0002941,0.0002883,
9,5.7365,0.00026375,11.1111,0.000208,9.9761e-06,9.5868,3.0316,0.0017665,0.0017523,
10,5.7651,0.67529,11.1111,2.8013e-06,8.7539e-08,9.5858,3.0316,0.00042715,0.00042715,
11,5.7818,0.00061624,11.1111,2.5527e-06,8.2866e-08,9.5857,3.0316,3.9075e-05,3.8991e-05,
12,5.7906,3.6088e-05,37.037,2.5527e-06,8.2866e-08,9.5857,3.0316,2.2566e-05,2.2421e-05,
13,5.8069,0,123.4568,2.3522e-06,1.392e-07,9.5857,3.0316,3.5698e-05,3.5594e-05,
14,5.838,4.3768e-06,123.4568,4.2532e-09,1.3291e-10,9.5857,3.0316,4.2601e-05,4.2601e-05,
15,5.851,2.0821e-05,123.4568,6.1542e-07,2.8403e-08,9.5857,3.0316,1.897e-05,1.896e-05,
16,5.8692,1.1224e-05,411.5226,5.1082e-07,1.8795e-08,9.5857,3.0316,3.7985e-05,3.7981e-05,
17,5.9024,8.2497e-07,411.5226,9.2033e-09,5.4537e-10,9.5857,3.0316,3.055e-05,3.055e-05,
18,5.9223,4.568e-06,411.5226,1.1465e-07,4.5793e-09,9.5857,3.0316,1.6399e-05,1.6399e-05,
19,5.9429,2.4694e-06,1371.7421,2.0199e-08,1.1202e-09,9.5857,3.0316,1.3889e-05,1.3888e-05,
20,6.0104,1.392e-06,1371.7421,8.2375e-10,4.1197e-11,9.5857,3.0316,1.2792e-05,1.2792e-05,
21,6.0192,2.8824e-05,4572.4737,8.2375e-10,4.1197e-11,9.5857,3.0316,9.9621e-06,9.9621e-06,
22,6.0492,0,15241.579,4.1205e-10,2.1202e-11,9.5857,3.0316,9.9262e-06,9.9262e-06,
23,6.074,1.0232e-08,15241.579,1.5336e-11,7.8534e-13,9.5857,3.0316,1.1107e-05,1.1107e-05,
24,6.1043,1.3705e-08,50805.2634,5.835e-09,1.8365e-10,9.5857,3.0316,1.5884e-05,1.5884e-05,
25,6.1323,4.4932e-08,50805.2634,2.0609e-11,1.0582e-12,9.5857,3.0316,1.0234e-05,1.0234e-05,
26,6.1543,3.3588e-08,169350.8781,6.5656e-10,4.4178e-11,9.5857,3.0315,9.7521e-06,9.7521e-06,
27,6.1853,7.4758e-09,169350.8781,3.0471e-10,1.639e-11,9.5857,3.0316,4.8524e-05,4.8524e-05,
28,6.2145,1.2158e-09,564502.9269,2.6166e-10,9.6516e-12,9.5857,3.0316,1.3685e-05,1.3685e-05,
29,6.2416,3.9937e-10,564502.9269,1.7151e-10,5.5745e-12,9.5857,3.0316,2.2253e-05,2.2253e-05,
30,6.2678,4.5996e-10,1881676.4232,1.8343e-10,9.42e-12,9.5857,3.0315,4.0829e-05,4.0829e-05,
