"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.40348,0.057289,31.4154,1,7.3907,7.3592,
1,0.071185,6.135,3.3333,2.0577,0.10516,10.121,3.0577,5.4991,4.9407,
2,0.21933,6.135,3.3333,0.47338,0.023794,17.1623,4.6357,2.2293,2.1593,
3,0.32834,3.3359,3.3333,0.10924,0.0060358,19.5533,4.9998,0.47204,0.45381,
4,0.43862,0.48817,3.3333,0.025213,0.0015719,20.1407,5.0838,0.11182,0.10724,
5,0.52466,0.13653,3.3333,0.0058243,0.00041087,20.2825,5.1033,0.027407,0.026242,
6,0.59404,0.035701,3.3333,0.0013491,0.00011134,20.3163,5.1078,0.0069192,0.0065994,
7,0.63559,0.0095004,3.3333,0.00032778,2.9107e-05,20.3249,5.1087,0.0017976,0.0017172,
8,0.6841,0.0029279,3.3333,0.00018832,1.3891e-05,20.3265,5.109,0.00063917,0.00058999,
9,0.70401,0.0032063,3.3333,0.00013955,7.0193e-06,20.3273,5.109,0.00022388,0.00016954,
10,0.73761,0.00024408,11.1111,0.00013348,4.6539e-06,20.3274,5.109,0.00026647,0.00023051,
11,0.78508,0.0020118,11.1111,3.0546e-05,9.9299e-07,20.3274,5.109,0.00015607,0.00015304,
12,0.81161,0.00062507,11.1111,4.7866e-06,2.7299e-07,20.3274,5.109,0.00010268,0.00010254,
13,0.84732,0.00015788,37.037,2.2979e-05,7.7997e-07,20.3274,5.109,0.00010982,0.00010738,
14,0.8673,0.0005053,37.037,2.6076e-06,9.5345e-08,20.3274,5.109,6.4087e-05,6.4034e-05,
15,0.88908,6.9226e-05,37.037,7.5471e-07,5.0329e-08,20.3274,5.109,4.2113e-05,4.2104e-05,
16,0.9245,1.1101e-05,123.4568,1.276e-06,6.4556e-08,20.3274,5.109,4.1989e-05,4.1966e-05,
17,0.94347,0.00011851,123.4568,1.2009e-07,6.0344e-09,20.3274,5.109,2.3532e-05,2.3532e-05,
18,0.98999,8.7489e-06,411.5226,2.4319e-07,1.1517e-08,20.3274,5.109,1.6109e-05,1.6107e-05,
19,1.0284,2.7652e-05,411.5226,2.0194e-08,1.4901e-09,20.3274,5.109,1.3416e-05,1.3416e-05,
20,1.0401,1.2719e-06,1371.7421,2.0194e-08,1.4901e-09,20.3274,5.109,7.3028e-06,7.3028e-06,
21,1.0692,0,1371.7421,6.4838e-09,2.4188e-10,20.3274,5.109,6.6521e-06,6.6521e-06,
22,1.0905,1.3379e-07,4572.4737,1.2429e-08,4.4632e-10,20.3274,5.109,6.1704e-06,6.1704e-06,
23,1.1171,1.0236e-07,4572.4737,2.5345e-09,8.9408e-11,20.3274,5.109,7.669e-06,7.669e-06,
24,1.1434,6.0662e-08,15241.579,3.7352e-09,1.2522e-10,20.3274,5.109,5.7953e-06,5.7953e-06,
25,1.1746,3.8609e-08,15241.579,2.7413e-10,1.3102e-11,20.3274,5.109,8.4365e-06,8.4365e-06,
26,1.198,1.7051e-08,50805.2634,6.1546e-10,1.9698e-11,20.3274,5.109,7.0008e-06,7.0008e-06,
27,1.2243,6.0786e-09,50805.2634,3.2872e-10,1.4736e-11,20.3274,5.109,5.8948e-06,5.8948e-06,
28,1.2523,4.4081e-09,50805.2634,6.1545e-11,3.3186e-12,20.3274,5.109,1.0556e-05,1.0556e-05,
