"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,33.0943,7.8247,9.6661e-05,NaN,NaN,NaN,NaN,1,7.8668,0.60498,0.065442,
1,34.1962,10.9518,0.08043,1,0,1.1192,1,10.0824,10.9518,3.3201e-10,3.3525e-11,
2,34.1962,35.2778,0.21899,9.2614e-06,0,1.6948e-07,1,24.7888,35.2778,3.7582e-10,1.6379e-11,
3,32.9228,15.9489,0.29076,1,0,1.1569,1,24.7888,15.9489,0.0011948,4.2763e-05,
4,26.4767,3.9219,0.36326,0.53144,0,172.744,1,24.7888,3.9225,0.070494,0.0022042,
5,19.8074,1.5077,0.43276,1,0,13.4597,1,24.7888,1.5077,0,0,
6,19.7845,0.91972,0.52984,0.0096977,0,0.17546,1,24.7888,0.91972,0.00079805,2.4939e-05,
7,19.4826,0.87391,0.61166,0.13509,0,12.5888,1,24.7888,0.87398,0.010858,0.00033932,
8,19.1681,1.5609,0.69425,0.13509,0,10.0804,1,24.7888,1.561,0.011103,0.00061622,
9,19.1477,0.65291,0.80476,0.013303,0,0.098308,1,24.7888,0.65306,0.010542,0.00063524,
10,19.0975,0.87361,0.89597,0.030903,0,3.0301,1,24.7888,0.87371,0.0094508,0.00068932,
11,18.7104,0.45164,0.96798,0.729,0,10.8926,1,24.7888,0.45298,0.034905,0.0010908,
12,18.4839,0.48489,1.0387,1,0,20.8523,1,24.7888,0.48489,0,0,
13,18.2692,0.34149,1.116,0.729,0,8.9303,1,24.7888,0.3415,0.0029044,9.0763e-05,
14,18.2126,0.18817,1.1942,0.31381,0,1.7164,1,24.7888,0.18819,0.0023131,0.00010755,
15,18.2254,0.11971,1.2633,1,0,4.1624,1,24.7888,0.11971,0,0,
16,18.2254,0.19134,1.4585,3.1316e-08,0,3.2405e-07,1,24.7888,0.19134,0,0,
17,18.1903,0.1416,1.5708,0.28243,0,2.6375,1,24.7888,0.1416,1.3539e-05,4.231e-07,
18,18.1905,0.18351,1.7107,0.016423,0,0.10517,1,24.7888,0.18351,0,0,
19,18.1882,0.083347,1.8364,0.10942,0,1.0099,1,24.7888,0.083347,0,0,
