"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.4219,6.4219,1.8938,1,6.6255,
1,0.40084,15.702,0.0021615,0.0021615,0.31197,0.021611,0.020817,
2,0.77186,15.702,0.0016391,0.0016391,0.022934,0.024055,0.023842,
3,0.88838,11.2407,2.6091e-05,2.6091e-05,6.4158e-09,0.0005621,0.00030686,
4,0.89021,4.0892,2.6091e-05,2.6091e-05,6.4158e-09,0.00082506,0.00045094,
5,0.89551,0,8.0191e-07,8.0191e-07,6.8213e-09,3.7221e-05,5.725e-05,
6,0.89744,4.6179e-05,8.0191e-07,8.0191e-07,6.8213e-09,5.4634e-05,5.7285e-05,
7,0.89956,0,8.0191e-07,8.0191e-07,6.8213e-09,8.0191e-05,6.0221e-05,
8,0.90138,0,8.0191e-07,8.0191e-07,6.8213e-09,0.0001177,6.9741e-05,
9,0.90319,0,8.0191e-07,8.0191e-07,6.8213e-09,0.00017277,9.0852e-05,
10,0.90854,0,2.0202e-07,2.0202e-07,6.8166e-09,6.3883e-05,8.3572e-05,
11,0.91029,2.0145e-06,2.0202e-07,2.0202e-07,6.8166e-09,9.3768e-05,9.6407e-05,
12,0.91734,0,1.4992e-07,1.4992e-07,6.7606e-09,0.00010214,6.4498e-05,
13,0.94726,9.4696e-07,7.0506e-11,7.0506e-11,2.4548e-09,7.0506e-08,5.8918e-06,
14,0.94904,0.00017673,7.0506e-11,7.0506e-11,2.4548e-09,1.0349e-07,5.8808e-06,
15,0.95077,0,7.0506e-11,7.0506e-11,2.4548e-09,1.519e-07,5.8647e-06,
16,0.95248,0,7.0506e-11,7.0506e-11,2.4548e-09,2.2296e-07,5.8413e-06,
17,0.95419,0,7.0506e-11,7.0506e-11,2.4548e-09,3.2726e-07,5.8071e-06,
18,0.9559,0,7.0506e-11,7.0506e-11,2.4548e-09,4.8035e-07,5.7577e-06,
19,0.9582,0,7.0506e-11,7.0506e-11,2.4548e-09,7.0506e-07,5.6867e-06,
20,0.95991,0,7.0506e-11,7.0506e-11,2.4548e-09,1.0349e-06,5.5859e-06,
21,0.96162,0,7.0506e-11,7.0506e-11,2.4548e-09,1.519e-06,5.4458e-06,
22,0.96333,0,7.0506e-11,7.0506e-11,2.4548e-09,2.2296e-06,5.2583e-06,
23,0.96504,0,7.0506e-11,7.0506e-11,2.4548e-09,3.2726e-06,5.0268e-06,
24,0.96675,0,7.0506e-11,7.0506e-11,2.4548e-09,4.8035e-06,4.7948e-06,
25,1.1684,0,8.475e-12,8.475e-12,1.0343e-14,8.475e-07,4.2489e-07,
26,1.1702,0.0014825,8.475e-12,8.475e-12,1.0343e-14,1.244e-06,6.4322e-07,
27,1.1719,0,8.475e-12,8.475e-12,1.0343e-14,1.8259e-06,9.6533e-07,
28,1.1736,0,8.475e-12,8.475e-12,1.0343e-14,2.68e-06,1.4392e-06,
29,1.1835,0,5.7554e-13,5.7554e-13,1.0344e-14,2.6714e-07,2.1237e-07,
30,1.1853,1.6295e-11,5.7554e-13,5.7554e-13,1.0344e-14,3.9211e-07,2.7886e-07,
