"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.512,1.0337,9.1256,1,4.0999,3.7702,
1,0.24157,7.0262,3.3333,0.98326,0.97704,0.20447,0.029186,1.8975,1.3005,
2,0.32679,7.0262,3.3333,0.059681,0.046995,0.015189,0.16975,0.19339,0.18073,
3,0.35583,5.7437,3.3333,0.016319,0.012995,0.026538,0.22415,0.052928,0.049412,
4,0.38434,0.17293,3.3333,0.0044288,0.0035289,0.030236,0.23891,0.014342,0.013385,
5,0.40321,0.05048,3.3333,0.0013128,0.00096075,0.031269,0.24329,0.0039911,0.0037195,
6,0.40876,0.011656,3.3333,0.00044839,0.00031501,0.03154,0.24478,0.001381,0.0012935,
7,0.42552,0.0012695,3.3333,0.00025071,0.00014426,0.031649,0.24465,0.00089184,0.00085504,
8,0.43995,0.0059299,3.3333,0.00010093,5.1076e-05,0.031689,0.24465,0.00028461,0.00026611,
9,0.44594,0.0021114,3.3333,7.6146e-06,4.3874e-06,0.031676,0.24462,8.7952e-05,8.7614e-05,
10,0.44843,0.00011422,11.1111,7.6146e-06,4.3874e-06,0.031676,0.2446,8.6585e-05,8.6242e-05,
11,0.46346,0,37.037,1.0132e-05,7.7505e-06,0.031675,0.24454,0.00016826,0.00016787,
12,0.46933,0.00063236,37.037,1.4059e-06,9.7404e-07,0.031675,0.24449,7.6343e-05,7.6328e-05,
13,0.48514,1.1889e-05,37.037,5.6794e-07,5.0762e-07,0.031675,0.24447,3.9463e-05,3.9457e-05,
14,0.49212,0.00029755,123.4568,1.4853e-06,1.0411e-06,0.031675,0.24449,5.2058e-05,5.2033e-05,
15,0.49968,3.4796e-06,123.4568,1.869e-07,1.1198e-07,0.031675,0.24449,3.8457e-05,3.8457e-05,
16,0.56508,1.9421e-06,411.5226,9.5525e-07,5.7311e-07,0.031675,0.24437,9.6103e-05,9.6098e-05,
17,0.57376,0.00076607,411.5226,7.0693e-09,5.8415e-09,0.031675,0.24437,8.9207e-06,8.9207e-06,
18,0.57624,1.2372e-06,1371.7421,7.0693e-09,5.8415e-09,0.031675,0.24437,1.0771e-05,1.0771e-05,
19,0.58548,0,4572.4737,1.0007e-08,7.2437e-09,0.031675,0.24437,1.3028e-05,1.3028e-05,
20,0.59504,2.7494e-08,4572.4737,1.074e-09,7.5334e-10,0.031675,0.24437,8.1389e-06,8.1389e-06,
21,0.60485,1.3919e-08,4572.4737,5.9047e-10,4.6977e-10,0.031675,0.24437,8.0529e-06,8.0529e-06,
22,0.61455,5.7957e-09,15241.579,1.3727e-09,9.5324e-10,0.031675,0.24436,7.5457e-06,7.5457e-06,
23,0.62437,3.7808e-08,15241.579,5.1546e-10,3.2926e-10,0.031675,0.24437,9.0001e-06,9.0001e-06,
24,0.63598,3.6842e-09,15241.579,2.467e-10,1.8416e-10,0.031675,0.24437,8.8446e-06,8.8446e-06,
25,0.646,1.7307e-09,15241.579,8.1863e-11,8.0854e-11,0.031675,0.24437,7.5598e-06,7.5598e-06,
26,0.65616,4.2206e-09,50805.2634,5.947e-10,3.207e-10,0.031675,0.24436,7.5869e-06,7.5869e-06,
27,0.66722,1.6761e-08,50805.2634,1.5573e-10,1.5181e-10,0.031675,0.24437,9.6876e-06,9.6876e-06,
28,0.67862,1.2294e-09,169350.8781,1.4154e-10,7.6563e-11,0.031675,0.24437,1.0631e-05,1.0631e-05,
29,0.69081,5.4886e-10,169350.8781,4.2177e-12,3.807e-12,0.031675,0.24437,7.5394e-06,7.5394e-06,
30,0.70033,1.7719e-10,564502.9269,8.2145e-11,6.9697e-11,0.031675,0.24438,7.5189e-06,7.5189e-06,
