"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.9541,1.5789,4.2667e-05,NaN,NaN,NaN,NaN,1,5.827,5.609,5.609,
1,0.90663,1.6342,0.022992,0.0041746,0,5.653,1,3.2777,5.9815,5.7539,5.7539,
2,9.2324,4.0234,0.042468,0.011973,0,87.1634,1,3.2777,4.4354,1.8667,1.8667,
3,10.7765,3.9576,0.058346,0.05815,0,53.2768,1,3.2777,4.1173,1.1356,1.1356,
4,11.1879,4.1359,0.080997,0.0037571,0,37.4501,1,3.2777,4.1757,0.57501,0.57501,
5,8.9418,4.0868,0.10167,0.0078552,0,54.8485,1,3.2777,4.1571,0.7613,0.7613,
6,6.9516,2.8215,0.11169,0.6561,0,352.5704,1,3.2777,2.8215,0.016074,0.016074,
7,1.0497,1.1393,0.12344,0.28243,0,567.5981,1,3.2777,1.2431,0.49738,0.49738,
8,0.21879,0.048058,0.13248,1,0,89.1767,1,3.2777,0.053967,0.024553,0.024553,
9,0.17723,0.0075043,0.14134,1,0,65.0533,1,3.2777,0.0075359,0.00068873,0.00068873,
10,0.14616,0.0044319,0.15003,1,0,57.4941,1,3.2777,0.004432,3.4978e-05,3.4978e-05,
11,0.12214,0.0032167,0.15893,1,0,50.5581,1,3.2777,0.0032168,5.5655e-06,5.5655e-06,
12,0.10349,0.0023529,0.16758,1,0,44.5202,1,3.2777,0.002353,7.1461e-06,7.1461e-06,
13,0.088904,0.0017458,0.17709,1,0,39.3286,1,3.2777,0.0017458,5.0541e-06,5.0541e-06,
14,0.077416,0.0013163,0.18582,1,0,34.8741,1,3.2777,0.0013163,2.7513e-06,2.7513e-06,
15,0.0683,0.0010087,0.19484,1,0,31.0405,1,3.2777,0.0010087,8.8719e-07,8.8719e-07,
16,0.061017,0.00078512,0.20377,1,0,27.7235,1,3.2777,0.00078512,3.8276e-07,3.8276e-07,
