"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,5.3961,3.2231,3.7758e-05,NaN,NaN,NaN,NaN,1,4.5414,2.97,2.0797,
1,5.3713,3.6387,0.043517,0.00014334,0,4.6385,1,2.0094,4.6892,2.7219,1.9398,
2,5.3696,2.8196,0.07174,0.016423,0,29.4652,1,2.0094,3.897,2.1935,1.8754,
3,4.5222,2.56,0.09388,0.20589,0,406.7319,1,2.0094,2.9542,1.1217,1.0392,
4,1.4036,1.201,0.11187,1,0,342.462,1,2.0094,1.2534,0.28978,0.25076,
5,0.64257,0.065097,0.13274,1,0,239.9425,1,2.0094,0.12016,0.084607,0.069887,
6,0.45783,0.14521,0.15445,1,0,148.214,1,2.0094,0.1462,0.016517,0.010256,
7,0.38245,0.019294,0.17789,1,0,76.887,1,2.0094,0.020759,0.0074642,0.0045893,
8,0.30795,0.0037773,0.20302,1,0,83.7769,1,2.0094,0.011734,0.010817,0.006675,
9,0.21879,0.0037254,0.23309,1,0,92.4748,1,2.0094,0.019808,0.019405,0.010395,
10,0.14104,0.012085,0.25901,1,0,88.4291,1,2.0094,0.034287,0.032051,0.016781,
11,0.12753,0.0064921,0.28291,1,0,32.0351,1,2.0094,0.0090257,0.006219,0.0035094,
12,0.12718,0.00016669,0.30616,1,0,4.1128,1,2.0094,0.00019373,9.7685e-05,5.6024e-05,
13,0.12716,1.5206e-05,0.32553,1,0,1.359,1,2.0094,1.5563e-05,3.2144e-06,2.0053e-06,
