"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.0632,5.0632,0.89568,1,5.0823,0.44083,
1,0.043939,6.0521,3.3333,1.0102,1.0102,0.24932,0.010178,1.3963,0.96389,
2,0.075748,6.0521,3.3333,0.0016029,0.0016029,0.25634,0.0048351,0.0055343,0.0052971,
3,0.084186,1.9563,3.3333,0.00011678,0.00011678,0.25633,0.0044458,0.00015986,0.00010917,
4,0.089158,0.003221,3.3333,7.5653e-05,7.5653e-05,0.25633,0.004698,0.00026794,0.00025704,
5,0.091361,0.000213,11.1111,7.5653e-05,7.5653e-05,0.25633,0.0049502,0.00014341,0.00012183,
6,0.097364,0,11.1111,1.7836e-05,1.7836e-05,0.25633,0.004752,0.00019483,0.00019401,
7,0.099572,0.00010039,37.037,1.7836e-05,1.7836e-05,0.25633,0.0045538,7.632e-05,7.4206e-05,
8,0.1048,0,37.037,6.5222e-06,6.5222e-06,0.25633,0.0047954,0.00019821,0.0001981,
9,0.11099,2.5802e-05,37.037,1.8121e-06,1.8121e-06,0.25633,0.0047283,8.6695e-05,8.6676e-05,
10,0.11319,1.0161e-05,123.4568,1.8121e-06,1.8121e-06,0.25633,0.0046611,7.9659e-05,7.9638e-05,
11,0.12003,0,123.4568,8.9364e-07,8.9364e-07,0.25633,0.0047715,0.00011448,0.00011447,
12,0.13664,3.2098e-06,123.4568,4.7346e-07,4.7346e-07,0.25633,0.0048299,8.1409e-05,8.1407e-05,
13,0.13884,0.00023269,411.5226,4.7346e-07,4.7346e-07,0.25633,0.0048884,2.7701e-05,2.7697e-05,
14,0.14651,0,411.5226,7.809e-08,7.809e-08,0.25633,0.0048562,3.1997e-05,3.1997e-05,
15,0.14871,5.8525e-07,1371.7421,7.809e-08,7.809e-08,0.25633,0.0048241,1.1565e-05,1.1565e-05,
16,0.15598,0,1371.7421,4.4657e-08,4.4657e-08,0.25633,0.0048854,3.3069e-05,3.3069e-05,
17,0.16305,1.2999e-07,1371.7421,3.4143e-08,3.4143e-08,0.25633,0.0048385,2.9376e-05,2.9376e-05,
18,0.17028,8.3896e-08,1371.7421,2.3031e-08,2.3031e-08,0.25633,0.0048701,2.0818e-05,2.0818e-05,
19,0.17733,6.1364e-08,1371.7421,1.6358e-08,1.6358e-08,0.25633,0.0048477,1.7064e-05,1.7064e-05,
20,0.18602,4.3055e-08,1371.7421,1.0073e-08,1.0073e-08,0.25633,0.0048615,1.4412e-05,1.4412e-05,
21,0.26949,3.5185e-08,1371.7421,1.1109e-09,1.1109e-09,0.25633,0.00486,3.7939e-06,3.7939e-06,
22,0.27174,0.00055004,4572.4737,1.1109e-09,1.1109e-09,0.25633,0.0048584,2.3796e-06,2.3796e-06,
23,0.27391,0,15241.579,1.1109e-09,1.1109e-09,0.25633,0.0048534,1.0507e-06,1.0507e-06,
24,0.28345,0,15241.579,2.7396e-10,2.7396e-10,0.25633,0.0048575,4.0044e-06,4.0044e-06,
25,0.29162,1.4659e-09,15241.579,1.8397e-10,1.8397e-10,0.25633,0.0048547,6.0914e-07,6.0914e-07,
26,0.30116,4.8882e-10,50805.2634,1.8398e-10,1.8398e-10,0.25633,0.0048575,2.7267e-06,2.7267e-06,
27,0.31217,4.0597e-10,50805.2634,1.7764e-15,1.7764e-15,0.25633,0.0048575,6.0898e-07,6.0898e-07,
28,0.31438,1.967e-10,169350.8781,1.7764e-15,1.7764e-15,0.25633,0.0048575,6.0898e-07,6.0898e-07,
29,0.31655,0,564502.9269,1.7764e-15,1.7764e-15,0.25633,0.0048575,6.0898e-07,6.0898e-07,
30,0.3187,0,1881676.4232,1.7764e-15,1.7764e-15,0.25633,0.0048575,6.0898e-07,6.0898e-07,
