"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.9273,5.2368,0.38427,1,9.996,
1,0.37423,21.5283,0.016103,0.0089679,0.040149,0.15966,0.065278,
2,0.43852,21.5283,4.4687e-06,2.9568e-06,2.3697e-07,6.5592e-05,0.00026918,
3,0.44052,1.2932,4.4687e-06,2.9568e-06,2.3697e-07,9.6276e-05,0.00026679,
4,0.44244,0,4.4687e-06,2.9568e-06,2.3697e-07,0.00014131,0.00026924,
5,0.44433,0,4.4687e-06,2.9568e-06,2.3697e-07,0.00020742,0.00028509,
6,0.46125,0,2.5664e-06,1.8685e-06,3.2658e-08,0.00017485,9.8566e-05,
7,0.4632,0.0015516,2.5664e-06,1.8685e-06,3.2658e-08,0.00025664,0.0001579,
8,0.47004,0,6.7176e-07,4.1814e-07,3.2807e-08,9.86e-05,8.162e-05,
9,0.47196,2.8935e-06,6.7176e-07,4.1814e-07,3.2807e-08,0.00014473,7.8743e-05,
10,0.47385,0,6.7176e-07,4.1814e-07,3.2807e-08,0.00021243,0.00011236,
11,0.48515,0,1.9998e-07,1.2096e-07,3.2836e-08,9.2824e-05,8.3387e-05,
12,0.48809,6.9439e-07,1.9998e-07,1.2096e-07,3.2836e-08,0.00013625,7.6815e-05,
13,0.55223,0,2.2444e-08,1.3527e-08,3.9376e-09,2.2444e-05,4.3515e-05,
14,0.55439,0.00087787,2.2444e-08,1.3527e-08,3.9376e-09,3.2943e-05,4.6293e-05,
15,0.58145,0,7.5461e-09,5.369e-09,1.1037e-09,1.6257e-05,1.8765e-05,
16,0.58373,0.00013216,7.5461e-09,5.369e-09,1.1037e-09,2.3863e-05,1.9477e-05,
17,0.58564,0,7.5461e-09,5.369e-09,1.1037e-09,3.5026e-05,2.3463e-05,
18,0.59556,0,1.5555e-09,1.431e-09,1.1035e-09,1.0598e-05,1.843e-05,
19,0.62208,2.0396e-08,1.1067e-09,1.0796e-09,6.3753e-10,1.1067e-05,1.0602e-05,
20,0.62401,5.1716e-05,1.1067e-09,1.0796e-09,6.3753e-10,1.6244e-05,1.2007e-05,
21,0.634,0,7.4784e-10,5.0776e-10,6.3752e-10,1.6112e-05,1.101e-05,
22,0.64338,2.2639e-09,3.9831e-10,3.0917e-10,6.3751e-10,1.2596e-05,1.0334e-05,
23,0.65324,1.6537e-09,2.8389e-10,1.9852e-10,6.3749e-10,1.3177e-05,1.0515e-05,
24,0.66529,1.5199e-09,1.8438e-10,1.4743e-10,6.3749e-10,1.2562e-05,1.0314e-05,
25,0.67526,7.986e-10,1.3758e-10,8.9911e-11,6.3748e-10,1.3758e-05,1.0736e-05,
26,0.68537,7.5566e-10,8.6194e-11,7.1188e-11,6.3748e-10,1.2652e-05,1.0311e-05,
27,0.69589,3.9384e-10,6.84e-11,4.084e-11,6.3747e-10,1.4736e-05,1.1194e-05,
28,0.70712,3.7697e-10,4.0206e-11,3.2998e-11,6.3747e-10,1.2714e-05,1.0311e-05,
29,0.71761,1.1849e-10,3.1793e-11,1.8483e-11,6.3747e-10,1.4757e-05,1.1317e-05,
30,0.72903,1.8606e-10,1.8819e-11,1.5523e-11,6.3747e-10,1.2821e-05,1.0315e-05,
