"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4155,2.4155,2.9883,1,3.3493,2.3201,
1,0.3805,8.8859,3.3333,0.99931,0.99931,0.0010846,0.00069247,1.38,0.95174,
2,0.57471,8.8859,3.3333,0.00031102,0.00031102,0.0015632,0.00034426,0.0011277,0.001084,
3,0.58158,3.842,3.3333,6.4386e-05,6.4386e-05,0.0015633,0.00055888,0.00039786,0.00039262,
4,0.58401,0.00029975,11.1111,6.4386e-05,6.4386e-05,0.0015633,0.0007735,0.00028931,0.00028205,
5,0.59046,0,11.1111,1.3785e-05,1.3785e-05,0.0015633,0.00062034,0.00027903,0.00027869,
6,1.1449,9.8114e-05,37.037,2.6453e-05,2.6453e-05,0.00072944,0.00091426,0.0011278,0.0011275,
7,1.9349,2.7237,123.4568,9.3802e-05,9.3802e-05,9.0481e-05,0.0043884,0.0022577,0.0022557,
8,2.8071,1.6276,411.5226,7.9864e-05,7.9864e-05,1.9748e-05,0.0054714,0.0043659,0.0043652,
9,3.9391,0.48575,411.5226,1.502e-05,1.502e-05,3.1067e-07,0.00070961,0.0050114,0.0050113,
10,3.9617,0.22555,411.5226,1.7309e-06,1.7309e-06,2.4481e-07,2.7087e-06,0.00069705,0.00069705,
11,3.9717,0.00036862,411.5226,9.59e-08,9.59e-08,2.4487e-07,4.2174e-05,5.392e-05,5.3919e-05,
12,3.9749,1.7804e-06,1371.7421,9.59e-08,9.59e-08,2.4487e-07,8.1639e-05,3.7559e-05,3.7559e-05,
13,3.9844,0,1371.7421,4.4958e-08,4.4958e-08,2.4487e-07,1.9968e-05,5.0705e-05,5.0705e-05,
14,3.9942,1.5662e-07,1371.7421,3.1844e-08,3.1844e-08,2.4487e-07,6.3649e-05,4.3875e-05,4.3875e-05,
15,4.1022,1.1383e-07,4572.4737,1.1139e-07,1.1139e-07,2.368e-07,8.9149e-05,0.00013308,0.00013308,
16,4.1178,0.00054436,4572.4737,2.5188e-09,2.5188e-09,2.368e-07,7.7632e-05,2.2891e-05,2.2891e-05,
17,4.1222,1.236e-07,15241.579,2.5188e-09,2.5188e-09,2.368e-07,6.6115e-05,2.0723e-05,2.0723e-05,
18,4.1353,0,15241.579,8.1852e-10,8.1852e-10,2.368e-07,7.8591e-05,2.3702e-05,2.3702e-05,
19,4.1495,5.4726e-09,15241.579,3.2419e-14,3.2419e-14,2.368e-07,7.859e-05,2.0701e-05,2.0701e-05,
20,4.4368,1.5007e-08,50805.2634,5.1466e-09,5.1466e-09,5.1022e-15,1.4827e-07,7.2641e-05,7.2641e-05,
21,4.4483,0.037325,50805.2634,2.4647e-12,2.4647e-12,4.9692e-15,2.3054e-08,1.3513e-07,1.3513e-07,
22,4.4506,5.5634e-09,169350.8781,2.4647e-12,2.4647e-12,4.9692e-15,1.0217e-07,6.9703e-08,6.9703e-08,
23,4.4528,0,564502.9269,2.4647e-12,2.4647e-12,4.9692e-15,5.1956e-07,1.3516e-07,1.3516e-07,
24,4.456,0,1881676.4232,2.4647e-12,2.4647e-12,4.9692e-15,1.9109e-06,5.0656e-07,5.0656e-07,
25,4.4673,0,6272254.7439,2.8915e-12,2.8915e-12,4.969e-15,3.5299e-06,1.7896e-06,1.7896e-06,
26,4.4853,5.7931e-12,6272254.7439,5.5911e-13,5.5911e-13,4.9691e-15,2.304e-08,3.2433e-06,3.2433e-06,
27,4.5006,3.7318e-12,6272254.7439,1.5588e-13,1.5588e-13,4.9691e-15,1.0007e-06,6.9703e-08,6.9703e-08,
28,4.5028,7.7334e-13,20907515.8129,1.5588e-13,1.5588e-13,4.9691e-15,1.9784e-06,9.0665e-07,9.0665e-07,
29,4.5168,0,20907515.8129,1.0925e-13,1.0925e-13,4.9691e-15,3.0564e-07,1.8093e-06,1.8093e-06,
30,4.5361,2.8682e-13,20907515.8129,2.3093e-14,2.3093e-14,4.9691e-15,7.8845e-07,3.1183e-07,3.1183e-07,
