"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.7707,1.5555,3.8891e-05,NaN,NaN,NaN,NaN,1,7.6134,7.4437,3.9059,
1,3.5226,4.3204,0.031865,0.00012901,0,3.6207,1,4.2039,8.403,7.203,3.7254,
2,12.0532,3.8807,0.040382,1,0,9.5982,1,4.2039,4.2151,1.5261,1.0706,
3,2.8035,1.1175,0.049027,1,0,7.8221,1,4.2039,1.3308,0.72077,0.38615,
4,1.6642,0.61182,0.062443,0.15009,0,12.8711,1,4.2039,0.85136,0.45645,0.41674,
5,0.85077,0.43138,0.075679,0.16677,0,17.2005,1,4.2039,0.62867,0.33697,0.32307,
6,0.58582,0.14245,0.084102,1,0,10.6262,1,4.2039,0.14611,0.031919,0.019093,
7,0.52734,0.045922,0.092739,1,0,8.2121,1,4.2039,0.051263,0.019455,0.015656,
8,0.50435,0.021885,0.10106,1,0,8.8918,1,4.2039,0.033281,0.025069,0.012788,
9,0.49615,0.0099122,0.10972,1,0,8.4386,1,4.2039,0.02054,0.017956,0.0095323,
10,0.49389,0.0037072,0.11804,1,0,6.6038,1,4.2039,0.0092826,0.0084775,0.0046117,
11,0.4935,0.0008063,0.12667,1,0,3.5893,1,4.2039,0.0022349,0.0020735,0.0011429,
12,0.49346,6.7194e-05,0.13529,1,0,1.1112,1,4.2039,0.00019129,0.00017814,9.8327e-05,
13,0.49346,2.2501e-06,0.14367,1,0,0.19479,1,4.2039,5.5363e-06,5.0419e-06,2.7254e-06,
