"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3771,1.3771,0.60212,1,2.0596,1.5315,
1,0.51626,3.2204,3.3333,0.9965,0.9965,0.0080304,0.0034964,1.3363,0.8904,
2,0.53324,3.2204,3.3333,0.00081589,0.00081589,0.0069331,0.00077681,0.0025471,0.0024129,
3,0.53861,1.4405,3.3333,0.00010355,0.00010355,0.0069326,0.00043164,0.00051329,0.00050274,
4,0.54085,0.00085875,11.1111,0.00010355,0.00010355,0.0069326,8.6459e-05,0.00040374,0.00039023,
5,0.5476,0,11.1111,2.7158e-05,2.7158e-05,0.0069325,0.00038822,0.00047288,0.0004721,
6,0.55409,0.00022796,37.037,4.3783e-05,4.3783e-05,0.0069323,0.00087469,0.00031935,0.00031634,
7,0.56018,0.00055825,37.037,6.1153e-06,6.1153e-06,0.0069324,0.0006482,0.00026968,0.00026961,
8,1.0177,6.0464e-05,123.4568,0.00020689,0.00020689,0.0068246,0.0083108,0.0023807,0.0023717,
9,1.5751,0.55663,123.4568,8.8982e-05,8.8982e-05,0.0067632,0.0026747,0.0071939,0.0071933,
10,2.1593,0.35399,411.5226,7.8681e-05,7.8681e-05,0.0066772,0.012388,0.0033377,0.0033367,
11,2.7144,0.50493,1371.7421,7.0299e-05,7.0299e-05,0.0064417,0.016541,0.012185,0.012185,
12,3.4565,1.92,1371.7421,9.8984e-07,9.8984e-07,0.0062187,0.017899,0.014167,0.014167,
13,4.207,2.4003,4572.4737,6.4051e-06,6.4051e-06,0.0061435,0.0091127,0.015325,0.015325,
14,4.8871,1.0779,4572.4737,1.4177e-06,1.4177e-06,0.006045,0.0026303,0.0077676,0.0077676,
15,5.6789,1.7002,4572.4737,2.4935e-07,2.4935e-07,0.0060289,0.0014902,0.0024113,0.0024113,
16,6.4907,0.3193,15241.579,2.0317e-06,2.0317e-06,0.0060037,0.01078,0.00095901,0.00095901,
17,7.2711,0.51517,15241.579,9.5018e-08,9.5018e-08,0.0059906,0.0093319,0.0092307,0.0092307,
18,8.0745,0.27752,50805.2634,1.5762e-06,1.5762e-06,0.0059592,0.033355,0.0078968,0.0078968,
19,8.877,0.73148,169350.8781,1.5609e-06,1.5609e-06,0.0059264,0.11266,0.029459,0.029459,
20,8.8906,0.78165,169350.8781,6.6533e-07,6.6533e-07,0.0059264,1.6532e-05,0.099449,0.099449,
21,8.9027,2.5224e-06,169350.8781,1.7368e-12,1.7368e-12,0.0059264,1.6826e-05,0.00046044,0.00046044,
22,9.7028,7.539e-07,564502.9269,1.3587e-06,1.3587e-06,0.0059018,0.23009,0.00059819,0.00059819,
23,9.7168,0.65147,564502.9269,4.0681e-07,4.0681e-07,0.0059018,0.00044191,0.20286,0.20286,
24,9.7308,1.9987e-06,564502.9269,1.4921e-13,1.4921e-13,0.0059018,0.000442,0.00044084,0.00044084,
25,10.5273,4.6054e-07,1881676.4232,1.1532e-07,1.1532e-07,0.0059006,0.065542,0.00026985,0.00026985,
26,10.5425,0.021885,1881676.4232,3.4744e-08,3.4744e-08,0.0059006,0.00016518,0.057751,0.057751,
27,10.5573,1.6988e-07,1881676.4232,1.6431e-14,1.6431e-14,0.0059006,0.00016521,0.00011408,0.00011408,
28,10.5671,3.9333e-08,6272254.7439,9.0825e-12,9.0825e-12,0.0059006,0.00014812,5.1876e-05,5.1876e-05,
29,10.5793,0.00013997,6272254.7439,2.1836e-12,2.1836e-12,0.0059006,0.00013442,4.5804e-05,4.5804e-05,
30,10.5904,5.1754e-11,6272254.7439,2.2204e-15,2.2204e-15,0.0059006,0.00013443,4.4179e-05,4.4179e-05,
31,11.1867,1.7757e-10,20907515.8129,4.5127e-09,4.5127e-09,0.0059006,0.028171,0.00018954,0.00018954,
32,11.2044,0.0027817,20907515.8129,1.3518e-09,1.3518e-09,0.0059006,9.2723e-05,0.024968,0.024968,
33,11.218,6.639e-09,20907515.8129,4.4409e-16,4.4409e-16,0.0059006,9.2732e-05,0.00018592,0.00018592,
34,11.2306,1.5307e-09,69691719.3763,5.0471e-12,5.0471e-12,0.0059005,0.00019825,0.00012703,0.00012703,
35,11.253,0.0003639,232305731.2542,5.0471e-12,5.0471e-12,0.0059005,0.00054999,8.6766e-05,8.6766e-05,
36,11.2751,0,774352437.514,5.0471e-12,5.0471e-12,0.0059005,0.0017225,0.00032302,0.00032302,
37,11.2972,0,2581174791.7132,5.0471e-12,5.0471e-12,0.0059005,0.0056307,0.0013496,0.0013496,
38,11.319,0,8603915972.3773,5.0471e-12,5.0471e-12,0.0059005,0.018658,0.0048,0.0048,
39,11.3413,0,28679719907.9244,5.0471e-12,5.0471e-12,0.0059005,0.062083,0.016307,0.016307,
40,11.3632,0,95599066359.7481,5.0471e-12,5.0471e-12,0.0059005,0.20683,0.054666,0.054666,
41,11.385,0,318663554532.4938,5.0471e-12,5.0471e-12,0.0059005,0.68933,0.18253,0.18253,
42,11.407,0,1062211848441.646,5.0471e-12,5.0471e-12,0.0059005,2.2976,0.60875,0.60875,
43,11.4289,0,3540706161472.154,5.0471e-12,5.0471e-12,0.0059005,7.6587,2.0295,2.0295,
44,11.451,0,11802353871573.85,5.0471e-12,5.0471e-12,0.0059005,20,6.7652,6.7652,
45,11.4729,0,39341179571912.82,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
46,11.4952,0,131137265239709.4,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
47,11.517,0,437124217465698.1,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
48,11.5393,0,1457080724885660,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
49,11.5613,0,4856935749618868,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
50,11.5831,0,1.618978583206289e+16,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
51,11.6057,0,5.396595277354298e+16,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
52,11.6274,0,1.798865092451433e+17,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
53,11.6496,0,5.996216974838111e+17,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
54,11.6716,0,1.998738991612704e+18,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
55,11.6935,0,6.662463305375679e+18,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
56,11.7161,0,2.220821101791893e+19,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
57,11.7379,0,7.402737005972978e+19,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
58,11.76,0,2.467579001990993e+20,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
59,11.7818,0,8.225263339969975e+20,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
60,11.8038,0,2.741754446656658e+21,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
61,11.8256,0,9.139181488855528e+21,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
62,11.8474,0,3.046393829618509e+22,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
63,11.8693,0,1.015464609872836e+23,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
64,11.891,0,3.384882032909455e+23,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
65,11.913,0,1.128294010969818e+24,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
66,11.9349,0,3.760980036566062e+24,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
67,11.9566,0,1.253660012188687e+25,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
68,11.9786,0,4.178866707295624e+25,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
69,12.0005,0,1.392955569098541e+26,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
70,12.0226,0,4.643185230328472e+26,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
71,12.0444,0,1.547728410109491e+27,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
72,12.0663,0,5.15909470036497e+27,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
73,12.0881,0,1.71969823345499e+28,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
74,12.1099,0,5.732327444849967e+28,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
75,12.1411,0,1.910775814949989e+29,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
76,12.1697,0,6.369252716499964e+29,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
77,12.1917,0,2.123084238833321e+30,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
78,12.2165,0,7.076947462777738e+30,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
79,12.2387,0,2.35898248759258e+31,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
80,12.2606,0,7.863274958641932e+31,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
81,12.2824,0,2.621091652880644e+32,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
82,12.3044,0,8.736972176268813e+32,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
83,12.3262,0,2.912324058756271e+33,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
84,12.3486,0,9.707746862520905e+33,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
85,12.3704,0,3.235915620840302e+34,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
86,12.3926,0,1.078638540280101e+35,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
87,12.4145,0,3.595461800933669e+35,5.0471e-12,5.0471e-12,0.0059005,20,17.6669,17.6669,
