"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.9362,1.9362,9.9881,1,4.7302,
1,0.55203,18.6917,0.0029281,0.0029281,0.080769,0.029273,0.020458,
2,1.0457,18.6917,0.0020865,0.0020865,0.0090232,0.030616,0.011048,
3,1.641,24.8,0.0005208,0.0005208,0.0056298,0.01122,0.0049325,
4,2.2219,3.9375,0.00030703,0.00030703,0.0015645,0.0097089,0.0038306,
5,2.8829,8.2096,0.00030696,0.00030696,0.00099421,0.014247,0.005117,
6,3.5694,2.1174,5.1054e-05,5.1054e-05,0.00021594,0.0034783,0.001861,
7,3.6051,4.9362,3.2789e-05,3.2789e-05,0.00021343,0.0032789,0.0001581,
8,3.6114,0.0090212,2.1936e-05,2.1936e-05,0.00021347,0.0032198,0.00015108,
9,3.6184,1.8088e-05,1.5018e-05,1.5018e-05,0.00021349,0.0032356,0.00014802,
10,4.462,1.1583e-05,7.6247e-06,7.6247e-06,0.00015709,0.0024111,0.0017678,
11,5.3531,0.673,3.4298e-06,3.4298e-06,9.9935e-05,0.001592,0.0027792,
12,5.3731,0.79482,3.6587e-06,3.6587e-06,9.9479e-05,0.0024927,7.8281e-05,
13,6.1799,0.00094741,7.9445e-07,7.9445e-07,9.0511e-05,0.00079445,0.00052552,
14,7.0632,0.19351,2.9328e-06,2.9328e-06,5.094e-05,0.0043047,0.0033902,
15,7.9724,0.73866,8.5472e-07,8.5472e-07,1.7757e-05,0.0018414,0.00035741,
16,8.0592,0.97517,2.9442e-07,2.9442e-07,1.7538e-05,0.00093103,2.9491e-05,
17,8.9552,0.002831,2.0093e-06,2.0093e-06,2.0842e-06,0.0093261,0.0063147,
18,9.0344,1.019,3.918e-08,3.918e-08,1.4469e-06,0.00026693,9.884e-06,
19,9.0435,0.0013245,2.7122e-08,2.7122e-08,1.4469e-06,0.00027122,9.1879e-06,
20,9.0529,1.9594e-08,1.8486e-08,1.8486e-08,1.4469e-06,0.00027133,9.1802e-06,
21,9.0622,1.3996e-08,1.2672e-08,1.2672e-08,1.4469e-06,0.000273,9.1192e-06,
22,9.0717,9.434e-09,8.6334e-09,8.6334e-09,1.4469e-06,0.00027301,9.1186e-06,
23,9.0814,6.6351e-09,5.882e-09,5.882e-09,1.4469e-06,0.00027302,9.1182e-06,
24,9.0912,4.4692e-09,4.0074e-09,4.0074e-09,1.4469e-06,0.00027302,9.1179e-06,
25,9.1016,3.0913e-09,2.7303e-09,2.7303e-09,1.4469e-06,0.00027303,9.1178e-06,
26,9.1117,2.0793e-09,1.8601e-09,1.8601e-09,1.4469e-06,0.00027303,9.1176e-06,
27,9.1225,1.4408e-09,1.2673e-09,1.2673e-09,1.4469e-06,0.00027303,9.1176e-06,
28,9.1335,9.6762e-10,8.6339e-10,8.6339e-10,1.4469e-06,0.00027303,9.1175e-06,
29,9.1446,6.7183e-10,5.8823e-10,5.8823e-10,1.4469e-06,0.00027303,9.1174e-06,
30,9.1559,4.5042e-10,4.0075e-10,4.0075e-10,1.4469e-06,0.00027303,9.1174e-06,
31,9.1681,3.0379e-10,2.7303e-10,2.7303e-10,1.4469e-06,0.00027303,9.1174e-06,
32,10.0618,2.0974e-10,1.5546e-08,1.5546e-08,9.1586e-07,0.015545,0.010108,
33,10.0763,0.094732,4.0585e-10,4.0585e-10,9.1586e-07,0.00040585,0.00030243,
34,10.0894,2.5366e-08,3.9715e-10,3.9715e-10,8.6956e-07,0.00039715,2.8356e-05,
35,10.0986,0.00030614,3.9489e-10,3.9489e-10,8.6956e-07,0.00039489,2.8309e-05,
36,10.9961,5.7415e-08,1.4429e-08,1.4429e-08,6.6729e-07,0.014428,0.0092608,
37,11.0106,0.051291,1.818e-10,1.818e-10,6.6728e-07,0.0001818,0.0003378,
