"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.4219,6.4219,1.8938,1,6.6142,1.5835,
1,0.30051,19.3532,3.3333,0.99989,0.99989,9.3328e-08,0.00010762,1.1358,0.53877,
2,0.41354,19.3532,3.3333,1.0331e-05,1.0331e-05,1.5894e-08,0.00014205,6.6944e-05,6.6142e-05,
3,0.41581,3.5572,11.1111,1.0331e-05,1.0331e-05,1.5894e-08,0.00017649,7.793e-05,7.7243e-05,
4,0.41799,0,37.037,1.0331e-05,1.0331e-05,1.5894e-08,0.00029128,9.1267e-05,9.0681e-05,
5,0.42031,0,123.4568,1.0331e-05,1.0331e-05,1.5894e-08,0.0006739,0.00014371,0.00014334,
6,0.42557,0,123.4568,6.3748e-06,6.3748e-06,1.6652e-08,0.00011312,0.00033047,0.00033041,
7,0.43079,3.1601e-05,123.4568,2.0421e-06,2.0421e-06,1.6072e-08,0.00013899,0.00010376,0.00010374,
8,0.43298,1.6011e-05,411.5226,2.0421e-06,2.0421e-06,1.6072e-08,0.0003911,7.3917e-05,7.3888e-05,
9,0.44012,0,411.5226,8.449e-07,8.449e-07,1.6164e-08,4.3403e-05,0.00018789,0.00018789,
10,0.44697,5.5439e-06,411.5226,9.9903e-08,9.9903e-08,1.6052e-08,8.4516e-05,5.6938e-05,5.6938e-05,
11,0.44939,2.0867e-06,1371.7421,9.9903e-08,9.9903e-08,1.6052e-08,0.00012563,5.933e-05,5.933e-05,
12,0.45703,0,4572.4737,9.3358e-08,9.3358e-08,1.6041e-08,2.4344e-06,6.8772e-05,6.8772e-05,
13,0.46562,5.2064e-07,4572.4737,1.706e-08,1.706e-08,1.603e-08,7.5574e-05,6.3442e-05,6.3442e-05,
14,0.51045,2.2821e-07,15241.579,2.1576e-08,2.1576e-08,1.0712e-08,2.3084e-05,5.0496e-05,5.0496e-05,
15,0.51834,0.0002139,15241.579,1.3347e-09,1.3347e-09,1.0712e-08,2.7405e-06,1.2125e-05,1.2125e-05,
16,0.52055,4.3366e-08,50805.2634,1.3347e-09,1.3347e-09,1.0712e-08,1.7603e-05,1.4004e-05,1.4004e-05,
17,0.53051,0,50805.2634,6.8531e-10,6.8531e-10,1.0712e-08,1.7214e-05,2.1845e-05,2.1845e-05,
18,0.53873,4.4311e-09,50805.2634,5.0617e-10,5.0617e-10,1.0712e-08,8.5019e-06,1.1719e-05,1.1719e-05,
19,0.54831,2.6666e-09,169350.8781,5.0618e-10,5.0618e-10,1.0712e-08,1.7215e-05,1.7964e-05,1.7964e-05,
20,0.55866,2.9552e-09,169350.8781,5.3291e-15,5.3291e-15,1.0712e-08,1.7216e-05,1.1718e-05,1.1718e-05,
21,0.60465,1.131e-09,564502.9269,1.0148e-10,1.0148e-10,2.2302e-15,3.0276e-08,9.1149e-06,9.1149e-06,
22,0.61442,0.0028017,564502.9269,2.0975e-11,2.0975e-11,2.2301e-15,1.1871e-05,4.0952e-08,4.0952e-08,
23,0.62442,2.3128e-10,1881676.4232,2.9735e-11,2.9735e-11,2.2301e-15,4.9148e-06,6.2852e-06,6.2852e-06,
24,0.63507,9.5779e-11,1881676.4232,2.8084e-12,2.8084e-12,2.2301e-15,3.6971e-07,2.6025e-06,2.6025e-06,
25,0.63729,6.1466e-11,6272254.7439,2.8084e-12,2.8084e-12,2.2301e-15,5.6542e-06,1.9931e-07,1.9931e-07,
26,0.64981,0,6272254.7439,9.015e-13,9.015e-13,2.2301e-15,1.9686e-10,2.9939e-06,2.9939e-06,
27,0.66067,7.0042e-12,6272254.7439,6.1107e-13,6.1107e-13,2.2301e-15,3.8326e-06,3.7695e-08,3.7695e-08,
28,0.67296,2.8563e-12,20907515.8129,6.1107e-13,6.1107e-13,2.2301e-15,1.9686e-10,2.0295e-06,2.0295e-06,
29,0.68711,2.3083e-12,20907515.8129,0,0,2.2301e-15,1.9686e-10,3.7695e-08,3.7695e-08,
30,0.68936,1.1529e-12,20907515.8129,0,0,2.2301e-15,1.9686e-10,3.7695e-08,3.7695e-08,
