"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.8095,2.8095,2.4588,1,3.6356,2.3075,
1,0.075808,9.9175,3.3333,1.0022,1.0022,0.02957,0.0021525,1.2478,0.74349,
2,0.16717,9.9175,3.3333,0.00063913,0.00063913,0.031263,2.2061e-05,0.0022538,0.0021613,
3,0.17725,4.07,3.3333,0.00031349,0.00031349,0.031261,0.001067,0.00097165,0.00091969,
4,0.18093,0.0082157,3.3333,5.9986e-05,5.9986e-05,0.031261,0.001267,0.00044187,0.00043778,
5,0.18312,0.00033495,11.1111,5.9986e-05,5.9986e-05,0.031261,0.0014669,0.00030028,0.00029423,
6,0.18845,0,11.1111,1.4495e-05,1.4495e-05,0.031261,0.001628,0.00020648,0.00020597,
7,0.19089,7.0752e-05,37.037,1.4495e-05,1.4495e-05,0.031261,0.001789,0.0001352,0.00013442,
8,0.19698,0,37.037,3.6122e-06,3.6122e-06,0.031261,0.0016553,0.00014994,0.00014989,
9,0.21239,2.7053e-05,123.4568,1.679e-05,1.679e-05,0.031261,0.0010334,0.00035045,0.00035005,
10,0.21917,0.0013001,123.4568,1.079e-06,1.079e-06,0.031261,0.0011666,0.00010178,0.00010177,
11,0.22518,2.3544e-05,123.4568,1.2081e-07,1.2081e-07,0.031261,0.0011517,1.1791e-05,1.179e-05,
12,0.22738,1.5921e-06,411.5226,1.2081e-07,1.2081e-07,0.031261,0.0011368,1.7279e-05,1.7278e-05,
13,0.22954,0,1371.7421,1.2081e-07,1.2081e-07,0.031261,0.0010871,2.6728e-05,2.6728e-05,
14,0.23767,0,1371.7421,5.9824e-08,5.9824e-08,0.031261,0.0011691,6.2661e-05,6.2661e-05,
15,0.2443,2.3984e-07,1371.7421,3.3598e-08,3.3598e-08,0.031261,0.0011231,1.1707e-05,1.1707e-05,
16,0.25243,1.252e-07,4572.4737,3.4823e-08,3.4823e-08,0.031261,0.0011708,3.6223e-05,3.6223e-05,
17,0.26107,9.5132e-08,4572.4737,8.7484e-10,8.7484e-10,0.031261,0.0011668,1.1828e-05,1.1828e-05,
18,0.26326,4.7875e-08,15241.579,8.7484e-10,8.7484e-10,0.031261,0.0011628,1.1722e-05,1.1722e-05,
19,0.2724,0,15241.579,3.5825e-10,3.5825e-10,0.031261,0.0011683,1.2382e-05,1.2382e-05,
20,0.27459,4.4826e-09,50805.2634,3.5825e-10,3.5825e-10,0.031261,0.0011738,1.1667e-05,1.1667e-05,
21,0.28516,0,50805.2634,1.0743e-10,1.0743e-10,0.031261,0.0011683,1.238e-05,1.238e-05,
22,0.2937,1.2689e-09,50805.2634,2.5224e-13,2.5224e-13,0.031261,0.0011683,1.1662e-05,1.1662e-05,
23,0.31032,6.0965e-09,169350.8781,1.5004e-10,1.5004e-10,0.031261,0.0011759,1.0246e-05,1.0246e-05,
24,0.32091,2.4296e-05,169350.8781,1.2109e-11,1.2109e-11,0.031261,0.001178,7.3139e-06,7.3139e-06,
25,0.33131,2.574e-10,169350.8781,4.5297e-14,4.5297e-14,0.031261,0.001178,7.1451e-06,7.1451e-06,
26,0.34039,1.818e-09,564502.9269,1.2829e-11,1.2829e-11,0.031261,0.0011801,4.4637e-06,4.4637e-06,
27,0.35113,1.0227e-05,564502.9269,5.3291e-15,5.3291e-15,0.031261,0.0011801,4.1488e-06,4.1488e-06,
28,0.36185,4.7519e-11,1881676.4232,8.7419e-12,8.7419e-12,0.031261,0.0011851,5.2213e-06,5.2213e-06,
29,0.37351,1.0791e-05,1881676.4232,6.3771e-13,6.3771e-13,0.031261,0.0011839,4.4786e-06,4.4786e-06,
30,0.38406,1.7513e-11,1881676.4232,4.4409e-16,4.4409e-16,0.031261,0.0011839,4.3849e-06,4.3849e-06,
