"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.5695,8.5695,13.2134,1,9.1425,
1,0.28269,21.1777,0.015172,0.015172,1.1198,0.15056,0.015172,
2,0.29089,21.1777,0.01048,0.01048,1.1205,0.15262,0.010507,
3,0.30847,0.0076848,0.0070365,0.0070365,1.121,0.15045,0.0070435,
4,0.32027,0.024791,0.0048187,0.0048187,1.1214,0.15121,0.0048375,
5,0.34444,0.0037268,0.003266,0.003266,1.1216,0.15044,0.0032831,
6,0.36021,0.011538,0.0022254,0.0022254,1.1218,0.15047,0.0022322,
7,0.39454,0.001771,0.00151,0.00151,1.1219,0.14987,0.0015164,
8,0.41467,0.005442,0.0010311,0.0010311,1.1219,0.1502,0.0010358,
9,0.46426,0.00079932,0.00070106,0.00070106,1.122,0.1499,0.00070272,
10,0.47238,0.0026149,0.00047838,0.00047838,1.122,0.15013,0.00049158,
11,0.49567,0.00027255,0.00032579,0.00032579,1.122,0.15007,0.00033174,
12,0.56535,0.00044257,0.00022176,0.00022176,1.1221,0.14994,0.00022455,
13,0.57444,0.001611,0.00015112,0.00015112,1.1221,0.14998,0.00015851,
14,0.59776,8.6459e-05,0.0001029,0.0001029,1.1221,0.1499,0.00011355,
15,0.6072,0.00016015,7.0144e-05,7.0144e-05,1.1221,0.14998,7.6148e-05,
16,0.82336,4.0095e-05,4.7771e-05,4.7771e-05,1.1221,0.14992,5.1916e-05,
17,0.83303,0.0091811,3.2545e-05,3.2545e-05,1.1221,0.14992,3.5402e-05,
18,0.84326,1.8638e-05,2.2173e-05,2.2173e-05,1.1221,0.14993,2.7873e-05,
19,0.85598,1.2695e-05,1.5107e-05,1.5107e-05,1.1221,0.14993,2.4603e-05,
20,0.86922,8.6498e-06,1.0293e-05,1.0293e-05,1.1221,0.14994,2.364e-05,
21,0.88237,5.8934e-06,7.0125e-06,7.0125e-06,1.1221,0.14994,2.3663e-05,
22,0.89422,4.0154e-06,4.7776e-06,4.7776e-06,1.1221,0.14994,2.3997e-05,
23,0.91359,2.7357e-06,3.255e-06,3.255e-06,1.1221,0.14994,2.4366e-05,
24,0.9286,1.8639e-06,2.2176e-06,2.2176e-06,1.1221,0.14994,2.4682e-05,
25,0.94087,1.2699e-06,1.5108e-06,1.5108e-06,1.1221,0.14994,2.4925e-05,
26,0.95372,8.6515e-07,1.0293e-06,1.0293e-06,1.1221,0.14995,2.5103e-05,
27,0.96693,5.8942e-07,7.0127e-07,7.0127e-07,1.1221,0.14995,2.523e-05,
28,0.98017,4.0157e-07,4.7777e-07,4.7777e-07,1.1221,0.14995,2.5319e-05,
29,0.99372,2.7359e-07,3.255e-07,3.255e-07,1.1221,0.14995,2.5382e-05,
30,1.0073,1.8639e-07,2.2176e-07,2.2176e-07,1.1221,0.14995,2.5424e-05,
31,1.0211,1.2699e-07,1.5109e-07,1.5109e-07,1.1221,0.14995,2.5454e-05,
32,1.0536,8.6517e-08,1.5105e-07,1.5105e-07,1.1221,0.14991,1.2927e-05,
33,1.0644,5.6699e-05,1.5106e-07,1.5106e-07,1.1221,0.14992,8.8389e-06,
