"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.4228,4.4228,0.72652,1,4.514,0.90308,
1,0.049227,4.7565,3.3333,0.99983,0.99983,1.6559e-07,0.00016731,1.3129,0.85092,
2,0.12006,4.7565,3.3333,3.6273e-06,3.6273e-06,8.0889e-08,0.0001794,0.00025094,0.00025091,
3,0.12232,1.4561,11.1111,3.6273e-06,3.6273e-06,8.0889e-08,0.00019149,0.00025925,0.00025923,
4,0.12519,0,37.037,3.6273e-06,3.6273e-06,8.0889e-08,0.00023179,0.0002677,0.00026768,
5,0.13011,0,123.4568,1.588e-05,1.588e-05,7.8213e-08,0.00035637,0.00028595,0.00028551,
6,0.13699,2.4926e-05,123.4568,2.4112e-06,2.4112e-06,7.9058e-08,5.869e-05,0.00027704,0.00027703,
7,0.1428,2.195e-05,123.4568,1.0114e-06,1.0114e-06,7.8531e-08,0.00018355,0.00013413,0.00013412,
8,0.14928,4.5924e-06,411.5226,1.7751e-06,1.7751e-06,7.8139e-08,3.5598e-05,0.00016343,0.00016342,
9,0.15795,5.5005e-06,411.5226,3.1998e-07,3.1998e-07,7.7877e-08,9.6079e-05,0.00015605,0.00015605,
10,0.17182,2.6559e-06,411.5226,1.1976e-07,1.1976e-07,6.7125e-08,0.00014536,7.2319e-05,7.2319e-05,
11,0.17822,0.00016431,1371.7421,3.8011e-07,3.8011e-07,6.713e-08,1.1061e-05,0.00011253,0.00011253,
12,0.1868,5.9973e-07,1371.7421,1.9203e-08,1.9203e-08,6.7124e-08,1.528e-05,3.0187e-05,3.0187e-05,
13,0.18903,4.7642e-07,4572.4737,1.9203e-08,1.9203e-08,6.7124e-08,4.1621e-05,2.1544e-05,2.1544e-05,
14,0.19782,0,4572.4737,7.2604e-09,7.2604e-09,6.7124e-08,8.4232e-06,3.1627e-05,3.1627e-05,
15,0.2003,3.4386e-08,15241.579,7.2604e-09,7.2604e-09,6.7124e-08,2.4775e-05,2.2042e-05,2.2042e-05,
16,0.20985,0,15241.579,2.8365e-09,2.8365e-09,6.7124e-08,1.8458e-05,3.9158e-05,3.9158e-05,
17,0.21873,1.2676e-08,15241.579,1.2814e-09,1.2814e-09,6.7124e-08,1.0719e-06,2.1831e-05,2.1831e-05,
18,0.22826,5.5524e-09,15241.579,9.9464e-10,9.9464e-10,6.7123e-08,1.4088e-05,2.5019e-05,2.5019e-05,
19,0.23886,7.7341e-09,15241.579,1.4744e-13,1.4744e-13,6.7123e-08,1.409e-05,2.1518e-05,2.1518e-05,
20,0.31739,1.7347e-08,50805.2634,7.3443e-10,7.3443e-10,1.6277e-12,2.8964e-06,1.163e-05,1.163e-05,
21,0.32903,0.0065676,50805.2634,1.6072e-11,1.6072e-11,1.6274e-12,3.713e-06,2.2865e-06,2.2865e-06,
22,0.33144,8.9186e-10,169350.8781,1.6072e-11,1.6072e-11,1.6274e-12,4.5296e-06,2.9514e-06,2.9514e-06,
23,0.33375,0,564502.9269,1.6072e-11,1.6072e-11,1.6274e-12,7.2515e-06,3.6246e-06,3.6246e-06,
24,0.34563,0,564502.9269,1.2323e-11,1.2323e-11,1.6274e-12,2.9533e-07,5.8923e-06,5.8923e-06,
25,0.35594,3.3991e-11,564502.9269,6.4757e-12,6.4757e-12,1.6274e-12,3.9509e-06,6.5839e-07,6.5839e-07,
26,0.3672,2.2475e-11,1881676.4232,6.4757e-12,6.4757e-12,1.6274e-12,2.9533e-07,3.1469e-06,3.1469e-06,
27,0.37932,1.5939e-11,1881676.4232,8.8818e-16,8.8818e-16,1.6274e-12,2.9366e-07,6.5839e-07,6.5839e-07,
28,0.38153,7.7749e-12,6272254.7439,8.8818e-16,8.8818e-16,1.6274e-12,2.9199e-07,6.5839e-07,6.5839e-07,
29,0.3837,0,20907515.8129,8.8818e-16,8.8818e-16,1.6274e-12,2.8642e-07,6.584e-07,6.584e-07,
30,0.38598,0,69691719.3763,8.8818e-16,8.8818e-16,1.6274e-12,2.6785e-07,6.5843e-07,6.5843e-07,
