"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5408,1.5408,28.6688,1,6.862,
1,0.14633,11.4252,3.2428e-06,3.2428e-06,4.2677e-08,3.2428e-05,0.00019936,
2,0.14831,11.4252,3.2428e-06,3.2428e-06,4.2677e-08,4.7597e-05,0.00020213,
3,0.15022,0,3.2428e-06,3.2428e-06,4.2677e-08,6.9863e-05,0.00020747,
4,0.15205,0,3.2428e-06,3.2428e-06,4.2677e-08,0.00010255,0.00021782,
5,0.15506,0,3.2428e-06,3.2428e-06,4.2677e-08,0.00015052,0.00023765,
6,0.15705,0,3.2428e-06,3.2428e-06,4.2677e-08,0.00022093,0.00027435,
7,0.16379,0,1.7124e-06,1.7124e-06,4.0973e-08,0.00017124,0.00022955,
8,0.17208,1.0527e-05,8.4235e-07,8.4235e-07,3.8082e-08,0.00012364,0.00019715,
9,0.18774,1.6102e-05,7.7842e-07,7.7842e-07,1.9995e-08,0.00016771,0.00015692,
10,0.19518,0.00020782,9.3989e-08,9.3989e-08,1.9952e-08,2.9722e-05,5.8988e-05,
11,0.19708,1.218e-06,9.3989e-08,9.3989e-08,1.9952e-08,4.3626e-05,6.2911e-05,
12,0.19913,0,9.3989e-08,9.3989e-08,1.9952e-08,6.4034e-05,7.1587e-05,
13,0.2526,0,7.4973e-08,7.4973e-08,1.092e-08,7.4973e-05,2.2751e-05,
14,0.25453,0.00034855,7.4973e-08,7.4973e-08,1.092e-08,0.00011005,4.39e-05,
15,0.26207,0,1.0594e-08,1.0594e-08,1.0923e-08,2.2824e-05,3.8032e-05,
16,0.26395,8.1441e-08,1.0594e-08,1.0594e-08,1.0923e-08,3.3502e-05,3.1018e-05,
17,0.2658,0,1.0594e-08,1.0594e-08,1.0923e-08,4.9174e-05,2.2922e-05,
18,0.38829,0,3.031e-09,3.031e-09,7.0755e-09,2.065e-05,1.3995e-05,
19,0.39841,0.00049509,2.0238e-09,2.0238e-09,7.0752e-09,2.0238e-05,1.3987e-05,
20,0.40788,1.8604e-08,1.3789e-09,1.3789e-09,7.0751e-09,2.0239e-05,1.3985e-05,
21,0.41712,8.3023e-09,9.3941e-10,9.3941e-10,7.075e-09,2.0239e-05,1.3984e-05,
22,0.42658,7.8249e-09,6.3996e-10,6.3996e-10,7.075e-09,2.0237e-05,1.3983e-05,
23,0.43623,4.0964e-09,4.3599e-10,4.3599e-10,7.0749e-09,2.0237e-05,1.3982e-05,
24,0.4466,3.8756e-09,2.9703e-10,2.9703e-10,7.0749e-09,2.0236e-05,1.3982e-05,
25,0.45649,2.0231e-09,2.0236e-10,2.0236e-10,7.0749e-09,2.0236e-05,1.3981e-05,
26,0.46708,1.9208e-09,1.3786e-10,1.3786e-10,7.0749e-09,2.0235e-05,1.3981e-05,
27,0.47803,9.9994e-10,9.3924e-11,9.3924e-11,7.0749e-09,2.0235e-05,1.3981e-05,
28,0.48876,5.2717e-10,6.3991e-11,6.3991e-11,7.0749e-09,2.0236e-05,1.3981e-05,
29,0.50007,4.9462e-10,4.3595e-11,4.3595e-11,7.0749e-09,2.0235e-05,1.3981e-05,
30,0.51152,2.599e-10,2.9702e-11,2.9702e-11,7.0749e-09,2.0235e-05,1.3981e-05,
