"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,8.3885,2.6442,5.3994e-05,NaN,NaN,NaN,NaN,1,6.1521,5.0709,3.6693,
1,7.9573,4.0384,0.044873,2.3905e-05,0,2.1445,1,1,6.8634,5.1267,3.6257,
2,7.8142,4.1255,0.088881,5.5533e-05,0,0.99852,1,1.5422,6.9662,5.2045,3.6537,
3,17.7831,7.2737,0.10404,1,0,12.4984,1,10.1207,7.3267,0.87316,0.48981,
4,16.4426,8.4839,0.13944,0.00077355,0,5.1248,1,10.1207,8.5237,0.77802,0.52352,
5,6.7303,4.6363,0.15709,0.34868,0,8.3223,1,10.1207,4.7966,1.1626,0.78155,
6,1.7438,1.5953,0.17315,1,0,55.3825,1,10.1207,1.6024,0.13297,0.10208,
7,0.41847,0.20416,0.19039,1,0,9.1746,1,10.1207,0.27553,0.1847,0.097912,
8,0.91219,1.0894,0.20785,1,0,30.5991,1,10.1207,1.0914,0.047142,0.046416,
9,0.2759,0.0059206,0.22532,1,0,8.4865,1,10.1207,0.010503,0.0086644,0.0045496,
10,0.2656,0.022975,0.24334,0.9,0,16.9253,1,10.1207,0.023582,0.0044129,0.0036901,
11,0.26527,0.00026598,0.261,1,0,0.70391,1,10.1207,0.00028416,8.7716e-05,6.787e-05,
