"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,25.5799,6.0187,4.9463e-05,NaN,NaN,NaN,NaN,1,6.5447,2.5706,2.5706,
1,20.4852,6.3657,0.044325,2.6561e-05,0,7.5007,1,1.6388,6.7696,2.3031,2.3031,
2,10.4702,3.4062,0.057692,1,0,18.1865,1,1.6388,3.4079,0.10673,0.10673,
3,9.5417,3.6017,0.090419,0.0041746,0,10.975,1,2.4037,3.6265,0.4238,0.4238,
4,5.0726,2.5532,0.11349,0.022528,0,27.0986,1,2.4037,3.0471,1.6631,1.6631,
5,4.8973,2.7722,0.14332,0.0016173,0,4.9464,1,2.4037,3.2613,1.7178,1.7178,
6,4.824,2.8318,0.17418,0.0010611,0,2.3575,1,2.4037,3.3241,1.7409,1.7409,
7,1.4761,0.87742,0.18692,1,0,41.8083,1,2.4037,0.93174,0.3135,0.3135,
8,1.0922,0.93466,0.20905,0.027813,0,26.9379,1,2.4037,0.96963,0.25808,0.25808,
9,1.0752,1.0904,0.22688,0.20589,0,82.7401,1,2.4037,1.0909,0.031617,0.031617,
10,0.41151,0.061393,0.2469,1,0,12.5345,1,2.4037,0.064205,0.018791,0.018791,
11,0.40806,0.0010533,0.26672,1,0,1.5035,1,2.4037,0.0010536,2.4491e-05,2.4491e-05,
12,0.40755,0.00028231,0.28514,0.9,0,4.5538,1,2.4037,0.00034723,0.00020216,0.00020216,
13,0.40279,0.0017748,0.30325,0.81,0,13.8485,1,2.4037,0.002602,0.0019028,0.0019028,
14,0.36667,0.018526,0.32718,0.81,0,41.458,1,2.4037,0.023546,0.014534,0.014534,
15,0.25891,0.17088,0.34857,1,0,117.7702,1,2.4037,0.17461,0.035914,0.035914,
16,0.23101,0.010053,0.369,1,0,23.5393,1,2.4037,0.010056,0.00021877,0.00021877,
17,0.22376,0.011375,0.38897,1,0,21.5954,1,2.4037,0.01148,0.0015527,0.0015527,
18,0.22312,0.0054374,0.40754,0.81,0,11.5914,1,2.4037,0.00562,0.0014211,0.0014211,
19,0.22305,0.00017323,0.42618,1,0,0.92311,1,2.4037,0.00017721,3.7349e-05,3.7349e-05,
20,0.22303,0.00016239,0.4515,0.16677,0,0.36747,1,2.4037,0.00016676,3.7924e-05,3.7924e-05,
21,0.22303,0.0002525,0.48489,0.011973,0,0.045396,1,2.4037,0.00025547,3.8834e-05,3.8834e-05,
22,0.22302,0.0002102,0.51949,0.0057264,0,0.04144,1,2.4037,0.00021393,3.9796e-05,3.9796e-05,
23,0.22302,0.00024252,0.55218,0.0096977,0,0.060434,1,2.4037,0.00024599,4.1194e-05,4.1194e-05,
24,0.22302,0.00022837,0.58628,0.0057264,0,0.04602,1,2.4037,0.00023226,4.2329e-05,4.2329e-05,
25,0.22302,0.00022619,0.65298,3.926e-07,0,2.9808e-06,1,2.4037,0.00023012,4.2333e-05,4.2333e-05,
26,0.22302,0.00026441,0.71413,1.3901e-06,0,1.0352e-05,1,2.4037,0.00026778,4.2337e-05,4.2337e-05,
27,0.22301,0.0002536,0.74321,0.0078552,0,0.057226,1,2.4037,0.00025736,4.3851e-05,4.3851e-05,
28,0.22301,0.00024426,0.7758,0.0057264,0,0.050455,1,2.4037,0.0002484,4.5154e-05,4.5154e-05,
29,0.223,0.0003298,0.80536,0.016423,0,0.061305,1,2.4037,0.00033311,4.6811e-05,4.6811e-05,
30,0.22299,0.00029569,0.8327,0.011973,0,0.09088,1,2.4037,0.00029978,4.934e-05,4.934e-05,
31,0.22298,0.00027373,0.8615,0.0070697,0,0.070805,1,2.4037,0.00027853,5.1462e-05,5.1462e-05,
32,0.22298,0.0003177,0.89235,0.0070697,0,0.059625,1,2.4037,0.00032213,5.3278e-05,5.3278e-05,
33,0.22297,0.00030568,0.9231,0.0070697,0,0.067391,1,2.4037,0.00031067,5.5481e-05,5.5481e-05,
34,0.22297,0.0003839,0.97088,1.7427e-05,0,9.137e-05,1,2.4037,0.00038789,5.5488e-05,5.5488e-05,
35,0.22296,0.00031911,1.0003,0.0096977,0,0.092916,1,2.4037,0.00032449,5.8837e-05,5.8837e-05,
36,0.22295,0.00030812,1.0295,0.008728,0,0.101,1,2.4037,0.0003144,6.2513e-05,6.2513e-05,
37,0.22294,0.00031425,1.0554,0.0070697,0,0.085497,1,2.4037,0.00032105,6.5744e-05,6.5744e-05,
38,0.22283,0.00037164,1.0681,1,0,1.8489,1,2.4037,0.00037525,5.197e-05,5.197e-05,
39,0.22276,0.00042381,1.0889,0.042391,0,0.5439,1,2.4037,0.00042936,6.8803e-05,6.8803e-05,
40,0.22274,0.00035163,1.1081,0.079766,0,0.15684,1,2.4037,0.00035918,7.3249e-05,7.3249e-05,
41,0.22272,0.00030683,1.1314,0.1853,0,0.19941,1,2.4037,0.00031661,7.811e-05,7.811e-05,
42,0.2227,0.00022513,1.148,0.31381,0,0.33031,1,2.4037,0.00024042,8.4387e-05,8.4387e-05,
43,0.22269,8.9415e-05,1.1606,1,0,0.53244,1,2.4037,0.00012037,8.0587e-05,8.0587e-05,
44,0.22269,1.1174e-05,1.1732,1,0,0.11519,1,2.4037,1.3852e-05,8.1872e-06,8.1872e-06,
45,0.22269,1.4999e-05,1.1857,1,0,0.20686,1,2.4037,1.5184e-05,2.3594e-06,2.3594e-06,
46,0.22269,8.5506e-06,1.1983,1,0,0.14984,1,2.4037,8.552e-06,1.535e-07,1.535e-07,
