"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.7619,2.7099,4.682e-05,NaN,NaN,NaN,NaN,1,7.2416,6.7154,6.7154,
1,6.8049,6.3082,0.010851,0.25419,0,9.963,1,4.136,7.8535,4.6781,4.6781,
2,0.077382,0.27879,0.018119,1,0,5.7287,1,4.136,0.36381,0.23374,0.23374,
3,0.14118,0.49501,0.027372,0.34868,0,58.6501,1,4.136,0.53619,0.20608,0.20608,
4,0.018687,0.00011761,0.034472,1,0,0.86127,1,4.136,0.00059114,0.00057932,0.00057932,
5,0.018667,1.4388e-05,0.04114,1,0,1.3906,1,4.136,1.4607e-05,2.5147e-06,2.5147e-06,
6,0.018648,1.4201e-05,0.04816,1,0,1.368,1,4.136,1.4438e-05,2.6039e-06,2.6039e-06,
7,0.01863,1.3959e-05,0.054829,1,0,1.3391,1,4.136,1.4209e-05,2.6519e-06,2.6519e-06,
8,0.018612,1.3649e-05,0.061842,1,0,1.3032,1,4.136,1.3908e-05,2.6689e-06,2.6689e-06,
9,0.018596,1.3265e-05,0.068528,1,0,1.26,1,4.136,1.3527e-05,2.6497e-06,2.6497e-06,
10,0.018581,1.2802e-05,0.075355,1,0,1.2097,1,4.136,1.3062e-05,2.5905e-06,2.5905e-06,
11,0.018567,1.226e-05,0.082039,1,0,1.1524,1,4.136,1.251e-05,2.4899e-06,2.4899e-06,
12,0.018555,1.1639e-05,0.088661,1,0,1.0886,1,4.136,1.1874e-05,2.3491e-06,2.3491e-06,
13,0.018544,1.0946e-05,0.09594,1,0,1.0195,1,4.136,1.1159e-05,2.1726e-06,2.1726e-06,
14,0.018535,1.0191e-05,0.10258,1,0,0.94606,1,4.136,1.0379e-05,1.9676e-06,1.9676e-06,
15,0.018527,9.3897e-06,0.10944,1,0,0.86982,1,4.136,9.5503e-06,1.7439e-06,1.7439e-06,
