"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.42109,0.91553,4.3044e-05,NaN,NaN,NaN,NaN,1,4.7204,4.6296,2.3668,
1,0.39076,1.0075,0.046639,1.1434e-05,0,0.18479,1,2.2509,4.74,4.6303,2.3716,
2,0.12793,0.38758,0.085735,2.3905e-05,0,0.78203,1,2.2509,4.6289,4.609,2.3958,
3,0.093724,0.26717,0.13719,6.1704e-05,0,0.43491,1,2.2509,4.6197,4.6079,2.4008,
4,0.1644,0.4014,0.16377,0.0041746,0,5.3271,1,2.2509,4.6557,4.6371,2.3734,
5,0.60204,0.48102,0.18539,0.016423,0,21.3412,1,2.2509,4.1438,4.0966,2.2468,
6,0.19145,0.25272,0.21477,0.000955,0,6.2481,1,2.2509,4.0533,3.9972,2.31,
7,0.30002,0.39523,0.23699,0.013303,0,10.6422,1,2.2509,4.1133,4.0657,2.2743,
8,0.26603,0.38829,0.26486,0.0033814,0,3.0552,1,2.2509,4.1003,4.0499,2.2797,
9,1.0287,1.229,0.28086,0.16677,0,90.6946,1,2.2509,3.2557,2.9066,1.8535,
10,2.4696,1.2884,0.30603,0.0057264,0,18.2848,1,2.2509,2.9873,2.6776,1.4924,
11,0.88515,1.2083,0.32907,0.011973,0,24.5076,1,2.2509,3.2841,2.9948,1.7957,
12,0.15823,0.19489,0.33941,1,0,43.6553,1,2.2509,0.43358,0.27891,0.27383,
13,0.21585,0.43495,0.35128,0.59049,0,115.527,1,2.2509,0.50254,0.20381,0.17577,
14,0.11048,0.030375,0.36244,1,0,37.0562,1,2.2509,0.17787,0.16434,0.11262,
15,0.10258,0.028832,0.37955,0.088629,0,9.0141,1,2.2509,0.17962,0.16679,0.11345,
16,0.10341,0.032985,0.39012,1,0,27.3097,1,2.2509,0.083414,0.073557,0.047493,
17,0.11188,0.036939,0.4003,1,0,17.6856,1,2.2509,0.040773,0.017148,0.0095595,
18,0.095752,0.012468,0.41065,1,0,20.3932,1,2.2509,0.012581,0.0016344,0.0010122,
19,0.093408,0.0024659,0.42108,1,0,9.9811,1,2.2509,0.0025003,0.00039436,0.00025893,
20,0.093283,5.4645e-05,0.43135,1,0,1.0013,1,2.2509,0.00010897,8.7914e-05,6.0982e-05,
21,0.093279,6.0687e-06,0.4417,1,0,0.56739,1,2.2509,6.1909e-06,1.2225e-06,6.3925e-07,
22,0.093278,3.255e-06,0.45223,1,0,0.33628,1,2.2509,3.2896e-06,4.4577e-07,3.0609e-07,
23,0.093277,3.0985e-06,0.46241,1,0,0.31193,1,2.2509,3.1143e-06,2.4897e-07,2.1995e-07,
24,0.093276,3.0754e-06,0.47287,1,0,0.30882,1,2.2509,3.085e-06,1.9447e-07,1.7013e-07,
25,0.093275,3.0622e-06,0.48323,1,0,0.30742,1,2.2509,3.0703e-06,1.9323e-07,1.5301e-07,
26,0.093274,3.0498e-06,0.49344,1,0,0.30616,1,2.2509,3.0575e-06,1.9091e-07,1.4665e-07,
27,0.093273,3.0376e-06,0.50377,1,0,0.30493,1,2.2509,3.045e-06,1.8836e-07,1.4343e-07,
28,0.093272,3.0255e-06,0.5141,1,0,0.30371,1,2.2509,3.0328e-06,1.8578e-07,1.411e-07,
29,0.093271,3.0136e-06,0.52437,1,0,0.3025,1,2.2509,3.0206e-06,1.8323e-07,1.3906e-07,
30,0.09327,3.0017e-06,0.53861,1,0,0.30131,1,2.2509,3.0086e-06,1.8072e-07,1.3712e-07,
31,0.093269,2.99e-06,0.56056,1,0,0.30013,1,2.2509,2.9968e-06,1.7826e-07,1.3523e-07,
32,0.093268,2.9784e-06,0.57869,1,0,0.29895,1,2.2509,2.985e-06,1.7585e-07,1.3339e-07,
33,0.093268,2.9669e-06,0.58914,1,0,0.29779,1,2.2509,2.9733e-06,1.7349e-07,1.3159e-07,
34,0.093267,2.9555e-06,0.6002,1,0,0.29665,1,2.2509,2.9618e-06,1.7117e-07,1.2982e-07,
35,0.093266,2.9443e-06,0.61069,1,0,0.29551,1,2.2509,2.9504e-06,1.6889e-07,1.2808e-07,
36,0.093265,2.9331e-06,0.6209,1,0,0.29438,1,2.2509,2.9391e-06,1.6666e-07,1.2638e-07,
37,0.093264,2.922e-06,0.63134,1,0,0.29326,1,2.2509,2.9279e-06,1.6447e-07,1.2471e-07,
38,0.093263,2.9111e-06,0.64218,1,0,0.29216,1,2.2509,2.9168e-06,1.6232e-07,1.2307e-07,
39,0.093262,2.9002e-06,0.65244,1,0,0.29106,1,2.2509,2.9058e-06,1.6021e-07,1.2146e-07,
40,0.093262,2.8895e-06,0.66359,1,0,0.28998,1,2.2509,2.895e-06,1.5814e-07,1.1988e-07,
