"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,3.194,2.0328,4.1534e-05,NaN,NaN,NaN,NaN,1,3.2885,2.585,2.585,
1,3.247,2.1995,0.028912,0.00012901,0,0.86545,1,1,3.3291,2.499,2.499,
2,3.2277,2.1754,0.058772,6.1704e-05,0,1.4199,1,1.6386,3.2814,2.4566,2.4566,
3,2.5282,1.9847,0.088189,6.856e-05,0,2.0931,1,1.6386,3.3022,2.6392,2.6392,
4,2.4742,1.7393,0.11249,0.00050753,0,3.7968,1,1.6386,3.1495,2.6257,2.6257,
5,2.211,1.9521,0.13948,0.00017696,0,4.3388,1,1.6386,3.0919,2.3977,2.3977,
6,2.2017,1.7677,0.15889,0.0037571,0,7.7697,1,1.6386,2.9617,2.3763,2.3763,
7,3.1281,2.2481,0.18223,0.0010611,0,10.6437,1,1.6386,2.7204,1.5319,1.5319,
8,2.9295,2.2796,0.2089,0.00056392,0,4.7206,1,1.6386,2.7777,1.5871,1.5871,
9,4.2248,2.6953,0.22622,0.011973,0,54.3581,1,1.6386,2.724,0.39416,0.39416,
10,4.1924,1.8877,0.23873,0.064611,0,77.1877,1,1.6386,1.8893,0.079335,0.079335,
11,1.7536,1.411,0.25608,0.0096977,0,21.327,1,1.6386,1.9249,1.3092,1.3092,
12,3.0283,1.5126,0.27301,0.013303,0,50.4065,1,1.6386,1.522,0.16878,0.16878,
13,1.2093,0.33496,0.29083,0.011973,0,48.5735,1,1.6386,0.78237,0.70704,0.70704,
14,0.19705,0.17468,0.31223,0.0041746,0,26.4101,1,1.6386,0.94432,0.92802,0.92802,
15,0.0099846,0.038196,0.32931,0.016423,0,22.9181,1,1.6386,0.17372,0.16947,0.16947,
16,0.0081276,0.025086,0.33852,0.34868,0,19.1572,1,1.6386,0.15936,0.15738,0.15738,
17,0.0069487,0.032134,0.34682,0.34868,0,21.8115,1,1.6386,0.062687,0.053825,0.053825,
18,0.0051953,0.029993,0.36032,0.042391,0,2.3279,1,1.6386,0.061882,0.054127,0.054127,
19,0.0037291,0.026556,0.3718,0.098477,0,2.6243,1,1.6386,0.060875,0.054777,0.054777,
20,8.8182e-05,0.003387,0.37754,1,0,2.2566,1,1.6386,0.030884,0.030698,0.030698,
21,8.0902e-09,7.899e-05,0.3839,1,0,0.12783,1,1.6386,0.00030996,0.00029973,0.00029973,
22,3.4663e-17,6.6823e-09,0.39064,1,0,0.00056705,1,1.6386,7.3345e-09,3.0235e-09,3.0235e-09,
