"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.8993,3.8993,0.51328,1,3.9978,0.88222,
1,0.23956,11.1912,3.3333,0.99971,0.99971,0.0097952,0.00028688,1.2204,0.69991,
2,0.60241,11.1912,3.3333,3.441e-07,3.441e-07,0.0094281,0.00028573,1.309e-05,1.3085e-05,
3,0.60475,3.9397,11.1111,3.441e-07,3.441e-07,0.0094281,0.00028459,1.2375e-05,1.237e-05,
4,0.60692,0,37.037,3.441e-07,3.441e-07,0.0094281,0.00028076,1.1669e-05,1.1664e-05,
5,0.60907,0,123.4568,3.441e-07,3.441e-07,0.0094281,0.00026802,9.4134e-06,9.4071e-06,
6,0.61122,0,411.5226,3.441e-07,3.441e-07,0.0094281,0.00022554,5.4889e-06,5.4781e-06,
7,0.61354,0,1371.7421,3.441e-07,3.441e-07,0.0094281,8.3935e-05,3.0767e-05,3.0765e-05,
8,0.62028,0,1371.7421,2.644e-07,2.644e-07,0.0094281,0.00044662,0.00012749,0.00012749,
9,0.62696,8.8412e-07,4572.4737,2.3555e-07,2.3555e-07,0.0094281,0.00012351,0.00012206,0.00012206,
10,0.63486,7.2643e-07,4572.4737,4.7354e-08,4.7354e-08,0.0094281,0.00034003,0.00010042,0.00010042,
11,0.6423,4.1103e-07,4572.4737,1.9121e-08,1.9121e-08,0.0094281,0.0002526,4.9013e-05,4.9013e-05,
12,0.64472,9.6615e-08,15241.579,1.9121e-08,1.9121e-08,0.0094281,0.00016518,1.2653e-05,1.2653e-05,
13,0.65381,0,15241.579,6.8369e-09,6.8369e-09,0.0094281,0.00026938,7.1818e-05,7.1818e-05,
14,0.66307,3.7742e-08,15241.579,4.7897e-11,4.7897e-11,0.0094281,0.00026865,5.3674e-06,5.3674e-06,
15,0.66526,1.0114e-08,50805.2634,4.7897e-11,4.7897e-11,0.0094281,0.00026792,5.3814e-06,5.3814e-06,
16,0.66742,0,169350.8781,4.7897e-11,4.7897e-11,0.0094281,0.00026549,5.4419e-06,5.4419e-06,
17,0.66956,0,564502.9269,4.7897e-11,4.7897e-11,0.0094281,0.00025738,5.9537e-06,5.9537e-06,
18,0.68065,0,564502.9269,2.1005e-11,2.1005e-11,0.0094281,0.00026923,9.7677e-06,9.7677e-06,
19,0.68284,1.1723e-10,1881676.4232,2.1005e-11,2.1005e-11,0.0094281,0.00028109,5.3664e-06,5.3664e-06,
20,0.69487,0,1881676.4232,6.3021e-12,6.3021e-12,0.0094281,0.00026923,9.7675e-06,9.7675e-06,
21,0.69708,4.2875e-11,6272254.7439,6.3021e-12,6.3021e-12,0.0094281,0.00025737,5.3664e-06,5.3664e-06,
22,0.7098,0,6272254.7439,1.8905e-12,1.8905e-12,0.0094281,0.00026923,9.7689e-06,9.7689e-06,
23,0.72194,1.2678e-11,6272254.7439,0,0,0.0094281,0.00026923,5.3664e-06,5.3664e-06,
24,0.72824,7.4484e-12,20907515.8129,8.2157e-14,8.2157e-14,0.0094281,0.00026975,1.7308e-06,1.7308e-06,
25,0.73044,6.7108e-06,69691719.3763,8.2157e-14,8.2157e-14,0.0094281,0.00027146,1.7137e-06,1.7137e-06,
26,0.7442,0,69691719.3763,2.6645e-14,2.6645e-14,0.0094281,0.00026961,2.135e-06,2.135e-06,
27,0.7464,2.2026e-13,232305731.2542,2.6645e-14,2.6645e-14,0.0094281,0.00026775,1.7111e-06,1.7111e-06,
28,0.76874,0,774352437.514,2.6645e-14,2.6645e-14,0.0094281,0.00026156,2.1366e-06,2.1366e-06,
29,0.7904,0,2581174791.7132,2.6645e-14,2.6645e-14,0.0094281,0.00024093,5.7982e-06,5.7982e-06,
30,0.81249,0,8603915972.3773,2.6645e-14,2.6645e-14,0.0094281,0.00017215,1.9815e-05,1.9815e-05,
