"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1824,1.1824,3.1088,1,3.0235,2.7828,
1,0.1418,4.1186,3.3333,0.99976,0.99976,0.00032446,0.00023586,1.3941,0.97158,
2,0.33857,4.1186,3.3333,7.4155e-05,7.4155e-05,0.00031721,1.1322e-05,0.00043178,0.00042536,
3,0.34167,2.1685,11.1111,7.4155e-05,7.4155e-05,0.00031721,0.0002585,0.00038119,0.00037391,
4,0.35008,0,11.1111,2.8811e-05,2.8811e-05,0.00031719,6.1617e-05,0.0003799,0.00037881,
5,0.35787,0.00012757,37.037,2.6624e-05,2.6624e-05,0.00031716,0.0002342,0.00028924,0.00028801,
6,0.36441,0.00010409,37.037,8.8034e-06,8.8034e-06,0.00031716,9.1848e-05,0.00032767,0.00032755,
7,0.39791,3.7483e-05,37.037,6.8561e-06,6.8561e-06,0.00031702,0.00016208,0.00021474,0.00021463,
8,0.41407,0.0011814,37.037,3.26e-06,3.26e-06,0.00031702,4.1339e-05,0.00014243,0.00014239,
9,0.42144,1.3281e-05,123.4568,3.7417e-06,3.7417e-06,0.00031702,0.00017992,0.00012889,0.00012884,
10,0.43097,1.3007e-05,123.4568,9.606e-07,9.606e-07,0.00031702,6.1328e-05,0.00014969,0.00014969,
11,0.99448,5.3071e-06,411.5226,1.2196e-06,1.2196e-06,0.00030672,0.00021189,0.000626,0.000626,
12,1.6105,0.18149,1371.7421,3.2915e-05,3.2915e-05,0.00011821,0.013333,0.00059251,0.00059159,
13,2.5146,2.6676,1371.7421,5.6882e-06,5.6882e-06,5.9881e-05,0.0055305,0.012754,0.012754,
14,2.5609,1.5678,1371.7421,4.0104e-06,4.0104e-06,5.9725e-05,2.9317e-05,0.0052398,0.0052398,
15,2.57,0.00068743,1371.7421,9.3609e-09,9.3609e-09,5.9725e-05,1.6476e-05,3.0559e-05,3.0559e-05,
