"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.3192,4.466,5.1119,1,8.7227,2.5498,
1,0.29048,23.089,3.3333,0.99135,0.98587,0.0069356,0.019614,1.6895,0.95413,
2,0.33114,23.089,3.3333,0.0058443,0.0041609,3.1256e-07,0.00039185,0.017675,0.016496,
3,0.34136,2.7846,3.3333,0.00022114,0.00016515,1.0151e-06,0.00060406,0.00066632,0.000619,
4,0.34538,0.0093931,3.3333,0.00012405,0.00011285,1.0891e-06,0.00031089,0.0004281,0.00039692,
5,0.3505,0.00046006,11.1111,0.00012042,7.4992e-05,8.9053e-07,0.00059196,0.00037362,0.00035244,
6,0.35622,0.00049889,11.1111,2.3087e-05,1.4689e-05,9.1964e-07,0.00033544,0.00033506,0.00033421,
7,0.36987,0.0001905,11.1111,1.2535e-05,8.6541e-06,5.092e-07,0.00019616,0.00023346,0.00023308,
8,0.37231,0.0028905,37.037,1.2535e-05,8.6541e-06,5.092e-07,5.6884e-05,0.00015767,0.0001571,
9,0.37884,0,37.037,3.163e-06,2.158e-06,5.0543e-07,0.00017403,0.00014925,0.00014921,
10,0.43988,2.4052e-05,123.4568,7.0204e-06,3.5799e-06,6.0233e-10,8.5984e-05,0.00013848,0.0001383,
11,0.44815,0.0089647,123.4568,7.5693e-07,5.1476e-07,5.0606e-10,3.4807e-05,8.3091e-05,8.3087e-05,
12,0.4541,9.314e-06,123.4568,2.9576e-07,1.9441e-07,5.0922e-10,2.9049e-05,2.8322e-05,2.8321e-05,
13,0.46034,1.4155e-06,411.5226,5.1573e-07,2.8783e-07,4.9302e-10,3.4621e-05,3.9543e-05,3.9539e-05,
14,0.46702,1.0402e-06,411.5226,1.333e-07,1.0712e-07,4.9659e-10,2.0233e-05,3.2679e-05,3.2679e-05,
15,0.47487,7.8195e-07,411.5226,9.9595e-08,7.002e-08,4.892e-10,2.0752e-05,3.7392e-05,3.7392e-05,
16,0.4825,3.8565e-07,411.5226,6.4445e-08,4.0914e-08,4.86e-10,6.4079e-06,2.5727e-05,2.5727e-05,
17,0.50601,2.8429e-07,411.5226,5.1408e-08,4.116e-08,7.4813e-11,2.6924e-05,8.4935e-06,8.4933e-06,
18,0.51273,3.6412e-05,1371.7421,8.4626e-08,4.2971e-08,7.4617e-11,7.9019e-06,2.4207e-05,2.4207e-05,
19,0.52137,1.6948e-07,1371.7421,5.5515e-09,2.854e-09,7.4579e-11,5.557e-06,9.024e-06,9.024e-06,
20,0.5238,1.088e-07,4572.4737,5.5515e-09,2.854e-09,7.4579e-11,7.3285e-06,6.7412e-06,6.7412e-06,
21,0.53324,0,4572.4737,2.0269e-09,1.5941e-09,7.4553e-11,1.9394e-06,9.5046e-06,9.5046e-06,
22,0.54231,9.8884e-09,4572.4737,3.2989e-10,2.4194e-10,7.4526e-11,6.7141e-07,6.0871e-06,6.0871e-06,
23,0.54474,5.7522e-09,15241.579,3.2989e-10,2.4194e-10,7.4526e-11,1.3755e-06,5.9649e-06,5.9649e-06,
24,0.55455,0,15241.579,1.1947e-10,9.2207e-11,7.4513e-11,4.4542e-07,6.1162e-06,6.1162e-06,
25,0.56372,2.1587e-09,50805.2634,7.4964e-10,4.4e-10,7.4196e-11,1.098e-05,5.9536e-06,5.9536e-06,
26,0.57357,5.3474e-08,50805.2634,2.7227e-10,2.4289e-10,7.419e-11,1.2921e-05,8.6831e-06,8.6831e-06,
27,0.58397,2.1116e-09,169350.8781,2.4471e-10,1.4754e-10,7.4186e-11,4.8895e-07,1.2875e-05,1.2875e-05,
28,0.5952,9.2497e-10,169350.8781,5.2456e-12,4.623e-12,7.4185e-11,3.994e-07,5.9831e-06,5.9831e-06,
29,0.60427,3.2342e-10,564502.9269,6.9139e-11,5.3952e-11,7.4168e-11,1.1325e-05,5.9328e-06,5.9328e-06,
30,0.61588,2.9532e-09,564502.9269,3.6178e-11,2.8248e-11,7.4168e-11,1.8434e-05,9.9771e-06,9.9771e-06,
