"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.7933,2.7933,8.836,1,4.7243,3.81,
1,0.48619,33.9492,3.3333,1.0173,1.0173,0.08521,0.017275,1.3282,0.85401,
2,1.0454,33.9492,3.3333,0.0013801,0.0013801,0.10752,0.021875,0.0046122,0.0044009,
3,1.4064,3.7799,3.3333,0.00025335,0.00025335,0.10085,0.021031,0.0067848,0.0067801,
4,1.8349,3.4478,11.1111,0.00090668,0.00090668,0.096407,0.018008,0.0036042,0.0034883,
5,2.2501,2.3566,11.1111,0.00034697,0.00034697,0.093593,0.021864,0.0065368,0.0065276,
6,2.6424,1.7305,37.037,0.00047236,0.00047236,0.091148,0.016615,0.0053944,0.0053737,
7,3.0528,2.0743,37.037,0.00025852,0.00025852,0.089497,0.02619,0.016613,0.016611,
8,3.6397,0.88868,123.4568,0.00032896,0.00032896,0.082043,0.038374,0.011637,0.011633,
9,4.2858,5.0725,123.4568,8.4907e-05,8.4907e-05,0.08067,0.027891,0.015952,0.015952,
10,4.7718,0.99149,411.5226,0.00010721,0.00010721,0.071666,0.014656,0.014541,0.01454,
11,5.6197,8.6826,411.5226,4.3792e-06,4.3792e-06,0.070837,0.012854,0.010157,0.010157,
12,6.3976,0.55451,1371.7421,2.3252e-05,2.3252e-05,0.069917,0.003285,0.0060733,0.0060733,
13,7.3059,0.9024,4572.4737,2.8524e-05,2.8524e-05,0.068453,0.042413,0.030729,0.030729,
14,8.2073,2.1809,4572.4737,6.7906e-06,6.7906e-06,0.067879,0.011363,0.027696,0.027696,
15,9.112,0.23613,4572.4737,1.0775e-06,1.0775e-06,0.065884,0.0064365,0.0036954,0.0036954,
16,9.8311,3.5719,15241.579,4.103e-06,4.103e-06,0.065474,0.025197,0.013584,0.013584,
17,10.7323,0.32086,50805.2634,5.1448e-06,5.1448e-06,0.065072,0.053218,0.01362,0.01362,
18,11.6421,0.2852,50805.2634,1.3203e-06,1.3203e-06,0.064764,0.013859,0.062835,0.062835,
19,12.5388,0.29752,169350.8781,3.553e-06,3.553e-06,0.064509,0.19437,0.0054623,0.0054623,
20,13.4367,0.22597,169350.8781,2.0868e-06,2.0868e-06,0.064392,0.15904,0.15154,0.15154,
