"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.6296,2.3668,0.42109,1,4.7204,0.91553,
1,0.259,18.2865,3.3333,1.002,1.0016,0.099574,0.0020095,1.6205,0.78715,
2,0.41072,18.2865,3.3333,0.00035969,0.00033653,0.10041,0.00096493,0.0011312,0.0010257,
3,0.41509,4.1551,11.1111,0.00031345,0.00016426,0.10041,0.00010603,0.00050796,0.00039943,
4,0.42261,0.00046329,11.1111,4.1876e-05,2.4422e-05,0.10041,0.00038538,0.00053919,0.00053751,
5,0.43101,0.0010469,11.1111,1.9602e-05,1.8603e-05,0.10041,0.00060317,0.00039179,0.0003909,
6,0.43858,0.0010222,37.037,4.1376e-05,2.1944e-05,0.1004,0.0010629,0.00032026,0.00031757,
7,0.99163,0.00026315,123.4568,0.00023739,0.00023678,0.098992,0.008731,0.0018769,0.0018468,
8,1.6028,5.432,123.4568,4.2253e-05,3.3335e-05,0.09845,0.010744,0.0097132,0.009713,
9,2.2095,0.70468,411.5226,0.00010689,7.6272e-05,0.09832,0.0024521,0.0087745,0.0087737,
10,3.0346,0.34626,411.5226,1.7519e-05,1.6574e-05,0.095955,0.0093314,0.0024414,0.0024413,
11,3.9213,3.8166,1371.7421,7.7168e-05,4.2315e-05,0.09588,0.022425,0.006455,0.0064545,
12,4.759,0.57357,1371.7421,9.495e-06,6.3942e-06,0.095832,0.0094003,0.016578,0.016578,
13,5.5963,0.42675,4572.4737,2.0909e-05,1.5322e-05,0.095729,0.025072,0.0063989,0.0063989,
14,6.4296,0.83721,4572.4737,6.0974e-06,5.2144e-06,0.095704,0.015851,0.010504,0.010504,
15,7.2768,0.2227,15241.579,5.6576e-06,3.0223e-06,0.095677,0.010018,0.011295,0.011295,
16,8.1079,0.31279,15241.579,7.706e-07,5.5595e-07,0.095652,0.0062406,0.0073683,0.0073683,
17,8.9164,0.27927,15241.579,4.4136e-07,2.5242e-07,0.095642,0.00075972,0.0028223,0.0028223,
18,9.745,0.097839,50805.2634,6.4402e-07,5.3854e-07,0.095608,0.010576,0.0018517,0.0018517,
19,10.5746,0.31296,169350.8781,1.2773e-06,6.7076e-07,0.095603,0.05878,0.0069805,0.0069805,
20,11.4135,0.04155,169350.8781,8.2245e-07,5.4006e-07,0.095595,0.080503,0.031066,0.031066,
21,11.4301,0.063652,169350.8781,4.756e-07,4.0821e-07,0.095595,0.00024618,0.044302,0.044302,
22,12.262,3.5434e-06,169350.8781,1.3289e-07,9.4324e-08,0.095593,0.022259,0.00063862,0.00063862,
23,13.0873,0.02395,564502.9269,2.0407e-07,1.8856e-07,0.095591,0.019824,0.01816,0.01816,
24,13.1055,0.021814,564502.9269,3.5401e-08,2.8367e-08,0.095591,0.00025791,0.014425,0.014425,
25,13.1222,4.964e-07,564502.9269,2.1624e-10,2.0811e-10,0.095591,0.0003708,0.00046322,0.00046322,
26,13.1345,8.2782e-08,1881676.4232,3.0811e-10,2.3615e-10,0.095591,0.00027812,0.00047411,0.00047411,
27,13.1469,1.8301e-08,1881676.4232,9.3475e-11,8.4188e-11,0.095591,0.00010223,0.00046507,0.00046507,
28,13.1584,2.415e-09,6272254.7439,1.4204e-10,1.0054e-10,0.095591,0.00033801,0.0004725,0.0004725,
29,13.1704,4.0436e-09,6272254.7439,4.5244e-11,3.5145e-11,0.095591,0.00018092,0.00047699,0.00047699,
30,13.1832,2.2725e-09,20907515.8129,4.7089e-11,3.0755e-11,0.095591,0.0002249,0.00052175,0.00052175,
31,13.1973,5.9321e-10,20907515.8129,7.5673e-13,4.0683e-13,0.095591,0.00024072,0.0004625,0.0004625,
32,14.0216,1.149e-10,69691719.3763,1.5571e-08,8.447e-09,0.095591,0.32564,0.00073648,0.00073648,
33,14.0401,0.0059057,69691719.3763,4.6025e-09,2.537e-09,0.095591,0.005433,0.15194,0.15194,
34,14.0545,4.7843e-08,69691719.3763,1.0994e-09,6.8381e-10,0.095591,0.071734,0.0040277,0.0040277,
35,14.0689,8.358e-09,69691719.3763,5.7552e-10,4.2704e-10,0.095591,0.031625,0.041599,0.041599,
