"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.2408,9.2408,2.7165,1,9.3191,1.2057,
1,0.44686,25.1195,3.3333,1.0017,1.0017,0.16804,0.0017191,1.2849,0.80465,
2,0.93273,25.1195,3.3333,0.00019659,0.00019659,0.16445,0.0023744,0.00090143,0.00087974,
3,1.3157,7.2199,11.1111,0.00037742,0.00037742,0.16362,0.0036325,0.0010445,0.00097393,
4,1.3412,2.3232,11.1111,0.00019644,0.00019644,0.16356,0.0014498,0.0014713,0.0014581,
5,1.3468,0.16516,11.1111,1.9627e-05,1.9627e-05,0.16356,0.0016679,0.00033659,0.00033601,
6,1.7123,0.00029968,37.037,7.1163e-05,7.1163e-05,0.16346,0.0024586,0.00068936,0.00068568,
7,2.278,0.48697,37.037,3.3404e-05,3.3404e-05,0.16328,0.0036958,0.0013966,0.0013962,
8,2.2905,1.091,123.4568,6.8953e-05,6.8953e-05,0.16328,0.001142,0.0018546,0.0018533,
9,2.2973,0.0010916,123.4568,3.4543e-07,3.4543e-07,0.16328,0.0011846,0.0001352,0.0001352,
10,2.9232,9.2453e-05,411.5226,8.515e-06,8.515e-06,0.16322,0.0022358,0.00037738,0.00037729,
11,2.9385,0.81506,411.5226,2.7637e-06,2.7637e-06,0.16322,0.0010985,0.0008911,0.0008911,
12,2.9459,0.00042469,411.5226,1.0408e-07,1.0408e-07,0.16322,0.0010557,8.4162e-05,8.4162e-05,
13,3.5362,3.616e-06,1371.7421,3.5797e-07,3.5797e-07,0.16322,0.00090837,8.0121e-05,8.012e-05,
14,3.5445,0.26852,1371.7421,3.6407e-08,3.6407e-08,0.16322,0.00095832,4.5745e-05,4.5745e-05,
15,3.552,5.3428e-07,1371.7421,2.3375e-08,2.3375e-08,0.16322,0.00092625,2.9389e-05,2.9389e-05,
16,4.1178,1.437e-07,4572.4737,1.9755e-07,1.9755e-07,0.16322,0.0011972,0.0006691,0.0006691,
17,4.206,0.10367,4572.4737,5.545e-08,5.545e-08,0.16322,0.0009437,0.0001915,0.0001915,
18,4.2149,0.0079687,4572.4737,1.2401e-10,1.2401e-10,0.16322,0.00094427,1.8823e-05,1.8823e-05,
19,4.7236,7.5968e-08,15241.579,1.8391e-08,1.8391e-08,0.16321,0.00086018,5.1046e-05,5.1046e-05,
20,4.7321,0.18356,15241.579,1.6789e-09,1.6789e-09,0.16321,0.00088576,1.2482e-05,1.2482e-05,
21,4.7405,2.6939e-08,15241.579,7.1909e-10,7.1909e-10,0.16321,0.0008748,8.3935e-06,8.3935e-06,
22,4.7494,3.2579e-09,15241.579,7.6724e-11,7.6724e-11,0.16321,0.00087597,4.2418e-06,4.2418e-06,
23,4.7515,1.8447e-09,50805.2634,7.6724e-11,7.6724e-11,0.16321,0.00087714,4.1513e-06,4.1513e-06,
24,4.7611,0,50805.2634,2.3014e-11,2.3014e-11,0.16321,0.00087597,4.2418e-06,4.2418e-06,
25,4.7692,6.6748e-10,50805.2634,1.0658e-14,1.0658e-14,0.16321,0.00087597,4.1512e-06,4.1512e-06,
26,5.1022,4.2013e-09,169350.8781,2.909e-11,2.909e-11,0.16321,0.0008745,8.3023e-07,8.3023e-07,
27,5.1115,0.013807,169350.8781,1.8037e-11,1.8037e-11,0.16321,0.00087755,7.2026e-07,7.2026e-07,
28,5.121,6.378e-11,564502.9269,2.8349e-11,2.8349e-11,0.16321,0.00087275,1.883e-06,1.883e-06,
29,5.1323,6.2795e-11,564502.9269,4.2206e-12,4.2206e-12,0.16321,0.00087513,1.8558e-06,1.8558e-06,
30,5.143,4.3871e-11,564502.9269,3.5527e-15,3.5527e-15,0.16321,0.00087513,5.4297e-07,5.4297e-07,
