"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.8219,7.8219,10.7569,1,8.0523,1.9123,
1,0.079214,11.4264,3.3333,1.0115,1.0115,0.057772,0.011468,1.3546,0.901,
2,0.12512,11.4264,3.3333,0.0010918,0.0010918,0.067266,0.0078289,0.0033917,0.0032112,
3,0.13009,2.4491,3.3333,0.00015958,0.00015958,0.067259,0.007297,0.00056876,0.00054592,
4,0.13376,0.0010568,3.3333,4.9906e-05,4.9906e-05,0.067258,0.0074634,0.00032286,0.00031898,
5,0.13754,0.00027448,11.1111,0.0001113,0.0001113,0.067259,0.0070924,0.00025836,0.00023315,
6,0.14322,0.00023949,11.1111,2.3565e-05,2.3565e-05,0.067258,0.0073542,0.00031791,0.00031703,
7,0.15478,0.00016142,37.037,4.9578e-05,4.9578e-05,0.067257,0.0079051,0.00039532,0.0003922,
8,0.16087,0.0016616,37.037,2.2804e-06,2.2804e-06,0.067258,0.0078206,9.8492e-05,9.8466e-05,
9,0.16308,5.8697e-05,123.4568,2.2804e-06,2.2804e-06,0.067258,0.0077361,6.6609e-05,6.657e-05,
10,0.17015,0,123.4568,8.0856e-07,8.0856e-07,0.067258,0.007836,9.9559e-05,9.9556e-05,
11,0.17571,3.7624e-06,123.4568,5.997e-07,5.997e-07,0.067258,0.0077619,6.6427e-05,6.6424e-05,
12,0.18273,1.8893e-06,411.5226,7.9681e-07,7.9681e-07,0.067258,0.0078603,8.2507e-05,8.2503e-05,
13,0.21331,2.3426e-06,411.5226,3.0124e-07,3.0124e-07,0.067258,0.0077363,6.1299e-05,6.1299e-05,
14,0.21964,0.00041545,1371.7421,2.5265e-07,2.5265e-07,0.067258,0.0078403,5.2006e-05,5.2006e-05,
15,0.22689,6.2782e-07,1371.7421,4.9405e-08,4.9405e-08,0.067258,0.0077725,4.4406e-05,4.4406e-05,
16,0.23394,3.4127e-07,1371.7421,1.8144e-08,1.8144e-08,0.067258,0.0077974,2.3093e-05,2.3093e-05,
17,0.24206,7.755e-08,1371.7421,9.8872e-09,9.8872e-09,0.067258,0.0077838,1.498e-05,1.498e-05,
18,0.25031,4.7228e-08,4572.4737,1.5121e-08,1.5121e-08,0.067258,0.0078046,1.6472e-05,1.6472e-05,
19,0.26026,4.9547e-08,4572.4737,3.278e-09,3.278e-09,0.067258,0.0077896,1.7754e-05,1.7754e-05,
20,0.26993,2.2387e-08,4572.4737,7.1476e-10,7.1476e-10,0.067258,0.0077929,1.4681e-05,1.4681e-05,
21,0.31132,1.8945e-08,15241.579,4.4391e-09,4.4391e-09,0.067258,0.0078132,1.7651e-05,1.7651e-05,
22,0.32095,8.8793e-05,15241.579,1.1222e-10,1.1222e-10,0.067258,0.0078115,6.5441e-06,6.5441e-06,
23,0.33007,5.3021e-09,15241.579,5.5786e-12,5.5786e-12,0.067258,0.0078114,6.362e-06,6.362e-06,
24,0.45729,2.0383e-08,50805.2634,5.2688e-10,5.2688e-10,0.067258,0.0078033,5.6973e-06,5.6973e-06,
25,0.46907,0.0011425,50805.2634,4.0274e-11,4.0274e-11,0.067258,0.0078054,2.7647e-06,2.7647e-06,
26,0.47144,6.5068e-10,169350.8781,4.0274e-11,4.0274e-11,0.067258,0.0078074,2.0876e-06,2.0876e-06,
27,0.4823,0,169350.8781,1.2083e-11,1.2083e-11,0.067258,0.0078054,2.7647e-06,2.7647e-06,
28,0.49256,7.5864e-11,169350.8781,1.7764e-15,1.7764e-15,0.067258,0.0078054,2.0876e-06,2.0876e-06,
29,0.50379,8.058e-11,564502.9269,2.0906e-11,2.0906e-11,0.067258,0.0078018,2.8186e-06,2.8186e-06,
30,0.51526,2.5799e-05,564502.9269,1.6378e-12,1.6378e-12,0.067258,0.0078028,1.8015e-06,1.8015e-06,
