"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.5869,2.3848,5.8525e-05,NaN,NaN,NaN,NaN,1,2.907,1.2417,1.1735,
1,3.52,5.2855,0.029589,0.0027389,0,1.0657,1,6.0005,5.4935,1.1457,1.0547,
2,2.5266,14.4801,0.062195,0.0006962,0,1.3354,1,11.8771,14.5482,1.0807,0.99037,
3,2.2386,11.1976,0.090785,0.0051538,0,2.4118,1,14.202,11.2683,1.1593,0.82585,
4,1.5339,3.0108,0.12027,0.016423,0,1.6958,1,14.202,3.2976,1.3012,0.82057,
5,1.4035,1.7033,0.14282,0.034337,0,1.7186,1,14.202,2.1836,1.3307,0.82025,
6,1.2846,1.0608,0.15564,1,0,3.9736,1,14.202,1.287,0.70249,0.44815,
7,1.7408,1.435,0.16849,1,0,5.5255,1,14.202,1.5905,0.67473,0.39895,
8,6.7972,8.7731,0.19978,0.001179,0,9.6566,1,14.202,8.7769,0.2444,0.16226,
9,5.1613,37.7557,0.22962,0.001797,0,4.3354,1,48.9916,37.7564,0.16318,0.16217,
10,7.0497,3.072,0.24603,0.25419,0,4.7091,1,48.9916,3.0799,0.22067,0.11943,
11,5.9,3.0971,0.26344,0.1853,0,15.3989,1,48.9916,3.1039,0.20281,0.11911,
12,2.7889,1.7216,0.27881,0.38742,0,5.7075,1,48.9916,1.7331,0.19118,0.12356,
13,2.118,1.546,0.29641,0.16677,0,3.7555,1,48.9916,1.5611,0.21338,0.12553,
14,0.71353,0.89868,0.31051,0.59049,0,4.1999,1,48.9916,0.92078,0.19713,0.11701,
15,0.0108,0.071447,0.3234,1,0,4.6244,1,48.9916,0.074386,0.016835,0.014442,
16,0.0041842,0.038532,0.33578,1,0,1.0953,1,48.9916,0.038552,0.0012576,0.00065878,
17,0.0014229,0.0037409,0.34838,1,0,0.26658,1,48.9916,0.0037441,0.00014071,0.00010145,
