"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.4242,2.2314,3.9268e-05,NaN,NaN,NaN,NaN,1,9.6216,9.3592,4.6989,
1,4.2,7.1322,0.028115,0.00062658,0,0.71119,1,6.7905,11.7201,9.2994,4.7082,
2,3.2254,6.2868,0.06596,1.1434e-05,0,1.231,1,9.9829,11.2949,9.3833,4.7316,
3,2.7171,5.6984,0.10163,2.1515e-05,0,1.0864,1,9.9829,10.9691,9.3723,4.7385,
4,4.5661,2.2881,0.13349,0.00011611,0,6.6849,1,9.9829,9.3491,9.0648,4.5402,
5,3.4726,1.7072,0.15062,0.034337,0,8.1782,1,9.9829,8.8257,8.6422,4.5912,
6,14.0549,3.8315,0.15942,1,0,35.437,1,9.9829,3.9463,0.7918,0.65362,
7,2.2626,0.38404,0.16798,1,0,9.2182,1,9.9829,0.41075,0.14539,0.077396,
8,1.4337,0.10868,0.17714,0.729,0,7.9243,1,9.9829,0.17193,0.10799,0.093,
9,1.1559,0.12554,0.18595,1,0,13.1064,1,9.9829,0.13484,0.042349,0.0337,
10,1.0927,0.079138,0.19642,0.43047,0,4.4842,1,9.9829,0.095076,0.046978,0.035423,
11,1.055,0.070146,0.20945,0.16677,0,2.7685,1,9.9829,0.089402,0.050831,0.036466,
12,1.0191,0.062065,0.22272,0.15009,0,2.7674,1,9.9829,0.085398,0.055492,0.037251,
13,0.97334,0.048656,0.23447,0.28243,0,4.6516,1,9.9829,0.088827,0.07428,0.038289,
14,0.95372,0.037101,0.24696,0.22877,0,2.8018,1,9.9829,0.077752,0.067716,0.038428,
15,0.93782,0.029948,0.25907,0.22877,0,2.838,1,9.9829,0.070242,0.061369,0.038914,
16,0.92262,0.022242,0.27068,0.31381,0,3.5787,1,9.9829,0.063126,0.054181,0.038866,
17,0.90867,0.014375,0.28113,0.4783,0,4.9249,1,9.9829,0.057058,0.046119,0.038242,
18,0.8977,0.0064979,0.28943,1,0,8.5142,1,9.9829,0.053216,0.037714,0.037346,
19,0.89644,0.00091684,0.29801,1,0,4.1252,1,9.9829,0.0074488,0.0053347,0.0052259,
