"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.2169,6.2169,7.6477,1,7.0858,3.3999,
1,0.028261,8.8231,3.3333,0.99968,0.99968,2.5055e-07,0.00031713,1.3192,0.86074,
2,0.046731,8.8231,3.3333,0.00020567,0.00020567,3.6537e-07,0.00036845,0.00076708,0.00073899,
3,0.051432,1.9573,3.3333,0.00011151,0.00011151,1.9021e-07,3.2387e-06,0.00036095,0.0003433,
4,0.055156,0.00068113,11.1111,0.000137,0.000137,8.546e-08,0.00045342,0.00031136,0.0002796,
5,0.059619,0.00033221,11.1111,3.2238e-05,3.2238e-05,1.1279e-07,9.5216e-05,0.0003129,0.00031123,
6,0.06533,0.00019738,11.1111,2.1849e-05,2.1849e-05,8.5279e-08,0.00033798,0.00022888,0.00022784,
7,0.070692,9.3807e-05,37.037,2.4316e-05,2.4316e-05,8.1266e-08,6.7794e-05,0.00022369,0.00022237,
8,0.077006,8.5791e-05,37.037,4.6105e-06,4.6105e-06,7.2878e-08,0.00023855,0.00021195,0.0002119,
9,0.090543,3.615e-05,37.037,3.1363e-06,3.1363e-06,2.1042e-08,0.00012239,0.00015677,0.00015674,
10,0.092797,0.00059963,123.4568,3.1363e-06,3.1363e-06,2.1042e-08,6.2363e-06,9.3934e-05,9.3882e-05,
11,0.099685,0,123.4568,8.4938e-07,8.4938e-07,2.0506e-08,0.0001111,0.00011386,0.00011386,
12,0.13481,5.0182e-06,411.5226,9.3264e-07,9.3264e-07,2.1016e-10,4.0434e-06,9.2768e-05,9.2764e-05,
13,0.14276,0.00054862,411.5226,2.3938e-08,2.3938e-08,2.0375e-10,5.8076e-06,1.6493e-05,1.6493e-05,
14,0.14499,1.1075e-06,1371.7421,2.3938e-08,2.3938e-08,2.0375e-10,1.5659e-05,1.4482e-05,1.4482e-05,
15,0.1533,0,1371.7421,1.2374e-08,1.2374e-08,2.0347e-10,1.3151e-06,1.7113e-05,1.7113e-05,
16,0.15552,5.2837e-08,4572.4737,1.2374e-08,1.2374e-08,2.0347e-10,1.8289e-05,1.5489e-05,1.5489e-05,
