"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,8.836,3.81,4.9085e-05,NaN,NaN,NaN,NaN,1,4.7243,2.7933,2.7933,
1,7.3036,3.3383,0.045429,8.3352e-06,0,1.4186,1,2.0419,4.5237,3.0528,3.0528,
2,6.76,4.7342,0.084613,4.998e-05,0,1.3689,1,3.3822,5.6532,3.0896,3.0896,
3,5.9022,3.8599,0.12381,4.4982e-05,0,2.7075,1,3.3822,4.9434,3.0884,3.0884,
4,5.7745,3.9416,0.15985,0.00015927,0,1.4207,1,3.3822,5.024,3.1151,3.1151,
5,5.6486,3.9439,0.19678,0.00011611,0,1.2694,1,3.3822,5.0409,3.1394,3.1394,
6,5.6256,3.4888,0.23289,0.00014334,0,0.59721,1,3.3822,4.6963,3.1437,3.1437,
7,6.2561,3.1152,0.25312,0.064611,0,20.1068,1,3.3822,4.1515,2.7441,2.7441,
8,4.5234,3.3903,0.28748,0.00029969,0,8.61,1,3.3822,4.5482,3.0319,3.0319,
9,4.2528,2.8307,0.32236,0.00024275,0,2.6488,1,3.3822,4.1895,3.0885,3.0885,
10,5.0246,2.8126,0.34377,0.042391,0,90.5162,1,3.3822,3.6381,2.3076,2.3076,
11,4.9572,2.8277,0.37589,0.0006962,0,1.8751,1,3.3822,3.6595,2.3229,2.3229,
12,4.8727,2.8043,0.40678,0.001179,0,2.635,1,3.3822,3.6537,2.3421,2.3421,
13,4.5334,2.7733,0.43211,0.0096977,0,15.0468,1,3.3822,3.6766,2.4138,2.4138,
14,5.7317,2.3036,0.4481,0.31381,0,325.2392,1,3.3822,2.5471,1.0868,1.0868,
15,2.7453,1.8013,0.46173,0.729,0,463.9392,1,3.3822,2.1658,1.2025,1.2025,
16,0.72356,0.2954,0.47484,1,0,169.1824,1,3.3822,0.29808,0.039871,0.039871,
17,0.41183,0.12092,0.48753,1,0,166.6679,1,3.3822,0.131,0.050399,0.050399,
18,0.38856,0.0082566,0.50003,1,0,34.6796,1,3.3822,0.0083351,0.0011411,0.0011411,
19,0.38765,0.0004926,0.51278,1,0,8.1657,1,3.3822,0.0005011,9.1916e-05,9.1916e-05,
20,0.38764,0.00049991,0.53235,0.07179,0,0.12852,1,3.3822,0.00050731,8.6334e-05,8.6334e-05,
21,0.38761,2.253e-05,0.54523,1,0,1.5039,1,3.3822,4.0975e-05,3.4225e-05,3.4225e-05,
22,0.38761,3.4557e-06,0.55795,1,0,0.40655,1,3.3822,2.0856e-05,2.0568e-05,2.0568e-05,
23,0.38761,2.0831e-06,0.57068,1,0,0.19358,1,3.3822,2.0881e-06,1.4411e-07,1.4411e-07,
24,0.38761,2.1362e-06,0.59084,0.05815,0,0.011207,1,3.3822,2.1411e-06,1.4459e-07,1.4459e-07,
25,0.38761,2.0765e-06,0.60813,0.1853,0,0.035661,1,3.3822,2.0815e-06,1.4365e-07,1.4365e-07,
26,0.38761,2.0425e-06,0.62803,0.088629,0,0.017124,1,3.3822,2.0467e-06,1.321e-07,1.321e-07,
27,0.38761,1.9729e-06,0.64334,0.38742,0,0.074667,1,3.3822,1.9791e-06,1.5619e-07,1.5619e-07,
28,0.38761,1.9743e-06,0.66325,0.064611,0,0.012454,1,3.3822,1.9791e-06,1.3722e-07,1.3722e-07,
29,0.38761,1.9848e-06,0.69617,0.00045678,0,8.7863e-05,1,3.3822,1.9898e-06,1.4004e-07,1.4004e-07,
30,0.38761,1.9724e-06,0.7168,0.05815,0,0.011197,1,3.3822,1.977e-06,1.3403e-07,1.3403e-07,
31,0.38761,1.9619e-06,0.73856,0.034337,0,0.0066215,1,3.3822,1.9652e-06,1.1296e-07,1.1296e-07,
32,0.38761,1.957e-06,0.77439,0.00014334,0,2.764e-05,1,3.3822,1.9604e-06,1.1587e-07,1.1587e-07,
33,0.38761,1.9632e-06,0.79676,0.025032,0,0.0048249,1,3.3822,1.9661e-06,1.0736e-07,1.0736e-07,
34,0.38761,1.9412e-06,0.80993,1,0,0.19256,1,3.3822,1.9423e-06,6.5756e-08,6.5756e-08,
35,0.38761,1.9614e-06,0.83889,0.002465,0,0.00047367,1,3.3822,1.9623e-06,6.0617e-08,6.0617e-08,
36,0.38761,1.946e-06,0.88552,5.5533e-05,0,1.0721e-05,1,3.3822,1.947e-06,6.3574e-08,6.3574e-08,
37,0.38761,1.9455e-06,0.93317,0.00012901,0,2.489e-05,1,3.3822,1.9467e-06,6.6355e-08,6.6355e-08,
38,0.38761,1.9491e-06,0.97559,0.0004111,0,7.9279e-05,1,3.3822,1.9504e-06,6.9196e-08,6.9196e-08,
39,0.38761,1.9455e-06,1.0024,0.042391,0,0.0081845,1,3.3822,1.9466e-06,6.607e-08,6.607e-08,
40,0.38761,1.9474e-06,1.0291,0.010775,0,0.0020795,1,3.3822,1.9486e-06,6.9651e-08,6.9651e-08,
41,0.38761,1.9453e-06,1.0557,0.0096977,0,0.0018438,1,3.3822,1.9466e-06,7.1256e-08,7.1256e-08,
42,0.38761,2.0374e-06,1.0708,1,0,0.19302,1,3.3822,2.0386e-06,7.1908e-08,7.1908e-08,
43,0.38761,2.0384e-06,1.0945,0.027813,0,0.0053866,1,3.3822,2.0394e-06,6.5451e-08,6.5451e-08,
44,0.38761,2.0346e-06,1.1277,0.008728,0,0.0016897,1,3.3822,2.0357e-06,6.9077e-08,6.9077e-08,
45,0.38761,2.0438e-06,1.1626,0.00036999,0,7.1723e-05,1,3.3822,2.0451e-06,7.195e-08,7.195e-08,
46,0.38761,2.0368e-06,1.1919,0.0027389,0,0.00053079,1,3.3822,2.0381e-06,7.5069e-08,7.5069e-08,
