"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.6175,1.846,3.7003e-05,NaN,NaN,NaN,NaN,1,8.6574,8.4574,4.2907,
1,3.0236,2.4651,0.015814,0.13509,0,5.7527,1,1.525,7.4272,7.0034,3.6008,
2,7.1473,3.5771,0.026075,0.9,0,22.7373,1,1.525,4.4747,2.593,1.6515,
3,5.7424,3.0408,0.036794,0.6561,0,37.2376,1,1.525,3.5783,1.883,0.99668,
4,5.0393,2.8283,0.054485,0.042391,0,23.9643,1,1.525,3.4653,1.966,1.1727,
5,2.1564,0.57281,0.065307,0.9,0,31.4042,1,1.525,2.0793,1.9289,1.2265,
6,1.3648,0.53208,0.089953,0.0030433,0,13.4007,1,1.525,1.9545,1.5485,1.3078,
7,1.5612,0.60971,0.10385,0.20589,0,93.1468,1,1.525,2.0221,1.8943,1.1266,
8,1.4188,0.57282,0.11692,0.25419,0,55.3553,1,1.525,1.8126,1.6686,1.0423,
9,1.9921,1.1898,0.12763,1,0,184.6938,1,1.525,1.253,0.37433,0.24671,
10,1.1938,0.046273,0.13755,1,0,134.3275,1,1.525,0.1386,0.13059,0.067331,
11,1.1916,0.00026244,0.14714,1,0,8.874,1,1.525,0.00026759,4.7046e-05,3.4881e-05,
12,1.1909,0.00011992,0.15707,1,0,8.1646,1,1.525,0.00013103,4.6995e-05,3.5549e-05,
13,1.1903,0.00011287,0.16688,1,0,7.7172,1,1.525,0.00012116,3.9322e-05,2.9598e-05,
14,1.1898,0.00010713,0.17647,1,0,7.3389,1,1.525,0.00011352,3.3585e-05,2.518e-05,
15,1.1893,0.0001026,0.18647,1,0,7.0181,1,1.525,0.00010765,2.9212e-05,2.1802e-05,
16,1.1889,9.9073e-05,0.19629,1,0,6.7467,1,1.525,0.00010315,2.5827e-05,1.9188e-05,
17,1.1885,9.6392e-05,0.20595,1,0,6.5195,1,1.525,9.9762e-05,2.3176e-05,1.7154e-05,
