"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.5096,1.7551,7.967e-05,NaN,NaN,NaN,NaN,1,5.1474,4.8128,2.6578,
1,1.8341,8.2852,0.030167,0.0051538,0,2.3063,1,8.1385,9.4305,4.4109,2.662,
2,8.6355,8.2698,0.054766,0.0057264,0,4.5977,1,10.7761,9.3519,4.3666,2.2025,
3,8.1177,8.1238,0.079312,0.0070697,0,1.5187,1,10.7761,9.204,4.3254,2.2095,
4,7.7195,4.5586,0.097607,0.05815,0,4.4662,1,10.7761,6.0706,3.9924,2.1784,
5,7.2257,2.6699,0.10833,1,0,30.4057,1,10.7761,3.0939,1.3575,1.0665,
6,16.3838,4.1554,0.12036,0.53144,0,23.0555,1,10.7761,4.1964,0.48528,0.40596,
7,10.3538,5.0155,0.1337,0.34868,0,48.2001,1,10.7761,5.0404,0.39336,0.35124,
8,4.1779,1.448,0.14545,0.6561,0,106.4721,1,10.7761,1.561,0.46529,0.40835,
9,3.3785,1.4794,0.16269,0.088629,0,42.0352,1,10.7761,1.6165,0.59014,0.4332,
10,2.4182,0.16524,0.17577,1,0,29.816,1,10.7761,0.47231,0.44082,0.23948,
11,4.9961,1.5054,0.20278,0.052335,0,71.6727,1,10.7761,1.5054,0.012852,0.0091771,
12,1.0902,7.8054,0.23009,0.001797,0,19.4587,1,10.7761,7.8078,0.14665,0.13635,
13,0.89284,1.1438,0.24806,0.079766,0,31.8109,1,10.7761,1.1594,0.13485,0.134,
14,0.30417,0.63464,0.26172,0.31381,0,14.5273,1,10.7761,0.67082,0.1906,0.14751,
15,0.25083,0.15312,0.27236,1,0,9.4692,1,10.7761,0.21887,0.14976,0.097394,
16,0.078265,0.044491,0.28313,1,0,5.9019,1,10.7761,0.044979,0.0066034,0.0034521,
17,0.056869,0.0063693,0.29348,1,0,3.2333,1,10.7761,0.0089843,0.0063339,0.0032557,
18,0.05585,0.0070531,0.31292,0.038152,0,0.61055,1,10.7761,0.0095813,0.0064843,0.0032893,
19,0.054096,0.0055143,0.3286,0.31381,0,1.347,1,10.7761,0.0084192,0.0063599,0.0032628,
20,0.05358,0.00045882,0.3392,1,0,0.48612,1,10.7761,0.00055314,0.0002882,0.00019976,
21,0.053579,6.8379e-06,0.35008,1,0,0.029043,1,10.7761,6.9505e-06,1.2381e-06,6.8954e-07,
22,0.053579,1.024e-07,0.36065,1,0,0.00028788,1,10.7761,1.024e-07,4.0252e-11,2.0852e-11,
