"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,7.3381,3.6749,3.7758e-05,NaN,NaN,NaN,NaN,1,3.9372,1.255,0.95215,
1,6.5279,4.8737,0.029179,0.0014556,0,0.63784,1,5.4299,5.0656,1.186,0.94691,
2,6.7437,3.6624,0.043276,0.31381,0,5.5939,1,5.4299,3.8266,0.90999,0.77179,
3,6.4186,3.4529,0.060957,0.07179,0,8.8445,1,5.4299,3.6713,1.2081,0.75924,
4,1.487,1.1647,0.071906,1,0,149.2883,1,5.4299,1.2893,0.55247,0.28699,
5,0.80183,0.0031291,0.082874,1,0,17.6727,1,5.4299,0.0041789,0.0023514,0.0019077,
6,0.79899,0.00076322,0.093475,1,0,15.6596,1,5.4299,0.00076853,9.0117e-05,4.7388e-05,
7,0.79336,0.0022545,0.1043,1,0,21.0373,1,5.4299,0.0022695,0.00026064,0.00013231,
8,0.77295,0.016078,0.11514,1,0,33.9967,1,5.4299,0.016165,0.0016692,0.00088564,
9,0.67958,0.12684,0.12921,0.28243,0,30.3105,1,5.4299,0.12723,0.0093392,0.006372,
10,0.64178,0.14031,0.15505,0.0030433,0,3.0769,1,5.4299,0.14092,0.01177,0.0087637,
11,0.60976,0.16803,0.18319,0.00131,0,1.8608,1,5.4299,0.16881,0.014117,0.010995,
12,0.58445,0.30092,0.21215,0.0010611,0,1.2279,1,5.4299,0.30149,0.015891,0.012609,
13,0.56198,0.40145,0.23909,0.0022185,0,0.99799,1,5.4299,0.40197,0.017532,0.014078,
14,0.53072,0.20079,0.25777,0.052335,0,1.3204,1,5.4299,0.20217,0.020244,0.016192,
15,0.46291,0.10714,0.2697,0.6561,0,2.6637,1,5.4299,0.10995,0.018125,0.017442,
16,0.45247,0.47156,0.29244,0.010775,0,0.2836,1,5.4299,0.47226,0.018383,0.018108,
17,0.44459,1.4862,0.32289,0.00056392,0,0.18243,1,5.4299,1.4865,0.019386,0.018614,
18,0.4396,2.2514,0.36135,2.6561e-05,0,0.10393,1,5.4299,2.2515,0.020018,0.018927,
19,0.43935,0.64443,0.4044,9.2614e-06,0,0.012014,1,5.4299,0.64499,0.020045,0.018943,
20,0.42937,1.8182,0.44091,6.1704e-05,0,0.20801,1,5.4299,1.8184,0.021424,0.0196,
21,0.41753,0.43844,0.46597,0.0041746,0,0.2187,1,5.4299,0.43941,0.023284,0.020409,
22,0.36834,0.79707,0.48852,0.011973,0,0.89229,1,5.4299,0.79784,0.030086,0.023889,
23,0.28045,1.6359,0.51441,0.0033814,0,1.1157,1,5.4299,1.6366,0.045827,0.029484,
24,0.24426,6.4622,0.5492,0.00011611,0,0.41818,1,7.2127,6.4624,0.05052,0.031265,
25,0.24426,0.4551,0.61879,1.7933e-10,0,4.0901e-08,1,7.2127,0.45805,0.05052,0.031265,
26,0.1929,0.29654,0.63774,0.047101,0,0.64005,1,7.2127,0.30012,0.042736,0.03016,
27,0.08281,0.30039,0.671,0.00019663,0,1.4563,1,7.2127,0.30316,0.03931,0.025291,
28,0.08281,0.48106,0.73103,5.803e-09,0,5.083e-08,1,7.2127,0.48279,0.03931,0.025291,
29,0.074126,0.20795,0.75047,0.038152,0,0.18655,1,7.2127,0.21288,0.04518,0.0256,
30,0.074126,0.23148,0.80833,2.0547e-08,0,3.2564e-08,1,7.2127,0.23593,0.04518,0.0256,
31,0.066595,0.14937,0.82601,0.079766,0,0.064042,1,7.2127,0.15577,0.043425,0.025764,
32,0.066595,0.4538,0.89862,7.7196e-11,0,3.1668e-09,1,7.2127,0.45595,0.043425,0.025764,
33,0.065902,0.15535,0.91654,0.064611,0,0.074948,1,7.2127,0.16294,0.049144,0.025147,
34,0.082087,0.23209,0.93013,0.34868,0,1.3291,1,7.2127,0.23344,0.018307,0.017716,
35,0.073821,0.26627,0.94881,0.052335,0,0.083119,1,7.2127,0.26756,0.022243,0.018065,
36,0.073821,0.26416,1.0108,4.2304e-09,0,2.5984e-09,1,7.2127,0.26546,0.022243,0.018065,
37,0.065176,0.37216,1.0318,0.022528,0,0.14088,1,7.2127,0.37303,0.022984,0.016941,
38,0.032233,0.055362,1.0427,1,0,0.52001,1,7.2127,0.055868,0.0071186,0.004741,
