"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,7.8308,3.442,4.9841e-05,NaN,NaN,NaN,NaN,1,3.9933,2.0246,2.0246,
1,6.7962,2.8359,0.041304,3.2792e-05,0,3.4583,1,1,3.3867,1.8512,1.8512,
2,6.1247,2.9925,0.076783,0.00019663,0,3.1308,1,1.7,3.5821,1.9688,1.9688,
3,3.2708,1.9384,0.11425,0.0001045,0,7.1028,1,1.7,2.8088,2.0327,2.0327,
4,2.935,2.8749,0.14664,0.0006962,0,3.4487,1,1.7,3.6093,2.1823,2.1823,
5,2.9307,2.2867,0.17689,0.0014556,0,6.9863,1,1.7,3.1085,2.1056,2.1056,
6,2.2541,1.3733,0.18969,1,0,10.7464,1,1.7,1.4101,0.32017,0.32017,
7,0.93961,1.3224,0.22135,0.0008595,0,10.2844,1,1.7,1.4892,0.68481,0.68481,
8,0.9112,1.2483,0.24771,0.0057264,0,3.0473,1,1.7,1.4298,0.69715,0.69715,
9,0.83957,1.2063,0.27008,0.038152,0,11.5019,1,1.7,1.4066,0.72339,0.72339,
10,0.95546,1.2676,0.29553,0.0078552,0,7.5702,1,1.7,1.4171,0.63351,0.63351,
11,0.90724,1.2774,0.32721,0.00077355,0,1.7783,1,1.7,1.4344,0.65241,0.65241,
12,0.89678,1.2577,0.35518,0.0037571,0,1.184,1,1.7,1.4188,0.65659,0.65659,
13,0.088782,0.15786,0.36803,1,0,8.9617,1,1.7,0.17126,0.06643,0.06643,
14,0.11044,0.13968,0.38416,0.28243,0,18.3557,1,1.7,0.14051,0.015275,0.015275,
15,0.070651,0.11681,0.41347,0.0019967,0,3.0147,1,1.7,0.11918,0.023671,0.023671,
16,0.076284,0.11393,0.43849,0.008728,0,7.381,1,1.7,0.11411,0.0063461,0.0063461,
17,0.064476,0.19187,0.46116,0.027813,0,6.2622,1,1.7,0.1921,0.0092822,0.0092822,
18,0.045921,0.17362,0.49252,0.0008595,0,2.0093,1,1.7,0.17409,0.012789,0.012789,
19,0.029153,0.28934,0.52299,0.00131,0,2.4504,1,1.7,0.28964,0.01325,0.01325,
20,0.020239,0.11546,0.5365,0.81,0,1.6696,1,1.7,0.11563,0.0062981,0.0062981,
21,0.0010034,0.021762,0.54931,1,0,1.1224,1,1.7,0.022072,0.0036806,0.0036806,
22,1.0126e-05,0.0018346,0.56192,1,0,0.16353,1,1.7,0.0018348,3.065e-05,3.065e-05,
23,9.9838e-10,2.3758e-05,0.57464,1,0,0.030437,1,1.7,2.3873e-05,2.3423e-06,2.3423e-06,
24,1.9569e-16,1.7122e-09,0.58741,1,0,0.0001314,1,1.7,1.7123e-09,1.1616e-11,1.1616e-11,
