"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.0465,1.1723,4.5687e-05,NaN,NaN,NaN,NaN,1,8.951,8.8739,8.8739,
1,1.8712,1.5431,0.030808,0.00017696,0,2.4077,1,1,8.9779,8.8443,8.8443,
2,1.8072,1.7215,0.0588,0.00036999,0,3.0458,1,1,8.8878,8.7195,8.7195,
3,1.5907,1.6698,0.085732,0.00062658,0,4.2801,1,1,8.9895,8.8331,8.8331,
4,8.2943,3.533,0.094827,1,0,272.082,1,1,3.6411,0.88065,0.88065,
5,1.4492,1.2201,0.10362,1,0,178.8233,1,1,1.2405,0.2241,0.2241,
6,0.38877,0.21177,0.11255,1,0,62.6108,1,1,0.21267,0.019616,0.019616,
7,0.32756,0.029894,0.12119,1,0,28.4285,1,1,0.030157,0.0039734,0.0039734,
8,0.32539,0.0015423,0.13016,1,0,10.0965,1,1,0.0015563,0.00020802,0.00020802,
9,0.32517,0.00013213,0.13881,1,0,5.387,1,1,0.00013372,2.0576e-05,2.0576e-05,
10,0.32512,3.122e-05,0.14879,1,0,2.6666,1,1,3.1482e-05,4.0582e-06,4.0582e-06,
11,0.32511,1.1068e-05,0.15779,1,0,1.3559,1,1,1.1108e-05,9.4308e-07,9.4308e-07,
12,0.3251,5.2824e-06,0.1665,1,0,0.71508,1,1,5.2863e-06,2.0108e-07,2.0108e-07,
13,0.3251,3.2342e-06,0.17543,1,0,0.41146,1,1,3.2344e-06,2.7658e-08,2.7658e-08,
14,0.3251,2.5065e-06,0.18406,1,0,0.28281,1,1,2.5066e-06,8.2811e-09,8.2811e-09,
15,0.3251,2.2785e-06,0.19358,1,0,0.23758,1,1,2.2785e-06,1.2926e-08,1.2926e-08,
16,0.3251,2.2127e-06,0.20264,1,0,0.224,1,1,2.2127e-06,1.1682e-08,1.1682e-08,
17,0.3251,2.1934e-06,0.21167,1,0,0.22014,1,1,2.1935e-06,1.0075e-08,1.0075e-08,
18,0.3251,2.187e-06,0.22055,1,0,0.21899,1,1,2.187e-06,8.9839e-09,8.9839e-09,
19,0.3251,2.1841e-06,0.22922,1,0,0.21857,1,1,2.1841e-06,8.3424e-09,8.3424e-09,
