"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,14.3648,4.4097,3.587e-05,NaN,NaN,NaN,NaN,1,5.7275,3.5678,2.181,
1,14.4085,3.2331,0.043661,4.0484e-05,0,1.5505,1,4.1953,4.8249,3.5274,2.0739,
2,13.7359,3.8898,0.089723,9.2614e-06,0,0.90743,1,4.7977,5.2899,3.5152,2.1095,
3,11.3431,2.8213,0.13126,6.1704e-05,0,2.9581,1,4.7977,4.8708,3.9281,2.2534,
4,12.1572,2.6618,0.16201,0.0070697,0,5.0602,1,4.7977,4.4242,3.4586,2.0919,
5,12.999,14.3012,0.1861,0.030903,0,9.2244,1,13.4726,14.6603,3.1801,1.859,
6,12.5831,4.9314,0.23529,6.1704e-05,0,5.6054,1,13.4726,5.9295,3.2772,1.7973,
7,14.8109,4.4669,0.25001,1,0,53.5644,1,13.4726,4.6214,1.1506,0.71702,
8,6.8366,2.4535,0.26463,0.9,0,186.1155,1,13.4726,2.7221,1.1062,0.75719,
9,5.0624,1.8778,0.28213,0.28243,0,165.2705,1,13.4726,2.1752,0.84464,0.77302,
10,5.948,1.1308,0.29651,0.9,0,77.6831,1,13.4726,1.4803,0.91342,0.59635,
11,3.5438,0.85025,0.3235,0.0078552,0,31.6909,1,13.4726,1.2297,0.76697,0.6077,
12,2.9608,0.065902,0.33761,1,0,33.2207,1,13.4726,0.066456,0.0080701,0.0054676,
13,2.7692,0.049883,0.3528,1,0,37.4403,1,13.4726,0.050097,0.0046068,0.0024758,
14,2.6482,0.025419,0.36772,1,0,56.2304,1,13.4726,0.025425,0.00052287,0.0003598,
15,2.5765,0.012035,0.38178,1,0,59.7328,1,13.4726,0.012121,0.001333,0.00094247,
16,2.5355,0.0048303,0.39591,1,0,56.2182,1,13.4726,0.004866,0.00050865,0.00040224,
