"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.491,9.491,1.938,1,9.5471,1.0335,
1,0.090016,19.101,3.3333,1.0001,1.0001,0.0034108,0.0001473,1.256,0.75983,
2,0.16245,19.101,3.3333,1.1194e-05,1.1194e-05,0.0033421,0.00010998,0.00020402,0.00020372,
3,0.16473,2.0094,11.1111,1.1194e-05,1.1194e-05,0.0033421,7.267e-05,0.00018007,0.00017972,
4,0.16692,0,37.037,1.1194e-05,1.1194e-05,0.0033421,5.1711e-05,0.00015765,0.00015725,
5,0.16909,0,123.4568,1.1194e-05,1.1194e-05,0.0033421,0.00046631,0.00010653,0.00010594,
6,0.17474,0,123.4568,4.9158e-06,4.9158e-06,0.0033421,0.00014058,0.00030561,0.00030557,
7,0.18065,2.1145e-05,123.4568,2.7177e-06,2.7177e-06,0.0033421,0.00019495,0.00020087,0.00020085,
8,0.18626,1.0116e-05,123.4568,1.3357e-06,1.3357e-06,0.0033421,3.0046e-05,0.00012982,0.00012981,
9,0.19308,5.5371e-06,411.5226,1.088e-06,1.088e-06,0.0033421,0.00016437,0.0001088,0.0001088,
10,0.20035,4.9153e-06,411.5226,2.6469e-07,2.6469e-07,0.0033421,5.5444e-05,0.00011529,0.00011529,
11,0.21981,1.9765e-06,411.5226,1.9191e-07,1.9191e-07,0.0033421,0.00013442,6.4353e-05,6.4353e-05,
12,0.2274,0.00079182,1371.7421,2.0435e-07,2.0435e-07,0.0033421,5.0325e-05,6.3087e-05,6.3086e-05,
13,0.23543,8.334e-07,1371.7421,4.547e-08,4.547e-08,0.0033421,0.0001127,6.5979e-05,6.5979e-05,
14,1.0693,3.5834e-07,4572.4737,4.1973e-07,4.1973e-07,0.0033415,0.00046306,0.00048129,0.00048129,
15,1.9403,0.032225,15241.579,7.262e-06,7.262e-06,0.0033105,0.033668,0.00058364,0.00058359,
16,2.7665,1.256,15241.579,2.2964e-06,2.2964e-06,0.0033022,0.0013323,0.025852,0.025852,
17,3.5911,0.32904,15241.579,1.2914e-09,1.2914e-09,0.0033012,0.001352,0.00093592,0.00093592,
18,4.4232,0.074042,50805.2634,6.1511e-07,6.1511e-07,0.0032946,0.010727,0.0011076,0.0011076,
19,5.2381,0.27161,50805.2634,1.9672e-07,1.9672e-07,0.0032939,0.020722,0.0081924,0.0081924,
20,5.2507,0.038969,169350.8781,4.0665e-07,4.0665e-07,0.0032939,6.1908e-05,0.015869,0.015869,
21,5.264,7.8566e-07,169350.8781,1.3856e-13,1.3856e-13,0.0032939,6.1885e-05,7.6679e-05,7.6679e-05,
22,6.0772,5.2945e-07,564502.9269,1.5899e-07,1.5899e-07,0.003293,0.026987,0.00019108,0.00019108,
23,6.0915,0.041293,564502.9269,4.7537e-08,4.7537e-08,0.003293,0.00015201,0.020615,0.020615,
24,6.1055,2.6886e-07,564502.9269,0,0,0.003293,0.00015201,0.00017811,0.00017811,
25,6.9142,6.192e-08,1881676.4232,6.0329e-08,6.0329e-08,0.0032919,0.034208,0.0001656,0.0001656,
26,6.9278,0.055414,1881676.4232,1.8158e-08,1.8158e-08,0.0032919,3.9523e-05,0.026249,0.026249,
27,6.9409,1.0217e-07,1881676.4232,3.5527e-15,3.5527e-15,0.0032919,3.9516e-05,0.00014124,0.00014124,
28,6.9531,2.364e-08,6272254.7439,2.4345e-11,2.4345e-11,0.0032919,8.5325e-05,6.1794e-05,6.1794e-05,
29,6.9655,0.00020008,6272254.7439,3.5527e-15,3.5527e-15,0.0032919,8.5303e-05,5.0805e-05,5.0805e-05,
30,6.9761,4.9444e-11,20907515.8129,1.7941e-12,1.7941e-12,0.0032919,7.405e-05,7.2377e-05,7.2377e-05,
