"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.7062,2.6266,5.4749e-05,NaN,NaN,NaN,NaN,1,3.5466,2.3577,1.3525,
1,3.4271,3.7111,0.047745,0.0078552,0,2.8085,1,4.244,4.3364,2.236,1.2079,
2,8.3885,4.6744,0.063119,0.81,0,9.3839,1,4.244,4.6902,0.37382,0.23208,
3,3.0323,0.76655,0.07635,1,0,58.5007,1,4.244,0.79235,0.18437,0.13165,
4,2.1398,1.4304,0.091042,1,0,15.6461,1,4.244,1.4544,0.26052,0.14889,
5,0.34277,0.23222,0.10561,1,0,9.3214,1,4.244,0.26018,0.086984,0.082858,
6,0.30849,0.0016667,0.12091,1,0,17.4832,1,4.244,0.0017333,0.00046246,0.00028699,
7,0.30721,0.00020667,0.13526,1,0,11.9799,1,4.244,0.00022325,8.3015e-05,4.9236e-05,
8,0.30636,0.0001179,0.14939,1,0,9.5744,1,4.244,0.00012432,3.8738e-05,2.3046e-05,
9,0.30574,8.6881e-05,0.16289,1,0,8.1369,1,4.244,8.9804e-05,2.2322e-05,1.3285e-05,
10,0.30526,7.18e-05,0.17454,1,0,7.1552,1,4.244,7.3282e-05,1.4404e-05,8.5739e-06,
11,0.30486,6.2789e-05,0.18608,1,0,6.4317,1,4.244,6.361e-05,1.0003e-05,5.9546e-06,
12,0.30453,5.6625e-05,0.19747,1,0,5.871,1,4.244,5.7112e-05,7.3152e-06,4.3551e-06,
13,0.30425,5.2023e-05,0.209,1,0,5.4208,1,4.244,5.233e-05,5.5602e-06,3.3111e-06,
14,0.304,4.8386e-05,0.22061,1,0,5.0496,1,4.244,4.8588e-05,4.3552e-06,2.5934e-06,
15,0.30378,4.5398e-05,0.2321,1,0,4.737,1,4.244,4.5538e-05,3.494e-06,2.0802e-06,
16,0.30359,4.2878e-05,0.24345,1,0,4.4695,1,4.244,4.2976e-05,2.8585e-06,1.7022e-06,
17,0.30341,4.0707e-05,0.25513,1,0,4.2373,1,4.244,4.0779e-05,2.3774e-06,1.4157e-06,
18,0.30325,3.881e-05,0.26671,1,0,4.0335,1,4.244,3.8864e-05,2.0042e-06,1.1939e-06,
19,0.30311,3.7132e-05,0.27854,1,0,3.8528,1,4.244,3.7172e-05,1.7104e-06,1.0186e-06,
20,0.30298,3.5632e-05,0.28998,1,0,3.6914,1,4.244,3.5663e-05,1.4747e-06,8.7823e-07,
21,0.30285,3.428e-05,0.30154,1,0,3.546,1,4.244,3.4305e-05,1.283e-06,7.641e-07,
22,0.30274,3.3055e-05,0.31307,1,0,3.4143,1,4.244,3.3074e-05,1.1252e-06,6.7014e-07,
23,0.30263,3.1936e-05,0.32451,1,0,3.2943,1,4.244,3.1952e-05,9.9388e-07,5.9191e-07,
24,0.30253,3.091e-05,0.33592,1,0,3.1844,1,4.244,3.0923e-05,8.8351e-07,5.2618e-07,
25,0.30244,2.9964e-05,0.34758,1,0,3.0834,1,4.244,2.9975e-05,7.8995e-07,4.7048e-07,
26,0.30235,2.9089e-05,0.35966,1,0,2.99,1,4.244,2.9098e-05,7.0989e-07,4.2277e-07,
27,0.30227,2.8277e-05,0.37165,1,0,2.9035,1,4.244,2.8284e-05,6.413e-07,3.8296e-07,
28,0.30219,2.7519e-05,0.38306,1,0,2.823,1,4.244,2.7526e-05,5.8131e-07,3.4645e-07,
29,0.30211,2.6812e-05,0.39463,1,0,2.7479,1,4.244,2.6817e-05,5.2903e-07,3.1578e-07,
30,0.30204,2.6148e-05,0.40624,1,0,2.6777,1,4.244,2.6153e-05,4.8458e-07,2.8815e-07,
31,0.30197,2.5525e-05,0.4183,1,0,2.6118,1,4.244,2.5529e-05,4.4321e-07,2.6408e-07,
32,0.30191,2.4938e-05,0.42975,1,0,2.5498,1,4.244,2.4942e-05,4.0773e-07,2.4296e-07,
33,0.30185,2.4384e-05,0.44136,1,0,2.4914,1,4.244,2.4387e-05,3.7631e-07,2.2437e-07,
34,0.30179,2.3861e-05,0.45296,1,0,2.4363,1,4.244,2.3863e-05,3.4908e-07,2.0838e-07,
35,0.30173,2.3364e-05,0.4643,1,0,2.3841,1,4.244,2.3367e-05,3.225e-07,1.9258e-07,
36,0.30168,2.2893e-05,0.47602,1,0,2.3347,1,4.244,2.2895e-05,2.9934e-07,1.7738e-07,
37,0.30163,2.2446e-05,0.48755,1,0,2.2878,1,4.244,2.2447e-05,2.8039e-07,1.6661e-07,
38,0.30158,2.2019e-05,0.49932,1,0,2.2431,1,4.244,2.2021e-05,2.614e-07,1.5575e-07,
39,0.30153,2.1613e-05,0.51074,1,0,2.2006,1,4.244,2.1614e-05,2.4397e-07,1.4522e-07,
40,0.30148,2.1225e-05,0.52228,1,0,2.1601,1,4.244,2.1226e-05,2.291e-07,1.3644e-07,
41,0.30144,2.0854e-05,0.5339,1,0,2.1214,1,4.244,2.0855e-05,2.1498e-07,1.2808e-07,
42,0.3014,2.0499e-05,0.54542,1,0,2.0843,1,4.244,2.05e-05,2.0268e-07,1.2045e-07,
43,0.30135,2.0158e-05,0.55677,1,0,2.0489,1,4.244,2.0159e-05,1.9055e-07,1.135e-07,
44,0.30131,1.9832e-05,0.56829,1,0,2.015,1,4.244,1.9833e-05,1.7977e-07,1.0714e-07,
45,0.30128,1.9519e-05,0.57986,1,0,1.9824,1,4.244,1.9519e-05,1.6991e-07,1.0107e-07,
46,0.30124,1.9217e-05,0.59137,1,0,1.9511,1,4.244,1.9218e-05,1.6096e-07,9.6262e-08,
47,0.3012,1.8928e-05,0.60277,1,0,1.921,1,4.244,1.8928e-05,1.5217e-07,9.0716e-08,
48,0.30117,1.8648e-05,0.61436,1,0,1.8921,1,4.244,1.8649e-05,1.4497e-07,8.5924e-08,
49,0.30113,1.838e-05,0.62596,1,0,1.8642,1,4.244,1.838e-05,1.3697e-07,8.2465e-08,
