"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.93267,1.825,6.8342e-05,NaN,NaN,NaN,NaN,1,3.1902,2.6166,2.6166,
1,0.96726,3.5859,0.04077,0.00029969,0,1.0878,1,4.2136,4.4191,2.5827,2.5827,
2,0.79321,1.384,0.090762,6.856e-05,0,1.3489,1,4.2136,2.9394,2.5932,2.5932,
3,1.7125,1.794,0.13386,0.0010611,0,5.4777,1,4.2136,2.8935,2.2702,2.2702,
4,0.66496,1.0819,0.14812,1,0,7.4073,1,4.2136,1.2094,0.54043,0.54043,
5,0.43597,0.88583,0.1621,1,0,36.8262,1,4.2136,0.92947,0.28144,0.28144,
6,0.027979,0.030467,0.17704,1,0,14.3113,1,4.2136,0.039433,0.025034,0.025034,
7,0.022829,0.0086555,0.1916,1,0,15.295,1,4.2136,0.018947,0.016854,0.016854,
8,0.021876,0.0085209,0.21197,0.12158,0,2.3608,1,4.2136,0.018812,0.016772,0.016772,
9,0.0215,0.0061712,0.22611,0.729,0,3.9377,1,4.2136,0.016511,0.015315,0.015315,
10,0.021239,0.0010098,0.23885,1,0,0.93831,1,4.2136,0.0013814,0.00094267,0.00094267,
11,0.021221,8.7572e-05,0.258,1,0,0.32068,1,4.2136,0.00013504,0.00010279,0.00010279,
12,0.02122,4.7027e-06,0.27251,1,0,0.041568,1,4.2136,8.1114e-06,6.609e-06,6.609e-06,
