"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.2408,9.2408,2.7165,1,9.3943,
1,0.44317,20.7904,0.0012234,0.0012234,0.20282,0.012234,0.031396,
2,0.83204,20.7904,0.0010089,0.0010089,0.18146,0.014807,0.020635,
3,1.3066,4.8861,0.00013992,0.00013992,0.16705,0.0030146,0.0038074,
4,1.8088,6.3436,3.6744e-06,3.6744e-06,0.16384,0.0001162,0.0021473,
5,2.3982,4.3905,0.00026831,0.00026831,0.16347,0.012453,0.0084059,
6,3.0266,1.2213,0.00010767,0.00010767,0.16331,0.0073354,0.0044564,
7,3.039,0.89144,1.6511e-05,1.6511e-05,0.16331,0.0016511,0.00024579,
8,3.0707,0.00095949,9.2988e-06,9.2988e-06,0.16331,0.0013649,0.00017328,
9,3.8412,0.064271,3.7969e-06,3.7969e-06,0.16322,0.00081801,0.0013669,
10,3.8602,1.2301,2.7875e-06,2.7875e-06,0.16322,0.00088149,6.2559e-05,
11,3.8669,0.0004173,2.0491e-06,2.0491e-06,0.16322,0.00095113,2.9735e-05,
12,3.8741,1.016e-06,1.3984e-06,1.3984e-06,0.16322,0.00095275,2.944e-05,
13,3.8803,8.856e-07,9.1729e-07,9.1729e-07,0.16322,0.00091729,4.14e-05,
14,3.8877,6.4715e-07,6.4922e-07,6.4922e-07,0.16322,0.00095292,2.9259e-05,
15,3.8958,3.6629e-07,4.426e-07,4.426e-07,0.16322,0.00095356,2.917e-05,
16,3.9038,2.8109e-07,3.0158e-07,3.0158e-07,0.16322,0.00095368,2.9132e-05,
17,4.7192,1.9183e-07,1.5445e-08,1.5445e-08,0.16321,7.169e-05,0.0005964,
18,4.7276,0.25648,1.2802e-07,1.2802e-07,0.16321,0.00087216,1.3419e-05,
19,4.7362,1.5123e-07,8.7098e-08,8.7098e-08,0.16321,0.00087098,1.3414e-05,
20,4.7474,5.5122e-08,5.9394e-08,5.9394e-08,0.16321,0.00087179,1.3389e-05,
21,4.759,3.7768e-08,4.0465e-08,4.0465e-08,0.16321,0.0008718,1.3381e-05,
22,4.7694,2.5798e-08,2.7569e-08,2.7569e-08,0.16321,0.00087181,1.3376e-05,
23,4.7801,1.7456e-08,1.8783e-08,1.8783e-08,0.16321,0.00087182,1.3373e-05,
24,4.7902,1.1893e-08,1.2797e-08,1.2797e-08,0.16321,0.00087183,1.337e-05,
25,4.7997,8.0691e-09,8.7183e-09,8.7183e-09,0.16321,0.00087183,1.3369e-05,
26,4.8098,5.5112e-09,5.9397e-09,5.9397e-09,0.16321,0.00087183,1.3368e-05,
27,4.8199,3.7468e-09,4.0467e-09,4.0467e-09,0.16321,0.00087183,1.3367e-05,
28,4.8301,2.5599e-09,2.757e-09,2.757e-09,0.16321,0.00087183,1.3367e-05,
29,4.8407,1.7398e-09,1.8783e-09,1.8783e-09,0.16321,0.00087183,1.3366e-05,
30,4.8517,1.1891e-09,1.2797e-09,1.2797e-09,0.16321,0.00087183,1.3366e-05,
