"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.4815,4.0965,2.8933,1,7.6045,
1,0.36943,26.942,0.0024762,0.0013261,0.50732,0.024757,0.014308,
2,0.87175,26.942,0.00024657,0.00015246,0.4939,0.0036191,0.0053443,
3,1.3678,4.902,0.00065595,0.00065117,0.4906,0.014131,0.011417,
4,1.8573,1.2491,0.0014653,0.0011123,0.46842,0.046305,0.040668,
5,2.424,5.3117,0.00091773,0.00075509,0.45867,0.042571,0.016096,
6,2.9767,2.4718,0.00039693,0.00022408,0.43944,0.027036,0.014368,
7,3.3584,4.6881,0.00015082,9.552e-05,0.42823,0.015081,0.039716,
8,3.8519,1.1867,5.9235e-05,4.5821e-05,0.42168,0.0086943,0.032403,
9,4.4731,0.95202,0.00031611,0.00022432,0.41004,0.067998,0.073345,
10,5.0813,2.3046,6.0596e-05,4.1106e-05,0.3994,0.01916,0.051202,
11,5.6586,1.2458,0.00017111,9.0246e-05,0.34757,0.079255,0.029561,
12,6.2628,9.3945,0.00040709,0.00020801,0.32712,0.27045,0.17344,
13,6.8403,2.4268,5.2738e-06,4.8849e-06,0.32295,0.0052738,0.01971,
14,7.3127,1.1279,3.2533e-05,2.4194e-05,0.32076,0.047715,0.034638,
15,8.0653,0.43679,5.3211e-05,4.7051e-05,0.31841,0.11414,0.092402,
16,8.6542,0.49506,1.2328e-05,1.1536e-05,0.31622,0.038966,0.024126,
17,9.3045,0.50412,1.9907e-05,1.5703e-05,0.31423,0.092137,0.092879,
18,9.8534,0.37716,4.1634e-06,4.0307e-06,0.31187,0.028357,0.064907,
19,10.4094,0.5684,6.5899e-06,4.5907e-06,0.31052,0.065804,0.061524,
20,11.1003,0.20716,1.6093e-05,1.2449e-05,0.30968,0.23192,0.19406,
21,11.6079,0.17786,3.9963e-05,3.2187e-05,0.30901,0.69676,0.70007,
22,12.2592,0.17792,1.0487e-05,6.5202e-06,0.30786,0.31999,0.22101,
23,12.7485,0.26595,8.3115e-06,5.7388e-06,0.30738,0.36772,0.35666,
24,13.5029,0.11621,6.4939e-06,4.8984e-06,0.30691,0.41565,0.35935,
25,14.0194,0.1093,8.1596e-06,6.3782e-06,0.30659,0.67287,0.66929,
26,14.8169,0.08218,3.4616e-06,1.8218e-06,0.30611,0.46845,0.31936,
27,15.3545,0.12376,2.0733e-06,1.7931e-06,0.30582,0.41917,0.40581,
28,15.84,0.060126,2.8253e-05,1.4462e-05,0.30562,1,0.68957,
29,16.6374,0.048683,7.4848e-05,3.7589e-05,0.30526,1,0.8998,
30,17.4468,0.077653,3.9636e-05,1.9821e-05,0.30497,1,0.84371,
31,18.2402,0.062583,9.249e-05,4.6305e-05,0.30471,1,0.84719,
32,19.0666,0.054136,0.00024669,0.00012336,0.3042,1,0.67881,
33,19.8982,0.10929,2.6626e-06,1.6515e-06,0.30397,0.99031,0.83469,
34,20.7283,0.052824,0.0002881,0.00015557,0.30327,1,1.129,
35,21.5623,0.1476,4.0188e-07,3.9861e-07,0.30267,0.38156,0.39201,
36,22.36,0.14069,1.1572e-05,5.9581e-06,0.30247,1,0.86743,
37,23.1654,0.046946,0.0010112,0.00051588,0.30019,1,NaN,
38,24.0091,0.49141,3.7955e-05,1.9008e-05,0.29998,1,0.68022,
39,24.6682,0.047931,0.00023365,0.00011692,0.2996,1,0.85336,
40,25.487,0.09269,0.00012851,6.4254e-05,0.29931,1,0.84401,
