"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,13.9098,7.3402,0.23314,1,13.9769,1.1303,
1,0.32137,24.8793,3.3333,1.0008,1.0001,0.00055055,0.00076597,1.8051,1.1217,
2,0.43775,24.8793,3.3333,0.00023444,0.00021729,0.00052538,1.551e-05,0.00092493,0.00087205,
3,0.44185,2.3112,3.3333,8.6835e-05,5.6732e-05,0.00052539,0.0002859,0.00013639,0.00010175,
4,0.44603,0.0004476,11.1111,0.0001544,0.00010722,0.00052538,0.00022877,0.00031189,0.00026425,
5,0.45081,0.00029061,11.1111,4.2908e-05,2.6751e-05,0.00052539,0.00024798,0.00021638,0.00021182,
6,0.4556,0.00023472,11.1111,3.0311e-05,1.8678e-05,0.00052539,8.8812e-05,0.00023097,0.00022886,
7,0.46087,8.4677e-05,11.1111,1.2157e-05,8.3479e-06,0.00052539,4.6268e-05,9.5572e-05,9.4687e-05,
8,0.46334,4.9651e-05,37.037,1.2157e-05,8.3479e-06,0.00052539,0.00018135,7.1763e-05,7.0579e-05,
9,0.4699,0,37.037,5.1216e-06,3.4134e-06,0.00052538,4.9747e-05,0.00018097,0.00018089,
10,0.47777,2.084e-05,37.037,4.5521e-07,2.7968e-07,0.00052538,4.589e-05,4.6566e-05,4.6563e-05,
11,0.48024,7.3819e-06,123.4568,4.5521e-07,2.7968e-07,0.00052538,4.2032e-05,4.7953e-05,4.795e-05,
12,0.48622,0,411.5226,6.1244e-07,3.882e-07,0.00052538,6.2273e-05,5.3472e-05,5.3468e-05,
13,0.49478,1.4302e-06,411.5226,1.3125e-07,8.525e-08,0.00052538,4.6119e-05,6.2767e-05,6.2767e-05,
14,0.51684,9.0985e-07,411.5226,8.2465e-08,4.318e-08,0.00052538,1.2182e-05,3.6932e-05,3.6932e-05,
15,0.51953,0.00013085,1371.7421,8.2465e-08,4.318e-08,0.00052538,2.1754e-05,2.7119e-05,2.7119e-05,
16,0.52803,0,1371.7421,3.1675e-08,1.735e-08,0.00052538,2.1696e-05,3.9126e-05,3.9126e-05,
17,0.55413,1.5978e-07,1371.7421,9.9771e-09,6.7645e-09,0.00052538,1.6823e-05,1.5469e-05,1.5469e-05,
18,0.56261,6.3288e-05,4572.4737,1.5315e-08,8.9691e-09,0.00052538,2.0421e-05,1.6638e-05,1.6638e-05,
19,0.57217,5.3045e-08,4572.4737,3.4e-09,1.8304e-09,0.00052538,1.9229e-05,1.8133e-05,1.8133e-05,
20,0.5825,2.3541e-08,4572.4737,7.9807e-10,4.3885e-10,0.00052538,1.8864e-05,1.5016e-05,1.5016e-05,
21,1.408,1.9014e-08,15241.579,6.8659e-08,5.9854e-08,0.0005252,0.00029508,0.00049009,0.00049009,
22,2.2991,0.07173,50805.2634,5.3212e-07,3.5409e-07,0.00052311,0.0078152,0.0003026,0.0003026,
23,2.3126,0.40087,50805.2634,1.5365e-07,1.0093e-07,0.00052311,9.0126e-06,0.0062937,0.0062937,
24,2.3259,9.3792e-07,50805.2634,4.775e-12,3.2908e-12,0.00052311,8.77e-06,2.7512e-05,2.7512e-05,
25,3.1618,2.0936e-07,169350.8781,1.2399e-07,9.9226e-08,0.00052283,0.0062905,5.6332e-05,5.6332e-05,
26,3.1761,0.027046,169350.8781,3.7177e-08,2.9653e-08,0.00052283,3.5105e-05,0.006161,0.006161,
27,3.19,2.2609e-07,169350.8781,5.5356e-11,4.1394e-11,0.00052283,3.0459e-05,4.9403e-05,4.9403e-05,
28,3.2011,5.2031e-08,564502.9269,2.9704e-10,1.935e-10,0.00052283,3.543e-05,4.8904e-05,4.8904e-05,
29,3.2134,1.9747e-08,564502.9269,8.6034e-11,5.7268e-11,0.00052283,3.1312e-05,6.2757e-05,6.2757e-05,
30,3.2248,6.1837e-10,564502.9269,1.4087e-12,9.4241e-13,0.00052283,3.2107e-05,4.8878e-05,4.8878e-05,
