"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.3649,2.3649,0.31058,1,2.7427,1.3892,
1,0.019804,3.0172,3.3333,0.99996,0.99996,0.0031704,4.3227e-05,1.3573,0.91775,
2,0.04022,3.0172,3.3333,2.151e-05,2.151e-05,0.0030897,0.00011493,2.2494e-05,6.5819e-06,
3,0.042462,1.8217,11.1111,2.151e-05,2.151e-05,0.0030897,0.00018663,6.7693e-05,6.4185e-05,
4,0.044635,0,37.037,2.151e-05,2.151e-05,0.0030897,0.00042562,0.00013161,0.00012984,
5,0.051188,0,37.037,9.6307e-06,9.6307e-06,0.0030897,6.893e-05,0.00032775,0.00032761,
6,0.057306,3.3928e-05,37.037,1.9627e-07,1.9627e-07,0.0030897,6.1661e-05,8.853e-06,8.8508e-06,
7,0.059513,1.0291e-05,123.4568,1.9627e-07,1.9627e-07,0.0030897,5.4392e-05,5.6116e-06,5.6082e-06,
8,0.061686,0,411.5226,1.9627e-07,1.9627e-07,0.0030897,3.0161e-05,8.5813e-06,8.579e-06,
9,0.064293,0,1371.7421,1.9627e-07,1.9627e-07,0.0030897,5.0607e-05,2.9277e-05,2.9276e-05,
10,0.071407,0,1371.7421,1.1744e-07,1.1744e-07,0.0030897,0.00011048,0.00010279,0.00010279,
11,0.079111,3.4182e-07,1371.7421,5.5621e-08,5.5621e-08,0.0030897,3.4186e-05,4.5431e-05,4.5431e-05,
12,0.086202,1.8862e-07,1371.7421,2.9503e-08,2.9503e-08,0.0030897,7.4657e-05,2.5474e-05,2.5474e-05,
13,0.0884,9.29e-08,4572.4737,2.9503e-08,2.9503e-08,0.0030897,0.00011513,1.3442e-05,1.3442e-05,
14,0.098038,0,4572.4737,1.1809e-08,1.1809e-08,0.0030897,6.1128e-05,4.9694e-05,4.9694e-05,
15,0.10669,4.51e-08,4572.4737,1.8444e-10,1.8444e-10,0.0030897,6.1972e-05,5.5033e-06,5.5033e-06,
16,0.10932,1.3384e-08,15241.579,1.8444e-10,1.8444e-10,0.0030897,6.2815e-05,5.5345e-06,5.5345e-06,
17,0.11149,0,50805.2634,1.8444e-10,1.8444e-10,0.0030897,6.5626e-05,5.6721e-06,5.6721e-06,
18,0.11364,0,169350.8781,1.8444e-10,1.8444e-10,0.0030897,7.4997e-05,6.78e-06,6.78e-06,
19,0.12363,0,169350.8781,1.043e-10,1.043e-10,0.0030897,5.7333e-05,1.3715e-05,1.3715e-05,
20,0.13333,3.1737e-10,169350.8781,3.4783e-11,3.4783e-11,0.0030897,6.3223e-05,6.601e-06,6.601e-06,
21,0.13552,1.5724e-10,564502.9269,3.4783e-11,3.4783e-11,0.0030897,6.9114e-05,5.7749e-06,5.7749e-06,
22,0.14742,0,564502.9269,1.3827e-11,1.3827e-11,0.0030897,6.1308e-05,9.0327e-06,9.0327e-06,
23,0.15951,6.2164e-11,564502.9269,4.4409e-16,4.4409e-16,0.0030897,6.1308e-05,5.5009e-06,5.5009e-06,
24,0.16804,3.5868e-11,1881676.4232,1.0114e-11,1.0114e-11,0.0030897,5.5599e-05,6.1332e-06,6.1332e-06,
25,0.18168,1.2356e-05,1881676.4232,1.2967e-13,1.2967e-13,0.0030897,5.5355e-05,2.7933e-06,2.7933e-06,
26,0.18423,1.1738e-11,6272254.7439,1.2967e-13,1.2967e-13,0.0030897,5.5111e-05,2.7843e-06,2.7843e-06,
27,0.19703,0,6272254.7439,3.8192e-14,3.8192e-14,0.0030897,5.535e-05,2.7932e-06,2.7932e-06,
28,0.20687,5.8405e-12,6272254.7439,1.3323e-15,1.3323e-15,0.0030897,5.5359e-05,2.7841e-06,2.7841e-06,
29,0.22543,1.7046e-10,20907515.8129,3.082e-13,3.082e-13,0.0030897,5.3426e-05,8.6962e-07,8.6962e-07,
30,0.23859,3.0199e-06,20907515.8129,6.3949e-14,6.3949e-14,0.0030897,5.4763e-05,1.4086e-06,1.4086e-06,
31,0.26108,4.2291e-13,69691719.3763,6.3949e-14,6.3949e-14,0.0030897,5.61e-05,6.8077e-07,6.8077e-07,
