"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.4965,4.1591,4.1156e-05,NaN,NaN,NaN,NaN,1,4.993,2.7626,2.7626,
1,11.2407,5.1903,0.044658,3.2792e-05,0,1.4797,1,6.981,5.8812,2.7656,2.7656,
2,9.904,4.3097,0.088453,3.2792e-05,0,6.4561,1,6.981,4.9687,2.4727,2.4727,
3,9.7083,4.486,0.13101,8.4641e-05,0,1.3352,1,6.981,5.1305,2.4896,2.4896,
4,10.0609,4.3857,0.16102,0.0096977,0,27.3568,1,6.981,4.967,2.3318,2.3318,
5,9.7229,4.5085,0.19447,0.0041746,0,4.187,1,6.981,5.0952,2.3738,2.3738,
6,21.4863,6.0288,0.22742,0.001797,0,36.7248,1,6.981,6.0314,0.17566,0.17566,
7,19.9157,5.9011,0.27015,0.0004111,0,7.1813,1,6.981,5.9106,0.33557,0.33557,
8,20.7763,5.8816,0.30316,0.0016173,0,12.962,1,6.981,5.8828,0.11725,0.11725,
9,18.1701,5.6911,0.33805,0.00077355,0,14.2202,1,6.981,5.7043,0.38782,0.38782,
10,10.1021,2.9806,0.35406,0.9,0,409.8057,1,6.981,2.9885,0.21661,0.21661,
11,2.4504,1.0781,0.37939,0.027813,0,167.818,1,6.981,1.2979,0.72268,0.72268,
12,1.7867,0.11805,0.39512,1,0,64.8443,1,6.981,0.1188,0.013355,0.013355,
13,1.7736,0.0014635,0.41111,1,0,3.6528,1,6.981,0.0014729,0.00016639,0.00016639,
14,1.7735,2.8602e-05,0.42694,1,0,2.2526,1,6.981,2.875e-05,2.9192e-06,2.9192e-06,
