"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.3077,2.0967,2.1335,1,3.7846,
1,0.23608,10.9806,0.00015936,0.00014199,0.027886,0.0015936,0.0005311,
2,0.24097,10.9806,0.00010216,9.1334e-05,0.027887,0.0014995,0.00059548,
3,0.24733,0.00010625,7.3567e-05,6.6553e-05,0.027887,0.0015849,0.00047713,
4,0.25403,8.514e-05,4.7351e-05,4.6441e-05,0.027887,0.0014974,0.00043587,
5,0.26275,5.2708e-05,3.8033e-05,3.753e-05,0.027887,0.0017653,0.00038528,
6,0.85892,5.7581e-05,5.8173e-05,5.3292e-05,0.027832,0.0039633,0.0026308,
7,1.8676,0.24339,3.3479e-05,1.7559e-05,0.027414,0.0033478,0.0018607,
8,2.4603,1.5864,2.4268e-05,1.5792e-05,0.027148,0.003562,0.0042344,
9,3.3565,0.34946,7.9631e-05,6.746e-05,0.026727,0.017154,0.016729,
10,4.1502,0.94129,6.4967e-06,5.9933e-06,0.026311,0.0020544,0.0018469,
11,4.6017,0.85182,3.5639e-05,1.9368e-05,0.026171,0.016541,0.0065587,
12,5.5147,0.23096,2.7185e-05,2.6528e-05,0.025638,0.018519,0.029042,
13,6.4318,0.6485,1.4398e-05,8.2564e-06,0.025378,0.014397,0.0071091,
14,7.3645,0.34529,0.00033198,0.00022488,0.021285,0.45206,0.43598,
15,8.3022,2.6755,0.00038345,0.00025258,0.0045823,0.67839,0.65199,
16,9.2231,3.8336,5.7639e-06,3.452e-06,0.00020887,0.018225,0.01731,
17,10.1375,0.83686,7.2677e-07,4.3244e-07,0.00019331,0.0033734,0.0025009,
18,11.0658,0.11947,9.7833e-07,6.0617e-07,0.000173,0.0066652,0.0074851,
19,11.9818,0.08283,1.7632e-06,1.0911e-06,0.00015381,0.01763,0.018205,
20,12.9029,0.10836,1.1393e-06,7.6899e-07,0.0001139,0.016721,0.016349,
21,13.8241,0.35667,1.0928e-06,6.5151e-07,8.9012e-05,0.023538,0.020706,
22,14.82,0.052903,1.1499e-06,7.9421e-07,7.8087e-05,0.036346,0.03543,
23,15.7449,0.088422,1.2164e-06,7.0525e-07,7.1138e-05,0.056401,0.050966,
24,16.6603,0.082773,1.3037e-06,7.3227e-07,5.7045e-05,0.08859,0.08128,
25,17.5766,0.17168,1.0209e-07,9.2249e-08,5.5262e-05,0.010208,0.012232,
26,17.591,0.02323,4.3286e-09,2.3334e-09,5.5262e-05,0.00063535,0.00034257,
27,17.6026,1.4799e-07,2.948e-09,1.5947e-09,5.5262e-05,0.00063513,0.00034258,
28,17.614,7.2728e-09,2.0079e-09,1.0884e-09,5.5262e-05,0.00063497,0.00034259,
29,17.6255,6.5936e-09,1.3683e-09,7.4008e-10,5.5262e-05,0.00063509,0.00034258,
30,17.6368,3.559e-09,9.3195e-10,5.0547e-10,5.5262e-05,0.00063493,0.00034259,
31,17.6489,3.2456e-09,6.3506e-10,3.4361e-10,5.5262e-05,0.00063506,0.00034258,
32,18.5596,1.7439e-09,3.1664e-08,1.77e-08,5.4512e-05,0.031654,0.02919,
33,18.5759,0.011156,3.0934e-10,1.5617e-10,5.4512e-05,0.00030934,0.00023454,
34,18.5882,3.4767e-08,2.7531e-10,2.1284e-10,5.4456e-05,0.00027531,9.1726e-05,
