"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.7929,2.0282,3.9687,1,4.0113,1.2786,
1,0.19313,20.426,3.3333,0.61348,0.60923,1.1374,1.605,1.1009,0.68536,
2,0.26386,20.426,3.3333,0.15363,0.087087,1.7085,2.1171,0.26971,0.22072,
3,0.29262,3.8027,3.3333,0.042287,0.022239,1.9606,2.2581,0.076946,0.064247,
4,0.32297,0.88857,3.3333,0.011346,0.0059039,2.0319,2.2959,0.020851,0.017488,
5,0.3507,0.24059,3.3333,0.0030247,0.001531,2.0512,2.306,0.005557,0.0046616,
6,0.36677,0.06479,3.3333,0.00078019,0.00042891,2.0564,2.3086,0.0014266,0.0011918,
7,0.37367,0.017342,3.3333,0.00046279,0.00026423,2.0571,2.3101,0.00081428,0.00066676,
8,0.38931,0.00073293,3.3333,0.00012265,0.00010754,2.0585,2.3097,0.00032402,0.00028532,
9,0.39549,0.0066905,3.3333,9.5447e-05,5.4059e-05,2.0584,2.3094,0.0001739,0.00014482,
10,0.40531,0.00013414,3.3333,3.3842e-05,3.1925e-05,2.0583,2.3093,0.00012193,0.00011323,
11,0.41422,0.00016211,3.3333,1.6119e-05,1.216e-05,2.0582,2.3092,0.00010483,0.00010326,
12,0.42784,0.00018861,11.1111,9.0743e-05,6.1073e-05,2.0581,2.3093,0.0002593,0.00024087,
13,0.43848,0.0010683,11.1111,1.3633e-05,1.2585e-05,2.0582,2.3095,0.00010532,0.0001038,
14,0.45895,0.00011953,37.037,1.4824e-05,7.5072e-06,2.0582,2.3095,0.00016018,0.00015949,
15,0.47015,0.00045579,37.037,1.2044e-06,1.0035e-06,2.0582,2.3095,3.568e-05,3.565e-05,
16,0.47854,1.6425e-05,123.4568,1.1405e-06,8.4388e-07,2.0582,2.3095,2.6459e-05,2.6429e-05,
17,0.48869,5.6515e-06,123.4568,2.2574e-07,1.7236e-07,2.0582,2.3095,1.4949e-05,1.4947e-05,
18,0.49811,2.494e-06,411.5226,2.259e-07,1.3379e-07,2.0582,2.3095,1.3933e-05,1.3932e-05,
