"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.5404,6.5404,0.10428,1,6.5599,0.50563,
1,0.11765,9.9109,3.3333,1.0006,1.0006,0.00069887,0.00055427,1.3424,0.895,
2,0.2132,9.9109,3.3333,4.3406e-05,4.3406e-05,0.0010016,0.00069896,0.00069607,0.00069472,
3,0.23076,1.6445,11.1111,9.3867e-05,9.3867e-05,0.00094056,0.00038607,0.0003839,0.00037225,
4,0.23548,0.19678,11.1111,2.5148e-05,2.5148e-05,0.00094048,0.0006655,0.00033845,0.00033751,
5,0.38584,0.00013908,37.037,2.9627e-05,2.9627e-05,0.00087131,0.00033631,0.00061583,0.00061512,
6,0.8664,0.50436,37.037,3.5568e-06,3.5568e-06,0.00084007,0.00046805,0.001372,0.0013719,
7,1.4994,0.17845,123.4568,3.6989e-05,3.6989e-05,0.00068034,0.001838,0.00085695,0.00085615,
8,2.1894,0.99262,123.4568,1.7846e-05,1.7846e-05,0.0005733,0.00036525,0.0022149,0.0022148,
9,2.809,0.79045,123.4568,2.6299e-06,2.6299e-06,0.00047663,4.0578e-05,0.00072588,0.00072588,
10,3.4948,0.43587,411.5226,1.3332e-05,1.3332e-05,0.00031245,0.0016865,0.00052853,0.00052836,
11,3.9364,1.3618,411.5226,3.3985e-06,3.3985e-06,0.00025361,0.00028797,0.0043366,0.0043366,
12,4.739,0.20244,1371.7421,6.7136e-06,6.7136e-06,0.00015954,0.0024748,0.00061011,0.00061007,
13,5.4034,0.38991,1371.7421,1.5553e-07,1.5553e-07,0.00014822,0.0022615,0.0022697,0.0022697,
14,6.2219,0.096157,4572.4737,1.1233e-05,1.1233e-05,3.9877e-05,0.013147,0.0018293,0.0018292,
15,6.7759,0.83646,4572.4737,3.6914e-06,3.6914e-06,3.1424e-05,0.0037324,0.011447,0.011447,
16,7.5947,0.081331,15241.579,3.0754e-06,3.0754e-06,1.5912e-05,0.01033,0.0030224,0.0030224,
17,8.4385,0.17268,15241.579,1.1903e-06,1.1903e-06,9.028e-06,0.0078126,0.0087818,0.0087818,
18,9.2378,0.1616,50805.2634,1.0536e-06,1.0536e-06,4.1831e-06,0.0082458,0.0065357,0.0065357,
19,9.2509,0.11043,50805.2634,1.6372e-07,1.6372e-07,4.183e-06,7.2126e-05,0.0070235,0.0070235,
20,9.2638,1.4417e-06,50805.2634,7.0521e-13,7.0521e-13,4.183e-06,7.2162e-05,5.0597e-05,5.0597e-05,
