"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.5931,4.5449,0.99202,1,8.6441,0.79534,
1,0.28097,19.1995,3.3333,1.0026,0.99165,0.82489,0.01927,1.8305,1.1763,
2,0.79626,19.1995,3.3333,0.0023284,0.0014895,0.037722,0.017101,0.014999,0.014803,
3,1.1828,43.8384,11.1111,0.0042041,0.0038217,0.00096995,0.0030872,0.014112,0.013025,
4,1.5898,8.3787,11.1111,0.00024001,0.00018059,6.3565e-06,0.00042049,0.0017142,0.0016929,
5,1.5957,1.9818,11.1111,3.6238e-05,2.5288e-05,6.2112e-06,0.00026118,0.00036442,0.00036233,
6,1.6011,0.00055581,11.1111,2.6554e-05,1.6779e-05,6.1817e-06,0.00018337,0.00019172,0.00018974,
7,1.6064,0.00020579,37.037,2.84e-05,1.7031e-05,6.1611e-06,0.00021418,0.00018568,0.00018341,
8,1.6129,0.00013336,37.037,3.6641e-06,2.1331e-06,6.1614e-06,0.00014276,0.00014037,0.00014032,
9,1.6201,5.6744e-05,37.037,2.0205e-06,1.6444e-06,6.1507e-06,0.00018974,0.00010325,0.00010322,
10,1.6266,9.4048e-05,123.4568,4.7893e-06,4.5329e-06,6.1486e-06,0.00018102,0.00012338,0.00012322,
11,1.6336,2.5188e-05,123.4568,9.1158e-07,7.7658e-07,6.1482e-06,0.00011056,0.00011799,0.00011798,
12,1.7133,1.275e-05,123.4568,6.2008e-07,4.1498e-07,1.2081e-06,0.00018711,4.3532e-05,4.3527e-05,
13,1.7192,0.12873,411.5226,1.4492e-06,8.8547e-07,1.2082e-06,8.2286e-05,7.704e-05,7.7026e-05,
14,1.7269,3.7866e-06,411.5226,1.321e-07,1.3083e-07,1.2081e-06,6.1514e-05,5.2537e-05,5.2537e-05,
15,1.7346,2.8373e-06,411.5226,7.9838e-08,6.0896e-08,1.2081e-06,6.0777e-05,3.1114e-05,3.1114e-05,
16,1.8249,6.7112e-07,1371.7421,1.6282e-07,9.9085e-08,2.7731e-07,2.9702e-05,3.5933e-05,3.5933e-05,
17,1.8332,0.062069,1371.7421,1.0887e-08,5.7355e-09,2.773e-07,2.89e-05,1.6466e-05,1.6466e-05,
18,1.8356,3.1293e-07,4572.4737,1.0887e-08,5.7355e-09,2.773e-07,2.8099e-05,1.4938e-05,1.4938e-05,
19,1.8447,0,4572.4737,5.7262e-09,3.404e-09,2.773e-07,3.3045e-05,1.839e-05,1.839e-05,
20,2.0342,3.3982e-08,4572.4737,2.5026e-09,1.3487e-09,9.5047e-08,2.1602e-05,9.1362e-06,9.1362e-06,
21,2.0368,0.024923,15241.579,2.5026e-09,1.3487e-09,9.5047e-08,1.0158e-05,6.1622e-06,6.1622e-06,
22,2.0469,0,15241.579,6.9621e-10,3.8885e-10,9.5047e-08,2.077e-05,8.9123e-06,8.9123e-06,
23,2.0561,6.261e-09,15241.579,2.2607e-10,1.4823e-10,9.5047e-08,2.1842e-05,6.2753e-06,6.2753e-06,
24,2.0651,4.5149e-09,15241.579,1.3393e-10,9.2146e-11,9.5047e-08,2.261e-05,6.2429e-06,6.2429e-06,
25,2.3007,7.0881e-09,50805.2634,4.8962e-10,3.6933e-10,5.2757e-08,1.5148e-05,6.5473e-06,6.5473e-06,
26,2.3108,0.013765,50805.2634,2.9754e-11,1.579e-11,5.2757e-08,1.3636e-05,3.9507e-06,3.9507e-06,
27,2.3199,1.2043e-09,169350.8781,3.4056e-11,2.5289e-11,5.2757e-08,1.5366e-05,4.0036e-06,4.0036e-06,
28,2.3321,2.0558e-09,169350.8781,1.7807e-11,1.3787e-11,5.2757e-08,1.3712e-05,3.8757e-06,3.8757e-06,
29,2.344,3.047e-10,564502.9269,1.5016e-11,1.1482e-11,5.2757e-08,1.6255e-05,4.0017e-06,4.0017e-06,
30,2.3564,3.0746e-10,564502.9269,2.16e-12,2.0322e-12,5.2757e-08,1.5036e-05,3.9772e-06,3.9772e-06,
