"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.585,2.585,3.194,1,3.2885,2.0328,
1,0.30701,14.2804,3.3333,1.1935,1.1935,0.4707,0.19349,1.4314,0.79025,
2,0.63342,14.2804,3.3333,0.039054,0.039054,0.25242,0.06331,0.091165,0.082376,
3,0.98123,25.005,3.3333,0.024585,0.024585,0.005194,0.01864,0.049482,0.042942,
4,1.0753,22.9735,3.3333,0.0053921,0.0053921,1.6127e-08,0.00066612,0.012254,0.011004,
5,1.0846,2.7984,3.3333,0.00019821,0.00019821,7.8332e-09,5.4186e-06,0.00044908,0.00040297,
6,1.0879,0.011647,3.3333,2.8497e-05,2.8497e-05,4.2363e-08,0.00010041,0.00026344,0.0002619,
7,1.0925,0.00038182,11.1111,6.2338e-05,6.2338e-05,1.0035e-08,0.00010739,0.00012253,0.00010549,
8,1.0968,0.00020655,11.1111,2.4722e-06,2.4722e-06,1.6026e-08,7.9917e-05,8.9376e-05,8.9342e-05,
9,1.099,0.00010957,37.037,2.4722e-06,2.4722e-06,1.6026e-08,5.2449e-05,9.4136e-05,9.4103e-05,
10,1.1035,0,123.4568,5.3675e-06,5.3675e-06,1.4127e-08,0.00025125,8.496e-05,8.479e-05,
11,1.1099,1.7134e-05,123.4568,1.192e-06,1.192e-06,1.4654e-08,0.00010409,0.0001084,0.00010839,
12,1.1175,1.1618e-05,123.4568,1.405e-07,1.405e-07,1.3758e-08,8.6745e-05,7.2029e-05,7.2029e-05,
13,1.1274,1.0409e-05,411.5226,1.9435e-07,1.9435e-07,9.0914e-09,6.2751e-05,4.8837e-05,4.8837e-05,
14,1.1296,0.00013222,1371.7421,1.9435e-07,1.9435e-07,9.0914e-09,1.7227e-05,3.4701e-05,3.47e-05,
15,1.1372,0,1371.7421,1.6173e-08,1.6173e-08,9.0903e-09,4.9592e-06,1.4013e-05,1.4013e-05,
16,1.1394,3.5515e-07,4572.4737,1.6173e-08,1.6173e-08,9.0903e-09,2.7145e-05,5.1841e-06,5.1841e-06,
17,1.148,0,4572.4737,5.0754e-09,5.0754e-09,9.0903e-09,3.938e-06,1.4283e-05,1.4283e-05,
18,1.1502,3.6364e-08,15241.579,5.0754e-09,5.0754e-09,9.0903e-09,1.9269e-05,5.1969e-06,5.1968e-06,
19,1.1596,0,15241.579,1.623e-09,1.623e-09,9.0903e-09,5.4688e-06,1.5157e-05,1.5157e-05,
20,1.1674,1.1446e-08,15241.579,5.7123e-10,5.7123e-10,9.0903e-09,3.2377e-06,5.1957e-06,5.1957e-06,
21,1.1754,3.9054e-09,50805.2634,8.6361e-10,8.6361e-10,9.0903e-09,9.925e-06,7.0097e-06,7.0097e-06,
22,1.184,2.7268e-09,50805.2634,1.9275e-10,1.9275e-10,9.0903e-09,1.3233e-07,6.0286e-06,6.0286e-06,
23,1.1935,1.8067e-09,50805.2634,9.0335e-11,9.0335e-11,9.0903e-09,4.7218e-06,5.8504e-06,5.8504e-06,
24,1.2025,1.0369e-09,50805.2634,2.8422e-14,2.8422e-14,9.0903e-09,4.7233e-06,5.1765e-06,5.1765e-06,
25,1.243,2.8207e-09,169350.8781,1.7084e-10,1.7084e-10,1.0151e-15,3.9563e-06,2.7938e-06,2.7938e-06,
26,1.2534,0.003707,169350.8781,2.3469e-11,2.3469e-11,1.0115e-15,1.8253e-08,2.3605e-06,2.3605e-06,
27,1.2556,3.272e-10,564502.9269,2.3469e-11,2.3469e-11,1.0115e-15,3.9928e-06,1.0929e-08,1.0929e-08,
28,1.2666,0,564502.9269,7.0397e-12,7.0397e-12,1.012e-15,1.8855e-08,2.3601e-06,2.3601e-06,
29,1.2762,5.1377e-11,564502.9269,3.6522e-12,3.6522e-12,1.0118e-15,2.0805e-06,1.0944e-08,1.0944e-08,
30,1.2876,1.8e-11,1881676.4232,3.6513e-12,3.6513e-12,1.012e-15,1.9356e-08,1.2245e-06,1.2245e-06,
