"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,4.2508,0,2.464,
1,0.07514,3.4406,0,0,0.0080019,0,0.00063149,
2,0.6273,3.4406,5.8976e-05,1.1795e-06,0.0073662,0.00086565,0.00045173,
3,0.66227,3.0153,2.1273e-05,4.2546e-07,0.0073506,0.00045831,7.189e-05,
4,1.2696,0.11212,1.8721e-05,3.7442e-07,0.0073183,0.00059201,6.7269e-05,
5,1.3697,1.8038,1.2146e-05,2.4292e-07,0.0073182,0.00056376,1.3223e-05,
6,1.3798,0.013949,8.2654e-06,1.6531e-07,0.0073182,0.00056311,9.7221e-06,
7,1.5599,3.886e-06,5.6333e-06,1.1267e-07,0.007318,0.00056333,5.6761e-06,
8,1.569,0.23091,3.8387e-06,7.6774e-08,0.007318,0.00056345,3.8997e-06,
9,1.6209,1.7957e-06,2.614e-06,5.2279e-08,0.007318,0.00056316,2.6149e-06,
10,1.6308,0.00061445,1.781e-06,3.562e-08,0.007318,0.0005632,1.782e-06,
11,1.6435,8.3349e-07,1.2134e-06,2.4267e-08,0.007318,0.0005632,1.2138e-06,
12,1.662,5.7875e-07,8.2666e-07,1.6533e-08,0.007318,0.0005632,8.269e-07,
13,1.6939,3.8885e-07,5.6315e-07,1.1263e-08,0.007318,0.00056315,5.6534e-07,
14,1.7086,2.8199e-07,3.837e-07,7.6741e-09,0.007318,0.0005632,3.8372e-07,
15,1.721,1.7973e-07,2.6141e-07,5.2283e-09,0.007318,0.0005632,2.6145e-07,
16,1.739,1.2237e-07,1.781e-07,3.562e-09,0.007318,0.0005632,1.7816e-07,
17,1.7529,8.3367e-08,1.2134e-07,2.4268e-09,0.007318,0.0005632,1.2144e-07,
18,1.7938,5.6797e-08,8.2666e-08,1.6533e-09,0.007318,0.0005632,8.2831e-08,
19,1.8119,3.8696e-08,5.632e-08,1.1264e-09,0.007318,0.0005632,5.6575e-08,
20,1.8456,2.6363e-08,3.837e-08,7.6741e-10,0.007318,0.0005632,3.8758e-08,
21,1.8618,1.7961e-08,2.6141e-08,5.2283e-10,0.007318,0.0005632,2.6722e-08,
22,1.8779,1.2237e-08,1.781e-08,3.562e-10,0.007318,0.0005632,1.8665e-08,
23,1.893,8.3367e-09,1.2134e-08,2.4268e-10,0.007318,0.0005632,1.3371e-08,
24,1.9081,5.6797e-09,8.2666e-09,1.6533e-10,0.007318,0.0005632,1.0008e-08,
25,1.9229,3.8696e-09,5.632e-09,1.1264e-10,0.007318,0.0005632,7.9816e-09,
26,1.938,2.6363e-09,3.837e-09,7.6741e-11,0.007318,0.0005632,6.8434e-09,
27,1.9535,1.7961e-09,2.6141e-09,5.2283e-11,0.007318,0.0005632,6.2468e-09,
28,1.9698,1.2237e-09,1.781e-09,3.562e-11,0.007318,0.0005632,5.9519e-09,
29,1.9866,8.3367e-10,1.2134e-09,2.4268e-11,0.007318,0.0005632,5.8096e-09,
30,2.003,5.6797e-10,8.2666e-10,1.6533e-11,0.007318,0.0005632,5.7436e-09,
31,2.0194,3.8696e-10,5.632e-10,1.1264e-11,0.007318,0.0005632,5.7135e-09,
32,2.0281,2.6363e-10,5.6437e-10,1.1287e-11,0.007318,0.00056437,1.1676e-06,
33,2.0583,1.7767e-10,5.6437e-10,1.1287e-11,0.007318,0.00056437,1.1676e-06,
34,2.091,0,5.6437e-10,1.1287e-11,0.007318,0.00056437,1.1676e-06,
