"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.17772,5.064,2.704e-05,NaN,NaN,NaN,NaN,1,6.3227,4.5051e-08,4.7415e-09,
1,0.0075978,0.42298,0.077216,1,0,1.1119,1,2.7485,0.42298,2.3099e-07,2.3305e-08,
2,0.00057177,0.085392,0.14467,1,0,0.24864,1,2.7485,0.085392,8.2081e-08,5.4595e-09,
3,4.9952e-06,0.0062959,0.2163,1,0,0.11065,1,2.7485,0.0062959,4.5756e-09,2.4394e-10,
4,3.0253e-15,6.543e-05,0.29377,1,0,0.011454,1,2.7485,6.543e-05,4.6796e-12,2.444e-13,
5,3.0253e-15,1.5168e-11,0.36335,1,0,5.0068e-11,1,2.7485,1.1515e-08,4.4409e-16,6.1062e-17,
6,3.0253e-15,1.5168e-11,0.44184,1,0,5.3188e-15,1,2.7485,1.1515e-08,2.4425e-15,1.7875e-16,
7,3.0253e-15,1.5168e-11,0.51191,1,0,6.1168e-15,1,2.7485,1.1515e-08,6.6613e-16,7.1609e-17,
8,3.0253e-15,1.5168e-11,0.59682,1,0,2.973e-15,1,2.7485,1.1515e-08,6.6613e-16,8.7708e-17,
9,3.0253e-15,1.5168e-11,0.66798,1,0,3.0512e-15,1,2.7485,1.1515e-08,1.3323e-15,1.9651e-16,
10,3.0253e-15,1.5168e-11,0.74663,1,0,4.0958e-15,1,2.7485,1.1515e-08,4.4409e-16,8.7708e-17,
11,3.0253e-15,1.5168e-11,0.82583,1,0,5.5119e-15,1,2.7485,1.1515e-08,1.9984e-15,2.226e-16,
12,3.0253e-15,1.5168e-11,0.91605,1,0,4.1342e-15,1,2.7485,1.1515e-08,1.1102e-15,1.0103e-16,
13,3.0253e-15,1.5168e-11,0.99349,1,0,1.7141e-15,1,2.7485,1.1515e-08,6.6613e-16,8.6042e-17,
14,3.0253e-15,1.5168e-11,1.0662,1,0,3.4871e-15,1,2.7485,1.1515e-08,4.4409e-16,8.4377e-17,
15,3.0253e-15,1.5168e-11,1.1408,1,0,1.3409e-15,1,2.7485,1.1515e-08,2.2204e-16,5.7176e-17,
16,3.0253e-15,1.5168e-11,1.2112,1,0,3.5927e-15,1,2.7485,1.1515e-08,8.8818e-16,1.2157e-16,
17,3.0253e-15,1.5168e-11,1.3054,1,0,2.1628e-15,1,2.7485,1.1515e-08,1.3323e-15,1.6154e-16,
18,3.0253e-15,1.5168e-11,1.3878,1,0,2.5588e-15,1,2.7485,1.1515e-08,1.3323e-15,1.3822e-16,
