"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.5616e-08,5.0192e-09,4.1812e-15,5.5616e-07,1.7504e-07,
1,0.0085729,0,5.5616e-08,5.0192e-09,4.1812e-15,5.5616e-07,1.7504e-07,
2,0.016123,0,5.5616e-08,5.0192e-09,4.1812e-15,8.1633e-07,2.3156e-07,
3,0.025179,0,5.5616e-08,5.0192e-09,4.1812e-15,1.1982e-06,3.1928e-07,
4,0.032465,0,5.5616e-08,5.0192e-09,4.1812e-15,1.7587e-06,4.52e-07,
5,0.039662,0,5.5616e-08,5.0192e-09,4.1812e-15,2.5815e-06,6.4985e-07,
6,0.046779,0,5.5616e-08,5.0192e-09,4.1812e-15,3.7891e-06,9.4246e-07,
7,0.053695,0,5.5616e-08,5.0192e-09,4.1812e-15,5.5616e-06,1.3735e-06,
8,0.074629,0,4.935e-08,3.2046e-09,2.6075e-15,7.2436e-06,8.8354e-07,
9,0.12676,2.4904e-07,1.6658e-09,2.3359e-10,5.4261e-18,3.5889e-07,3.1766e-07,
10,0.14988,1.0124e-06,1.1019e-09,1.3974e-10,1.9874e-18,3.4845e-07,2.0994e-07,
11,0.16984,3.6968e-09,5.4343e-10,6.69e-11,4.9047e-19,2.5224e-07,3.5306e-07,
12,0.19472,4.6868e-09,3.1889e-10,3.3693e-11,1.6068e-19,2.1726e-07,7.9675e-08,
13,0.21646,8.3626e-10,3.0511e-10,2.3645e-11,9.5983e-20,3.0511e-07,9.6617e-08,
14,0.23963,1.7394e-09,2.8624e-10,1.9189e-11,8.2147e-20,4.2014e-07,6.3778e-08,
15,0.26033,2.2858e-10,2.3753e-10,2.1271e-11,7.6701e-20,5.1175e-07,3.379e-07,
16,0.28317,7.3253e-10,2.3751e-10,1.4623e-11,6.2607e-20,7.5106e-07,8.8576e-08,
17,0.30477,1.7212e-10,2.0493e-10,1.7156e-11,4.7095e-20,9.5119e-07,4.3772e-07,
18,0.32805,1.0339e-09,2.0108e-10,1.2846e-11,4.0522e-20,1.37e-06,1.759e-07,
19,0.35048,1.259e-10,1.6806e-10,1.2015e-11,3.3165e-20,1.6806e-06,4.9796e-07,
20,0.37518,5.1246e-10,1.6735e-10,1.0296e-11,3.0937e-20,2.4564e-06,2.8885e-07,
21,0.39724,7.4202e-11,1.3834e-10,1.2381e-11,2.2543e-20,2.9804e-06,1.6375e-06,
22,0.42264,8.3507e-10,1.3577e-10,8.8274e-12,1.8551e-20,4.2935e-06,5.7535e-07,
23,0.44611,9.8183e-11,1.1053e-10,7.8564e-12,1.4843e-20,5.1306e-06,8.8002e-07,
24,0.4692,4.044e-10,1.0917e-10,6.9854e-12,1.2813e-20,7.4378e-06,1.476e-06,
25,0.49417,1.6175e-10,1.0817e-10,6.3021e-12,1.2323e-20,1.0817e-05,1.1112e-06,
26,0.51721,3.3945e-11,4.4794e-11,5.5148e-12,4.1211e-21,6.5748e-06,8.5102e-06,
27,0.5452,3.1238e-09,4.1858e-11,3.3172e-12,2.1672e-21,9.0181e-06,1.9485e-06,
28,0.57196,6.5118e-11,3.5733e-11,3.2317e-12,1.8471e-21,1.13e-05,5.8565e-06,
29,0.60221,1.6223e-10,3.7336e-11,2.6323e-12,1.5517e-21,1.733e-05,2.7452e-06,
30,0.63344,2.7709e-11,3.7225e-11,2.0647e-12,1.311e-21,2.5361e-05,3.5623e-06,
31,0.66492,6.2935e-11,3.4531e-11,1.9791e-12,1.2371e-21,3.4531e-05,3.5548e-06,
32,0.69411,1.9074e-11,2.8997e-11,1.6989e-12,8.8752e-22,2.8997e-05,4.0589e-06,
33,0.7256,1.0991e-10,2.8477e-11,1.6528e-12,8.4203e-22,2.8477e-05,2.8809e-06,
34,0.75176,1.4525e-11,8.3876e-12,1.0521e-12,1.3309e-22,8.3876e-06,1.3354e-05,
35,0.78385,7.0211e-10,5.7229e-12,4.5708e-13,3.7954e-23,5.7229e-06,1.2274e-06,
