"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.89231,0.17936,0,1,5.0366,
1,0.010629,4.1488,0.086366,0.0096544,0,0.65363,0.62884,
2,0.01411,4.1488,0.086366,0.0096544,0,0.78513,0.81443,
3,0.022468,0,0.073613,0.0056264,0,0.84589,0.62634,
4,0.03049,0.18823,0.043121,0.0038854,0,0.8064,0.63111,
5,0.039856,0.16711,0.038207,0.0028839,0,0.87106,0.50193,
6,0.056113,0.06466,0.0070652,0.00049375,0,0.43372,0.17927,
7,0.059651,0.22531,0.0070652,0.00049375,0,0.57703,0.25127,
8,0.069264,0,0.0060789,0.00039949,0,0.66577,0.26349,
9,0.080592,0.0096143,0.0042217,0.00024548,0,0.67286,0.22616,
10,0.092935,0.012559,0.0015027,9.1772e-05,0,0.42921,0.2265,
11,0.10453,0.01736,0.0011169,7.6956e-05,0,0.46024,0.16461,
12,0.11732,0.0013787,0.00035262,3.3198e-05,0,0.23359,0.17528,
13,0.13196,0.0046209,0.00033309,2.6586e-05,0,0.31602,0.12005,
14,0.14518,0.00044605,4.8228e-05,4.226e-06,0,0.070612,0.077937,
15,0.14871,0.002273,4.8228e-05,4.226e-06,0,0.10335,0.11417,
16,0.16106,0,3.6181e-05,3.0059e-06,0,0.11367,0.087023,
17,0.17539,8.1486e-05,3.0542e-05,2.1138e-06,0,0.14036,0.05735,
18,0.18837,5.2339e-05,1.9288e-05,1.6317e-06,0,0.13029,0.071081,
19,0.20462,5.5781e-05,1.2634e-05,1.071e-06,0,0.12534,0.055385,
20,0.22012,4.9511e-05,5.3083e-06,4.9569e-07,0,0.077679,0.047553,
21,0.23427,5.5424e-05,5.0094e-06,4.0758e-07,0,0.1073,0.044496,
22,0.25089,7.1942e-06,1.9898e-06,1.5827e-07,0,0.062798,0.036652,
23,0.26587,2.3678e-05,1.5767e-06,1.3696e-07,0,0.072989,0.030724,
24,0.28245,2.3034e-06,3.4592e-07,3.7898e-08,0,0.02356,0.02166,
25,0.29653,9.6952e-06,3.6697e-07,2.9454e-08,0,0.036672,0.018219,
26,0.3121,4.8501e-07,2.8327e-07,2.5352e-08,0,0.041542,0.020598,
27,0.32929,5.3667e-07,1.808e-07,1.5796e-08,0,0.038924,0.016148,
28,0.34645,8.6558e-07,5.4866e-08,5.3435e-09,0,0.017347,0.01148,
29,0.36086,9.9541e-07,5.6983e-08,4.5495e-09,0,0.02644,0.012962,
30,0.37879,6.4275e-08,3.3552e-08,2.6788e-09,0,0.022853,0.010983,
31,0.3993,1.7895e-07,9.3152e-09,4.5e-10,0,0.0093148,0.0052382,
