"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1135,0.13606,0,1,4.8007,
1,0.031047,5.6858,0.1879,0.007226,0,0.88277,0.6668,
2,0.037199,5.6858,0.1879,0.007226,0,0.94011,0.84764,
3,0.0507,0,0.17808,0.0055761,0,0.96767,0.57944,
4,0.064192,0.10918,0.15865,0.0048538,0,0.98071,0.62408,
5,0.078974,0.081238,0.15001,0.0045092,0,0.98984,0.51982,
6,0.096009,0.038951,0.13609,0.0040688,0,0.99423,0.43086,
7,0.14499,0.048381,0.11534,0.0023263,0,0.99626,0.37817,
8,0.16073,0.60794,0.11582,0.0022206,0,0.99827,0.26005,
9,0.17604,0.0085968,0.11612,0.0021338,0,0.9992,0.26846,
10,0.19346,0.0095852,0.11615,0.0021146,0,0.99963,0.23762,
11,0.21135,0.0027075,0.11637,0.0020902,0,0.99983,0.25139,
12,0.37349,0.0026131,0.14102,0.0014979,0,0.99995,0.21391,
13,0.39148,0.51717,0.14103,0.0014912,0,0.99997,0.18528,
14,0.41323,0.00059653,0.14125,0.0014843,0,0.99999,0.18831,
15,0.78245,0.0011047,0.0051801,5.8101e-05,0,0.99601,0.074704,
16,0.8023,1.4442,0.0051975,5.7341e-05,0,0.99815,0.063466,
17,0.93071,0.00013946,4.8348e-06,3.4016e-07,0,0.022435,0.03308,
18,0.93662,0.10642,4.8348e-06,3.4016e-07,0,0.032921,0.048547,
19,0.95507,0,2.9217e-06,2.4896e-07,0,0.029204,0.054176,
20,0.97423,1.7391e-05,1.5802e-06,1.4226e-07,0,0.023188,0.039396,
21,0.99741,9.704e-06,1.2646e-06,7.1438e-08,0,0.027235,0.015626,
22,1.004,3.5287e-06,1.2646e-06,7.1438e-08,0,0.039958,0.022931,
23,1.012,0,1.2646e-06,7.1438e-08,0,0.058597,0.033644,
24,1.0383,0,8.5298e-07,3.7376e-08,0,0.058015,0.018997,
25,1.0624,8.2696e-06,7.6019e-07,3.4022e-08,0,0.0758,0.016624,
26,1.0898,6.9129e-07,5.8662e-07,2.6821e-08,0,0.085787,0.020333,
27,1.1296,1.834e-06,3.9335e-07,9.2913e-09,0,0.084442,0.0095909,
28,1.1364,7.1003e-06,3.9335e-07,9.2913e-09,0,0.12344,0.014039,
29,1.1654,0,3.8376e-07,8.9141e-09,0,0.17537,0.01167,
30,1.217,1.584e-07,4.0262e-08,2.0016e-09,0,0.02742,0.010493,
31,1.2415,8.2135e-06,2.6004e-08,1.2395e-09,0,0.025995,0.0096186,
