"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.9455e-09,2.293e-09,1.9429e-16,7.9455e-08,1.009e-07,
1,0.0060107,0,7.9455e-09,2.293e-09,1.9429e-16,7.9455e-08,1.009e-07,
2,0.010266,0,7.9455e-09,2.293e-09,1.9429e-16,1.1662e-07,1.4241e-07,
3,0.014729,0,7.9455e-09,2.293e-09,1.9429e-16,1.7118e-07,2.0376e-07,
4,0.019367,0,7.9455e-09,2.293e-09,1.9429e-16,2.5126e-07,2.9413e-07,
5,0.023984,0,7.9455e-09,2.293e-09,1.9429e-16,3.688e-07,4.27e-07,
6,0.027974,0,7.9455e-09,2.293e-09,1.9429e-16,5.4132e-07,6.2218e-07,
7,0.031799,0,7.9455e-09,2.293e-09,1.9429e-16,7.9455e-07,9.0879e-07,
8,0.04283,0,3.5047e-09,8.5983e-10,2.5597e-17,5.1442e-07,6.3075e-07,
9,0.054638,3.4175e-08,1.6296e-09,4.2335e-10,7.3419e-18,3.5109e-07,3.2597e-07,
10,0.067635,7.0066e-09,5.0654e-10,1.3374e-10,7.2524e-19,1.6018e-07,1.4977e-07,
11,0.079699,1.2895e-08,5.8454e-11,1.6548e-11,9.6285e-21,2.7132e-08,4.1715e-08,
12,0.091935,3.3438e-09,2.3167e-11,5.7086e-12,1.3138e-21,1.5784e-08,1.6288e-08,
13,0.10382,1.7869e-10,8.9527e-12,2.0031e-12,1.7794e-22,8.9527e-09,1.1691e-08,
14,0.11583,8.5266e-11,1.717e-12,3.2815e-13,4.6746e-24,2.5202e-09,3.7737e-09,
15,0.1284,3.761e-11,3.947e-13,1.2471e-13,5.2707e-25,8.5035e-10,1.4257e-09,
16,0.14195,6.3393e-12,2.5683e-12,6.247e-13,1.2727e-23,8.1216e-09,1.4122e-08,
17,0.15495,7.7203e-12,7.3126e-13,1.9044e-13,1.24e-24,3.3942e-09,5.2648e-09,
18,0.16733,7.6601e-12,7.4063e-13,2.0357e-13,1.3696e-24,5.0459e-09,9.6553e-09,
19,0.18026,4.0019e-12,3.0961e-13,8.8268e-14,2.5713e-25,3.0961e-09,5.3707e-09,
20,0.19313,2.8414e-12,3.2907e-13,9.6379e-14,3.1468e-25,4.8301e-09,9.5602e-09,
21,0.20655,1.8963e-12,1.8316e-13,5.6354e-14,9.9812e-26,3.946e-09,7.4373e-09,
22,0.21984,1.5249e-12,2.0024e-13,6.1572e-14,1.3254e-25,6.3322e-09,1.2873e-08,
23,0.23397,1.2201e-12,1.4048e-13,4.6314e-14,6.514e-26,6.5207e-09,1.3314e-08,
24,0.24871,1.0909e-12,6.3727e-14,1.8037e-14,1.0858e-26,4.3417e-09,8.3756e-09,
25,0.26261,6.226e-13,4.1758e-14,1.2452e-14,5.0768e-27,4.1758e-09,7.5219e-09,
26,0.2777,3.062e-13,2.609e-14,6.929e-15,1.5604e-27,3.8295e-09,7.144e-09,
27,0.29246,1.9232e-13,1.589e-14,4.5171e-15,7.022e-28,3.4234e-09,5.7917e-09,
28,0.30807,1.1223e-13,6.2172e-15,1.5525e-15,8.3217e-29,1.9661e-09,3.8678e-09,
29,0.32325,5.4905e-14,9.9365e-15,1.5512e-15,1.0751e-28,4.6121e-09,4.9795e-09,
30,0.33876,3.0498e-14,1.1435e-14,3.0174e-15,2.919e-28,7.7908e-09,1.5342e-08,
31,0.35566,4.1596e-14,3.2752e-15,5.112e-16,1.2004e-29,3.2752e-09,3.7457e-09,
32,0.37129,3.0683e-14,4.996e-15,1.0997e-15,4.8213e-29,4.996e-09,8.7737e-09,
33,0.38923,1.6644e-14,6.7724e-15,1.2547e-15,7.0561e-29,6.7724e-09,1.0384e-08,
34,0.40496,2.2498e-14,6.2172e-15,1.3012e-15,7.6797e-29,6.2172e-09,1.0908e-08,
35,0.42487,2.6101e-14,5.5511e-15,8.8091e-16,4.0674e-29,5.5511e-09,6.8966e-09,
36,0.44123,2.5061e-14,1.2601e-14,2.6946e-15,3.0885e-28,1.2601e-08,2.1323e-08,
37,0.45819,4.0431e-14,5.8842e-15,1.3994e-15,7.1483e-29,5.8842e-09,1.1276e-08,
38,0.4744,3.7741e-14,2.2204e-15,6.6928e-16,1.3954e-29,2.2204e-09,4.5033e-09,
39,0.48983,1.4531e-14,6.6058e-15,1.3007e-15,5.9712e-29,6.6058e-09,8.1595e-09,
40,0.50526,2.106e-14,1.299e-14,3.7298e-15,4.469e-28,1.299e-08,2.561e-08,
41,0.52185,5.0095e-14,5.6066e-15,9.3512e-16,4.1178e-29,5.6066e-09,7.4009e-09,
