"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.252,0.2273,0,1,3.8443,
1,0.017528,2.6885,0.059558,0.012286,0,0.5117,0.90711,
2,0.026539,2.6885,0.033063,0.0066775,0,0.4366,0.71718,
3,0.035605,0.15437,0.031097,0.0037477,0,0.55659,0.234,
4,0.040081,0.061528,0.031097,0.0037477,0,0.70115,0.33055,
5,0.044366,0,0.031097,0.0037477,0,0.822,0.45939,
6,0.056564,0,0.032519,0.0032829,0,0.91145,0.18875,
7,0.06097,0.016407,0.032519,0.0032829,0,0.95583,0.23743,
8,0.065495,0,0.032519,0.0032829,0,0.97875,0.33575,
9,0.0781,0,0.032757,0.0030808,0,0.99011,0.27515,
10,0.093294,0.0080788,0.032929,0.0029331,0,0.99542,0.24293,
11,0.1697,0.0076286,0.025049,0.0015782,0,0.99632,0.19736,
12,0.18384,0.36063,0.025447,0.0015442,0,0.99834,0.17471,
13,0.23959,0.0012375,0.027609,0.0012095,0,0.99934,0.13115,
14,0.25388,0.08885,0.027741,0.0011961,0,0.9997,0.082074,
15,0.26865,0.0003873,0.027902,0.0011882,0,0.99986,0.11113,
16,0.30793,0.00035441,0.028559,0.0011647,0,0.99994,0.097722,
17,0.32439,0.0052528,0.028628,0.0011593,0,0.99997,0.071089,
18,0.34538,0.00014883,0.028686,0.0011559,0,0.99999,0.066126,
19,0.76892,0.00012259,0.028254,0.00089351,0,0.99999,0.038157,
20,0.78291,0.20482,0.028272,0.00089273,0,1,0.051702,
21,0.7989,3.3548e-05,0.028286,0.0008921,0,1,0.053032,
22,0.83389,2.5803e-05,0.0284,0.0008912,0,1,0.048858,
23,0.85051,0.00036268,0.028406,0.00089089,0,1,0.040083,
24,0.88655,1.193e-05,0.028437,0.00089053,0,1,0.035332,
25,0.95982,0.00010086,0.028446,0.00089004,0,1,0.031145,
26,1.0018,0.00021935,0.028453,0.0008899,0,1,0.030744,
27,1.0469,2.2574e-05,0.028458,0.00088982,0,1,0.029645,
28,1.0949,1.2746e-05,0.028461,0.00088976,0,1,0.030184,
29,1.1391,8.3198e-06,0.028463,0.00088972,0,1,0.031447,
30,1.2139,6.6736e-06,0.028464,0.00088965,0,1,0.029988,
31,1.2567,2.9499e-05,0.028465,0.00088964,0,1,0.029679,
32,1.2612,2.6231e-06,0.028465,0.00088964,0,1,0.029679,
33,1.2655,0,0.028465,0.00088964,0,1,0.029679,
